Authors,Year,Link,Affiliations,Authors with affiliations
"Rocha R.A.A., Sampaio R.N., Guerra M., Magalhâes A., Cuba C.C., Barreto A.C., Marsden P.D.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018837751&partnerID=40&md5=cdf27a49b342247b11a0c7277017663b","Univ. Brasilia, Brazil","Rocha, R.A.A., Univ. Brasilia, Brazil; Sampaio, R.N., Univ. Brasilia, Brazil; Guerra, M., Univ. Brasilia, Brazil; Magalhâes, A.; Cuba, C.C.; Barreto, A.C.; Marsden, P.D."
"Mahajan J.R., Resck I.S.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066131661&doi=10.1055%2fs-1980-29295&partnerID=40&md5=b4f8ab597e94831bee4e0f271002cc55","Departamento de Química, Universidade de Brasília, Brasília, D.F., 70910, Brazil","Mahajan, J.R., Departamento de Química, Universidade de Brasília, Brasília, D.F., 70910, Brazil; Resck, I.S., Departamento de Química, Universidade de Brasília, Brasília, D.F., 70910, Brazil"
"Ahsanullah M.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249186686&doi=10.1007%2fBF02480340&partnerID=40&md5=54c82e0105a810aca2f09d2b8295b8e6","University of Brasilia, Brasilia, Brazil","Ahsanullah, M., University of Brasilia, Brasilia, Brazil"
"Maia M.D.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749119245&partnerID=40&md5=1270d83cedae5fb11cadfb672a7a3a81","Instituto de Ciencias Exatas, Universidade de Brasília, Departmento de Física, 70.910 Brasília, D. Federal, Brazil","Maia, M.D., Instituto de Ciencias Exatas, Universidade de Brasília, Departmento de Física, 70.910 Brasília, D. Federal, Brazil"
"Letelier P.S., Machado R.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749108219&partnerID=40&md5=b602cb5a0e8d0de34e58710249f2c446","Departamento de Física, Universidade de Brasilia, 70 910 Brasilia, D.F., Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasilia, 70 910 Brasilia, D.F., Brazil; Machado, R., Departamento de Física, Universidade de Brasilia, 70 910 Brasilia, D.F., Brazil"
"Soares V.A., Marsden P.D.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019313677&partnerID=40&md5=4b0b11699d9514afe878253da8c64a9b","Inst. Biol., Fac. Ci. Saude, Univ. Brasilia, Brazil","Soares, V.A., Inst. Biol., Fac. Ci. Saude, Univ. Brasilia, Brazil; Marsden, P.D., Inst. Biol., Fac. Ci. Saude, Univ. Brasilia, Brazil"
"Bucher R.E., Terzis A.",1980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019302718&partnerID=40&md5=7d26002a5513f185e38a0b69fcadd6cb","Dept. Psicol., Univ. Brasilia, Brazil","Bucher, R.E., Dept. Psicol., Univ. Brasilia, Brazil; Terzis, A., Dept. Psicol., Univ. Brasilia, Brazil"
"Mahajan J.R., De Araújo H.C.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987573427&doi=10.1055%2fs-1981-29331&partnerID=40&md5=22d85bf14ab4900bc886a1afe44d2f64","Departamento de Química, Universidade de Brasília, Brasília, D. F., 70910, Brazil","Mahajan, J.R., Departamento de Química, Universidade de Brasília, Brasília, D. F., 70910, Brazil; De Araújo, H.C., Departamento de Química, Universidade de Brasília, Brasília, D. F., 70910, Brazil"
"Bessler E., Da Silva E.P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984036653&doi=10.1002%2fzaac.19814800914&partnerID=40&md5=5fbee7e227e8cedc478f3d173ee2063c","Dep. de Química, Univ. de Brasília, Brasília, 70.910, Brazil","Bessler, E., Dep. de Química, Univ. de Brasília, Brasília, 70.910, Brazil; Da Silva, E.P., Dep. de Química, Univ. de Brasília, Brasília, 70.910, Brazil"
"Ahsanullah M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980185509&doi=10.1002%2fbimj.4710230712&partnerID=40&md5=c97fe4bc61571876fe43fb6475e7ed83","Department of Statistics, University of Brasilia, Brazil","Ahsanullah, M., Department of Statistics, University of Brasilia, Brazil"
"Bajpai S.K.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956445029&doi=10.1155%2fS0161171281000057&partnerID=40&md5=09932c969c2105fbab12479b7f858932","Universidade de Brasilia, Departamento de Matematica, 70.910 – Brasilia – DF, Brazil","Bajpai, S.K., Universidade de Brasilia, Departamento de Matematica, 70.910 – Brasilia – DF, Brazil"
"Nunes O.A.C., Amato M.A., Neto K.S.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950902236&doi=10.1002%2fpssa.2210680147&partnerID=40&md5=e891611390c240853e89c7639295cabf","Departamento de Física, Universidade de Brasília, Brazil","Nunes, O.A.C., Departamento de Física, Universidade de Brasília, Brazil; Amato, M.A., Departamento de Física, Universidade de Brasília, Brazil; Neto, K.S., Departamento de Física, Universidade de Brasília, Brazil"
"Nunes O.A.C.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916726174&doi=10.1002%2fpssb.2221070247&partnerID=40&md5=2bd1bf823c408fc2db6b9f09fee6098f","Departamento de Física, Universidade de Brasília, Brazil","Nunes, O.A.C., Departamento de Física, Universidade de Brasília, Brazil"
"Gonçalves J.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149136849&doi=10.1016%2f0362-546X%2881%2990070-5&partnerID=40&md5=60ad82807d33a2365f05757f443f3aae","Universidade de Brasília, Depto. de Matemática, Brasília, D.F., Brazil","Gonçalves, J.A., Universidade de Brasília, Depto. de Matemática, Brasília, D.F., Brazil"
"Mello D.A., Borges M.M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149134349&doi=10.1016%2f0035-9203%2881%2990174-7&partnerID=40&md5=8c80ecffda33f4ea225dd086115caa37","MDC—NMT, Brasilia University, Brasilia, DF, 70.910, Brazil","Mello, D.A., MDC—NMT, Brasilia University, Brasilia, DF, 70.910, Brazil; Borges, M.M., MDC—NMT, Brasilia University, Brasilia, DF, 70.910, Brazil"
"Marsden P., Reid W.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149132421&doi=10.1016%2f0035-9203%2881%2990042-0&partnerID=40&md5=933f4a6736fcf48a73e6366168715527","University of Brasilia, Brazil","Marsden, P., University of Brasilia, Brazil; Reid, W., University of Brasilia, Brazil"
"Oliveira C.G.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749107395&doi=10.1063%2f1.525147&partnerID=40&md5=56dec0b334f9205320cf1fef0f8921f0","Department de Física, Universidade de Brasília, Brazil","Oliveira, C.G., Department de Física, Universidade de Brasília, Brazil"
"Agrello D.A., Portilho O.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35949020803&doi=10.1103%2fPhysRevC.23.1898&partnerID=40&md5=b2f0f68e138562eaae8c5fe20e7af2da","Departamento de Física, Universidade de Brasília, 70910-Brasília-DF, Brazil","Agrello, D.A., Departamento de Física, Universidade de Brasília, 70910-Brasília-DF, Brazil; Portilho, O., Departamento de Física, Universidade de Brasília, 70910-Brasília-DF, Brazil"
"Milman M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13344290711&doi=10.1016%2f0022-1236%2881%2990058-6&partnerID=40&md5=535cf05feff26e12092cc977598b3ad2","Department of Mathematics, University of Brasilia, 70.910 Brasilia, DF, Brazil","Milman, M., Department of Mathematics, University of Brasilia, 70.910 Brasilia, DF, Brazil"
"Dorea J.G., Horner M.R., Bezerra V.L., Borgo L.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019863646&partnerID=40&md5=c6d45f2a56c04c8300ceaaf20044f79a","Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, 70910 Brasilia, Brazil","Dorea, J.G., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, 70910 Brasilia, Brazil; Horner, M.R., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, 70910 Brasilia, Brazil; Bezerra, V.L., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, 70910 Brasilia, Brazil; Borgo, L.A., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, 70910 Brasilia, Brazil"
"Paine P.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019860523&doi=10.1177%2f002076408102700309&partnerID=40&md5=ef2ecd152bed87b184b415b93cdf3507","Sobradinho Hospital, University of Brasilia, Brasilia, DF, Brazil","Paine, P.A., Sobradinho Hospital, University of Brasilia, Brasilia, DF, Brazil"
"Alves E., Tubino P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019858264&partnerID=40&md5=eeda035c28c244ac3453543f71540beb","Dept. Cir. Ped., Univ. Brasilia, Brazil","Alves, E., Dept. Cir. Ped., Univ. Brasilia, Brazil; Tubino, P., Dept. Cir. Ped., Univ. Brasilia, Brazil"
"Albuquerque R.H.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019852656&partnerID=40&md5=ceff34ebf6429f60c9a7f31e2fb42fbc","Lab. Endocrinol., Fac. Ci. Saude, Univ. Brasilia, DF, Brazil","Albuquerque, R.H., Lab. Endocrinol., Fac. Ci. Saude, Univ. Brasilia, DF, Brazil"
"Todorov J.C.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019802124&doi=10.1016%2f0149-7634%2881%2990025-7&partnerID=40&md5=7b12d461fc947d974de37a36aebcfb27","Departamento de Psicologia, Universidade de Brasília, Brasília D.F., 70910, Brazil","Todorov, J.C., Departamento de Psicologia, Universidade de Brasília, Brasília D.F., 70910, Brazil"
"Penteado-Orellana M.M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019763335&partnerID=40&md5=d179349c85ccd2bfe0e1d36c68cf17cf","Instituto de Ciencias Humanas, Universidade de Brasilia, Brazil., Brazil","Penteado-Orellana, M.M., Instituto de Ciencias Humanas, Universidade de Brasilia, Brazil., Brazil"
"Horner M.R., Garrofe Dorea J., Pereira M.G.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019762959&partnerID=40&md5=74bd7523016e21b5384da6613d662683","Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, Brasil, Brazil","Horner, M.R., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, Brasil, Brazil; Garrofe Dorea, J., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, Brasil, Brazil; Pereira, M.G., Lab. Nutric., Fac. Ci. Saude, Univ. Brasilia, Brasil, Brazil"
"Da Silva J.M.C., Pereira E., Saraiva R.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019760429&partnerID=40&md5=0c96bfbda42b713a64179701e2ce5f0c","Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil","Da Silva, J.M.C., Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil; Pereira, E., Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil; Saraiva, R.A., Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil"
"Marsden P.D., Cuba C.C., Vexenat A., Costa e Silva M., Costa e Silva A., Barreto A.C.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019760259&doi=10.1016%2f0035-9203%2881%2990347-3&partnerID=40&md5=2e265ad41e1eada3ff8ba588c88df7ae","University of Brazilia, Brazil","Marsden, P.D., University of Brazilia, Brazil; Cuba, C.C., University of Brazilia, Brazil; Vexenat, A., University of Brazilia, Brazil; Costa e Silva, M., University of Brazilia, Brazil; Costa e Silva, A., University of Brazilia, Brazil; Barreto, A.C., University of Brazilia, Brazil"
"Mota O.S., Ramos F.C.A.C., Saraiva R.A., Vieira Z.E.G.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019758666&partnerID=40&md5=1e888496fb8b9ce5017b39e9237257d2","CET-SBA, Univ. Brasilia, Brasilia, DF, Brazil","Mota, O.S., CET-SBA, Univ. Brasilia, Brasilia, DF, Brazil; Ramos, F.C.A.C., CET-SBA, Univ. Brasilia, Brasilia, DF, Brazil; Saraiva, R.A., CET-SBA, Univ. Brasilia, Brasilia, DF, Brazil; Vieira, Z.E.G., CET-SBA, Univ. Brasilia, Brasilia, DF, Brazil"
"Casulari Roxo da Motta L.A., Casulari da Motta L.D., Rozzante de Castro F.A., Ferreira Amorim V.L.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019724933&partnerID=40&md5=01cc28f48ddaaabd6ff7949e5ba260f9","II Cad. Gineco-Obstet., Univ. Brasilia, Brasilia, Brazil","Casulari Roxo da Motta, L.A., II Cad. Gineco-Obstet., Univ. Brasilia, Brasilia, Brazil; Casulari da Motta, L.D., II Cad. Gineco-Obstet., Univ. Brasilia, Brasilia, Brazil; Rozzante de Castro, F.A., II Cad. Gineco-Obstet., Univ. Brasilia, Brasilia, Brazil; Ferreira Amorim, V.L., II Cad. Gineco-Obstet., Univ. Brasilia, Brasilia, Brazil"
"Bizerra J.F., Gazzana M.R., Costa C.H.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019707132&partnerID=40&md5=1f39218c47182456639379e8a5187f4c","Fac. Hlth Sci., Univ., Brasilia, Brazil","Bizerra, J.F., Fac. Hlth Sci., Univ., Brasilia, Brazil; Gazzana, M.R., Fac. Hlth Sci., Univ., Brasilia, Brazil; Costa, C.H., Fac. Hlth Sci., Univ., Brasilia, Brazil"
"Das A.K.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019680424&doi=10.1016%2f0038-1098%2881%2990050-8&partnerID=40&md5=b9a60fe5fbff4a606893ca7bbfdf7167","Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil","Das, A.K., Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil"
"de Almeida E.T., Inocêncio A.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019579301&doi=10.1149%2f1.2127589&partnerID=40&md5=96d6089a6e44489c2006b93e6c462a7c","Departamento de Quimica, Fundaçã o Universidade de Brasília, 70910, Brasília, D.F., Brazil","de Almeida, E.T., Departamento de Quimica, Fundaçã o Universidade de Brasília, 70910, Brasília, D.F., Brazil; Inocêncio, A.A., Departamento de Quimica, Fundaçã o Universidade de Brasília, 70910, Brasília, D.F., Brazil"
"Tubino P., Alves E., Dinez De Oliveira N.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019513503&partnerID=40&md5=dfc128f96bcd3a8c822e598504c0a959","Serv. Cir. Ped., Univ. Brasilia, Brazil","Tubino, P., Serv. Cir. Ped., Univ. Brasilia, Brazil; Alves, E., Serv. Cir. Ped., Univ. Brasilia, Brazil; Dinez De Oliveira, N., Serv. Cir. Ped., Univ. Brasilia, Brazil"
"V. Guerra M.F., Marsden P.D., Cuba C.C., Barretto A.C.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019500647&doi=10.1016%2f0035-9203%2881%2990086-9&partnerID=40&md5=b67d0d7c463a056362f883654b7607f6","Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil","V. Guerra, M.F., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil; Marsden, P.D., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil; Cuba, C.C., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil; Barretto, A.C., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil"
"Vianna A.L., Duarte V.T., Da Costa Araujo R.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019465915&partnerID=40&md5=edc542587f8ba668a739467386579ac6","Lab. Cir. Exp., Dep. Med. Espec., Fac. Ci. Saude, Univ. Brasilia, Brazil","Vianna, A.L., Lab. Cir. Exp., Dep. Med. Espec., Fac. Ci. Saude, Univ. Brasilia, Brazil; Duarte, V.T., Lab. Cir. Exp., Dep. Med. Espec., Fac. Ci. Saude, Univ. Brasilia, Brazil; Da Costa Araujo, R., Lab. Cir. Exp., Dep. Med. Espec., Fac. Ci. Saude, Univ. Brasilia, Brazil"
"Oliveira C.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019454341&partnerID=40&md5=9ca36a458ce843bcc53db651d0b4c35c","Dept. ORL, Ci. Saude, Univ. Brasilia, Brazil","Oliveira, C.A., Dept. ORL, Ci. Saude, Univ. Brasilia, Brazil"
"Barretto A.C., Prata A.R., Marsden P.D.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019391145&partnerID=40&md5=d0a466d30c0f06d976e532a659db08b1","Fac. Ci. Saude, Nucl. Med. Trop., Univ. Brasilia D.F., Brazil","Barretto, A.C., Fac. Ci. Saude, Nucl. Med. Trop., Univ. Brasilia D.F., Brazil; Prata, A.R., Fac. Ci. Saude, Nucl. Med. Trop., Univ. Brasilia D.F., Brazil; Marsden, P.D., Fac. Ci. Saude, Nucl. Med. Trop., Univ. Brasilia D.F., Brazil"
"Milman M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012804239&doi=10.1090%2fS0002-9939-1981-0630047-X&partnerID=40&md5=0026a4a65c25ecbcd2c861b39ed4eef4","Department of Mathematics, University of Brasilia, Brasilia, DF, 70.000, Brazil","Milman, M., Department of Mathematics, University of Brasilia, Brasilia, DF, 70.000, Brazil"
"Costa D.G., Gonçalves J.V.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009191571&doi=10.1016%2f0022-247X%2881%2990171-2&partnerID=40&md5=4ab84cace89a0fccdaf30423c1aad4d4","Universidade de Brasília, Departamento de Matemática, 70.910 Brasília, DF, Brazil","Costa, D.G., Universidade de Brasília, Departamento de Matemática, 70.910 Brasília, DF, Brazil; Gonçalves, J.V.A., Universidade de Brasília, Departamento de Matemática, 70.910 Brasília, DF, Brazil"
"Lima C.A.S., Miranda L.C.M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003223858&doi=10.1103%2fPhysRevA.23.3335&partnerID=40&md5=cad192ba22e72de92c6dfd43fe089c56","Departamento de Física, Universidade de Brasília, 70.910-Brasília, D. F., Brazil","Lima, C.A.S., Departamento de Física, Universidade de Brasília, 70.910-Brasília, D. F., Brazil; Miranda, L.C.M., Departamento de Física, Universidade de Brasília, 70.910-Brasília, D. F., Brazil"
"Bakuzis P., Bakuzis M.L.F.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000962863&doi=10.1021%2fjo00315a002&partnerID=40&md5=81b9a6042b5b74b93e5a8a7193fbd3f2","Departamento de Química, Universidade de Brasilia, Brasilia, DF, 70.910, Brazil","Bakuzis, P., Departamento de Química, Universidade de Brasilia, Brasilia, DF, 70.910, Brazil; Bakuzis, M.L.F., Departamento de Química, Universidade de Brasilia, Brasilia, DF, 70.910, Brazil"
"David F.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000406679&doi=10.1021%2fjo00330a027&partnerID=40&md5=3106ac4db67334bf54f7d7f7f5cd81f9","Departamento de Química, Universidade de Brasilia, Brasilia, D. F., 70910, Brazil","David, F., Departamento de Química, Universidade de Brasilia, Brasilia, D. F., 70910, Brazil"
"MANAIA A.D.C., SOUZA M.D.C.M.D., LUSTOSA É.D.S., ROITMAN I.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985053321&doi=10.1111%2fj.1550-7408.1981.tb02817.x&partnerID=40&md5=e2b661d2cbe2c3eefc979664aeb41a49","Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70910, Brazil; Institute de Patologia Tropical, Universidade Federal de Goias, Goiǎnia, Brazil","MANAIA, A.D.C., Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70910, Brazil; SOUZA, M.D.C.M.D., Institute de Patologia Tropical, Universidade Federal de Goias, Goiǎnia, Brazil; LUSTOSA, É.D.S., Institute de Patologia Tropical, Universidade Federal de Goias, Goiǎnia, Brazil; ROITMAN, I., Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70910, Brazil"
"Chern S.-S., Tenenblat K.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972534262&doi=10.4310%2fjdg%2f1214436216&partnerID=40&md5=1aebe189ebe5392965c7ec764e1ced04","University of California, Berkeley, United States; Universidade De Brasilia, Brazil","Chern, S.-S., University of California, Berkeley, United States, Universidade De Brasilia, Brazil; Tenenblat, K., University of California, Berkeley, United States, Universidade De Brasilia, Brazil"
"de Souza E., Bhattacharyya S.P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149135377&doi=10.1016%2f0024-3795%2881%2990222-6&partnerID=40&md5=57d43971329f28d1e3953d656e56a16d","Department of Electrical Engineering Universidade de Brasilia, Brasilia, DF, Brazil; Department of Electrical Engineering Texas A, M University College Station, TX 77843, United States","de Souza, E., Department of Electrical Engineering Universidade de Brasilia, Brasilia, DF, Brazil; Bhattacharyya, S.P., Department of Electrical Engineering Texas A, M University College Station, TX 77843, United States"
"Ferracin V.L., de Lima C.G.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644460846&doi=10.1039%2fAN9810600574&partnerID=40&md5=6f68907d44037bbf940dd49c0644dd85","Departamento de Química, Universidade de Brasília, Brasília, DF, 70910, Brazil; Centro de Pesquisas e Análises Tecnológicas, Conselho Nacional de Petróleo, Brasília, DF, Brazil","Ferracin, V.L., Departamento de Química, Universidade de Brasília, Brasília, DF, 70910, Brazil, Centro de Pesquisas e Análises Tecnológicas, Conselho Nacional de Petróleo, Brasília, DF, Brazil; de Lima, C.G., Departamento de Química, Universidade de Brasília, Brasília, DF, 70910, Brazil"
"Costa C.H., Costa M.T., Weber J.N., Gilks G.F., Castro C., Marsden P.D.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019740886&doi=10.1016%2f0035-9203%2881%2990105-X&partnerID=40&md5=3c8586535f7891766f24dae22ddaed5a","Nucleo de Medicina Tropical e Nutrigao, University of Brasilia, Brasilia, Brazil; Dept. Of Statistics, University of Brasilia, Brasilia, Brazil; University of Cambridge, United Kingdom","Costa, C.H., Nucleo de Medicina Tropical e Nutrigao, University of Brasilia, Brasilia, Brazil; Costa, M.T., Dept. Of Statistics, University of Brasilia, Brasilia, Brazil; Weber, J.N., University of Cambridge, United Kingdom; Gilks, G.F., University of Cambridge, United Kingdom; Castro, C., Nucleo de Medicina Tropical e Nutrigao, University of Brasilia, Brasilia, Brazil; Marsden, P.D., Nucleo de Medicina Tropical e Nutrigao, University of Brasilia, Brasilia, Brazil"
"Nunes O.A.C., Miranda L.C.M., Tenan M.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019586468&doi=10.1016%2f0038-1098%2881%2990687-6&partnerID=40&md5=8cc245ab15a06661b49d59e2f690cd60","Departamento de Física Universidade de Brasília, 70.910 Brasília, DF, Brazil; Instituto de Física Universidade Estadual de Campinas, 13.100 Campinas, SP, Brazil","Nunes, O.A.C., Departamento de Física Universidade de Brasília, 70.910 Brasília, DF, Brazil; Miranda, L.C.M., Departamento de Física Universidade de Brasília, 70.910 Brasília, DF, Brazil; Tenan, M.A., Instituto de Física Universidade Estadual de Campinas, 13.100 Campinas, SP, Brazil"
"Ferreira G.A.L., Seiber J.N.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019517353&doi=10.1021%2fjf00103a025&partnerID=40&md5=037fde3ffd5da249c04949d95d27841b","Departamento de Química, Universidade de Brasilia, 70910, Brasilia-DF, Brazil; Department of Environmental Toxicology, University of California, Davis, California 95616, United States","Ferreira, G.A.L., Departamento de Química, Universidade de Brasilia, 70910, Brasilia-DF, Brazil; Seiber, J.N., Department of Environmental Toxicology, University of California, Davis, California 95616, United States"
"Barbosa F.S., Costa D.P.P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019516864&doi=10.1080%2f00034983.1981.11687407&partnerID=40&md5=7edf9552196e5246ef46f9d57cebc27b","University of Brasilia, School of Health Sciences, Brazil; Oswaldo Cruz Foundation, Research Center Aggeu Magalhães, Recife, Brazil","Barbosa, F.S., University of Brasilia, School of Health Sciences, Brazil; Costa, D.P.P., Oswaldo Cruz Foundation, Research Center Aggeu Magalhães, Recife, Brazil"
"Magalhaẽs‐Castro H.H., Kruger L.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019504218&doi=10.1002%2fcne.901960106&partnerID=40&md5=dd8ffe8d755b8100aafe8c8a60abd2a6","Departments of Anatomy and Anesthesiology, Ahmanson Laboratory of Neurobiology, Brain Research Institute, UCLA Center for Health Sciences, Brazil; Departmento de Biologia Animal, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Brazil","Magalhaẽs‐Castro, H.H., Departmento de Biologia Animal, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Brazil; Kruger, L., Departments of Anatomy and Anesthesiology, Ahmanson Laboratory of Neurobiology, Brain Research Institute, UCLA Center for Health Sciences, Brazil"
"Tosta C.E.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019485099&doi=10.1080%2f00034983.1981.11687452&partnerID=40&md5=c1c72e7520bade05b0c18105e050b515","Department of Pathology, Royal College of Surgeons of England, Lincoln's Inn Fields, London, WC2A 3PN, United Kingdom; Departamentos de Medicina Complementar and Biologia Celular, Universidade de Brasilia, Lincoln's Inn Fields, Brasilia, 70910, Brazil","Tosta, C.E., Department of Pathology, Royal College of Surgeons of England, Lincoln's Inn Fields, London, WC2A 3PN, United Kingdom, Departamentos de Medicina Complementar and Biologia Celular, Universidade de Brasilia, Lincoln's Inn Fields, Brasilia, 70910, Brazil"
"Barbosa F.S., Da Costa D.P.P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019464018&doi=10.1093%2foxfordjournals.aje.a113156&partnerID=40&md5=d2dde15bc4fa7508b8b26150d575a26b","University of Brasilia, School of Health Sciences, Unit of Community Health, Brasilia 70.910, Federal District, Brazil; Research Center Aggeu Magalhaes, Oswaldo Cruz Foundation, Recife, Pe., Brazil","Barbosa, F.S., University of Brasilia, School of Health Sciences, Unit of Community Health, Brasilia 70.910, Federal District, Brazil; Da Costa, D.P.P., Research Center Aggeu Magalhaes, Oswaldo Cruz Foundation, Recife, Pe., Brazil"
"Vidigal E.C., Da Silva O.L.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019435683&doi=10.3109%2f17453678108991780&partnerID=40&md5=d7f6a5c880735c6b7d1d026cfb65ec17","Unit of Orthopaedic Surgery and Traumatology, Hospital de Base do Distrito Federal, Brazil; School of Health Sciences, University of Brasilia, Brazil","Vidigal, E.C., Unit of Orthopaedic Surgery and Traumatology, Hospital de Base do Distrito Federal, Brazil; Da Silva, O.L., School of Health Sciences, University of Brasilia, Brazil"
