Authors,Year,Link,Affiliations,Authors with affiliations
"McManus C., Saueressig M.G.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342481089&partnerID=40&md5=b8ebbb07cd86052060d8a9a36135e77f","Universidade de Brasília, Faculdade de Agronom. e Med. Vet., Brasília DF, Brazil; EMBRAPA/Cerrados, Planaltina, DF, Brazil","McManus, C., Universidade de Brasília, Faculdade de Agronom. e Med. Vet., Brasília DF, Brazil; Saueressig, M.G., EMBRAPA/Cerrados, Planaltina, DF, Brazil"
"Wall-Freckman D., Huang S.P.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002611063&doi=10.1016%2fS0929-1393%2898%2900051-1&partnerID=40&md5=419b664c695341c4ba3cada1d60a024c","Natural Resource Ecology Laboratory, Dept. of Rangeland Ecosystem Science, Colorado State University, Fort Collins, CO 80523, United States; Departamento de Fitopatologia, Universidade de Brasilia, Brasilia DF, CEP 70-919-970, Brazil","Wall-Freckman, D., Natural Resource Ecology Laboratory, Dept. of Rangeland Ecosystem Science, Colorado State University, Fort Collins, CO 80523, United States; Huang, S.P., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia DF, CEP 70-919-970, Brazil"
"Fortes A.F., Caldas P., Gallo J.V.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032529580&doi=10.1016%2fS0032-5910%2898%2900023-0&partnerID=40&md5=3ed11dedb5f6146ceb4463d93da86b46","Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil","Fortes, A.F., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Caldas, P., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil; Gallo, J.V., Department of Mechanical Engineering, University of Brasília, 70910-900 Brasília, DF, Brazil"
"Oliveira F.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032141298&doi=10.1016%2fS0378-4371%2898%2900134-4&partnerID=40&md5=d28ea7c353eed37e4f4b515dcfa254fa","Intl. Ctr. of Condensed Matter Phys., Departamento de Fisica, Universidade de Brasilia, CP 04667, 70919-970 Brasilia DF, Brazil","Oliveira, F.A., Intl. Ctr. of Condensed Matter Phys., Departamento de Fisica, Universidade de Brasilia, CP 04667, 70919-970 Brasilia DF, Brazil"
"Bloch Jr. C., Patel S.U., Baud F., Zvelebil M.J.J.M., Carr M.D., Sadler P.J., Thornton J.M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032528721&doi=10.1002%2f%28SICI%291097-0134%2819980815%2932%3a3%3c334%3a%3aAID-PROT9%3e3.0.CO%3b2-H&partnerID=40&md5=7bc70517903630574abe8f26f9f0dca4","Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom; Lab. Bioquim. e Quim. de Proteinas, Departamento de Química, Universidade de Brasilia, Brasilia, Brazil; Department of Chemistry, Birkbech College, University of London, London, United Kingdom; Laboratory of Molecular Structure, Natl. Institute for Medical Research, London, United Kingdom; Department of Crystallography, Birkbeck College, University of London, London, United Kingdom; Department of Chemistry, University of Edinburgh, West Mains Road, Edinburgh EH9 3JJ, United Kingdom; Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, Gower Street, London, WC1E 6BT, United Kingdom","Bloch Jr., C., Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom, Lab. Bioquim. e Quim. de Proteinas, Departamento de Química, Universidade de Brasilia, Brasilia, Brazil; Patel, S.U., Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom, Department of Chemistry, Birkbech College, University of London, London, United Kingdom; Baud, F., Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom; Zvelebil, M.J.J.M., Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom; Carr, M.D., Laboratory of Molecular Structure, Natl. Institute for Medical Research, London, United Kingdom; Sadler, P.J., Department of Chemistry, Birkbech College, University of London, London, United Kingdom, Department of Chemistry, University of Edinburgh, West Mains Road, Edinburgh EH9 3JJ, United Kingdom; Thornton, J.M., Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, United Kingdom, Department of Crystallography, Birkbeck College, University of London, London, United Kingdom, Biomol. Structure and Modelling Unit, Dept. of Biochem. and Molec. Biology, University College, London, Gower Street, London, WC1E 6BT, United Kingdom"
"Da Silva E.F., Gomes Pereira M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032130338&partnerID=40&md5=dfcd01de488dec44792e09349853e9e9","Departamento de Estatística, Instituto de Ciências Exatas, Universidade de Brasília, Brasília, DF, Brazil; Depto. de Saúde Coletiva, Universidade de Brasília, Brasília, DF, Brazil; Campus Universitário, Asa Norte, 70910-900 Brasília, DF, Brazil","Da Silva, E.F., Departamento de Estatística, Instituto de Ciências Exatas, Universidade de Brasília, Brasília, DF, Brazil, Campus Universitário, Asa Norte, 70910-900 Brasília, DF, Brazil; Gomes Pereira, M., Depto. de Saúde Coletiva, Universidade de Brasília, Brasília, DF, Brazil"
"Manica I., Kist H., Micheletto É.L., Krause C.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032356391&partnerID=40&md5=737188ffd6eb2021e360f0b99c2dc518","Universidade de Brasília, Caixa Postal 04508, CEP 70910-900, Brasília, DF, Brazil; Faculdade de Agronomia, UFRGS, Caixa Postal 776, CEP 91501-970 Porto Alegre, RS, Brazil; Faculdade de Agronomia, UFRGS, Brazil","Manica, I., Universidade de Brasília, Caixa Postal 04508, CEP 70910-900, Brasília, DF, Brazil; Kist, H., Faculdade de Agronomia, UFRGS, Caixa Postal 776, CEP 91501-970 Porto Alegre, RS, Brazil; Micheletto, É.L.; Krause, C.A., Faculdade de Agronomia, UFRGS, Brazil"
"Qu F., Morais P.C.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032140799&doi=10.1109%2f3.704334&partnerID=40&md5=3a11d4f7195eabee587e0bc71f0b2aca","IEEE; Depto. de Física Aplicada, Instituto de Física, Universidade de Brasília, 70910-900 Brasília (DF), Brazil","Qu, F., Depto. de Física Aplicada, Instituto de Física, Universidade de Brasília, 70910-900 Brasília (DF), Brazil; Morais, P.C., IEEE, Depto. de Física Aplicada, Instituto de Física, Universidade de Brasília, 70910-900 Brasília (DF), Brazil"
"Musić S., Santana G.P., Šmit G., Garg V.K.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032138072&doi=10.1016%2fS0925-8388%2898%2900637-9&partnerID=40&md5=ad24d571cae45cbdbfd4edd74403af2f","Ruder Boskovic Inst., P.O. Box 1016, 10001 Zagreb, Croatia; Departamento de Quimica, Univ. Federal de Minais Gerais, Belo Horizonte, MG, Brazil; Pedagogical Faculty, University of Osijek, 31000 Osijek, Croatia; Departamento de Fisica, Universidade de Brasilia, Brasilia, DF, Brazil","Musić, S., Ruder Boskovic Inst., P.O. Box 1016, 10001 Zagreb, Croatia; Santana, G.P., Departamento de Quimica, Univ. Federal de Minais Gerais, Belo Horizonte, MG, Brazil; Šmit, G., Pedagogical Faculty, University of Osijek, 31000 Osijek, Croatia; Garg, V.K., Departamento de Fisica, Universidade de Brasilia, Brasilia, DF, Brazil"
"Wang X., Hole D.G., Da Costa T.H.M., Evans R.D.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031871147&partnerID=40&md5=ceafcd4b24c95985b14a0000459db115","Nuffield Department of Anaesthetics, University of Oxford, Oxfordshire OX2 6HE, United Kingdom; Metabolic Research Laboratory, Nuffield Dept. of Clinical Medicine, University of Oxford, Oxfordshire OX2 6HE, United Kingdom; Universidade de Brasilia, Depto. de Nutrição, Campus Universitário, Asa Norte, CEP 70919-970, Brazil; Nuffield Dept. of Anaesthetics, Univ. of Oxford, Radcliffe Infirmary, Woodstock Road, Oxford, Oxfordshire OX2 6HE, United Kingdom","Wang, X., Nuffield Department of Anaesthetics, University of Oxford, Oxfordshire OX2 6HE, United Kingdom; Hole, D.G., Nuffield Department of Anaesthetics, University of Oxford, Oxfordshire OX2 6HE, United Kingdom; Da Costa, T.H.M., Metabolic Research Laboratory, Nuffield Dept. of Clinical Medicine, University of Oxford, Oxfordshire OX2 6HE, United Kingdom, Universidade de Brasilia, Depto. de Nutrição, Campus Universitário, Asa Norte, CEP 70919-970, Brazil; Evans, R.D., Nuffield Department of Anaesthetics, University of Oxford, Oxfordshire OX2 6HE, United Kingdom, Metabolic Research Laboratory, Nuffield Dept. of Clinical Medicine, University of Oxford, Oxfordshire OX2 6HE, United Kingdom, Nuffield Dept. of Anaesthetics, Univ. of Oxford, Radcliffe Infirmary, Woodstock Road, Oxford, Oxfordshire OX2 6HE, United Kingdom"
"Gonçalves A., Ferrari Í., Barbosa A., Serra O., Padovani C.R., Brasileiro I., Da Silva E Gonçalves N.N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031722172&partnerID=40&md5=19726ae6a940d7cc94bbca9351397511","Faculdade de Educ. Física, Universidade de Campinas (Unicamp); Inst. de Cie. Biológicas, Universidade de Brasilia (UnB); Instituto de Química, Universidade de Brasilia (UnB); Conselho Deliberativo, Fundação Mata Virgem; Instituto de Biociências, Universidade Estadual Paulista; Instituto da Saúde, Secretaria Saude do Estado S. Paulo, Universidade de Campinas (Unicamp)","Gonçalves, A., Faculdade de Educ. Física, Universidade de Campinas (Unicamp); Ferrari, Í., Inst. de Cie. Biológicas, Universidade de Brasilia (UnB); Barbosa, A., Instituto de Química, Universidade de Brasilia (UnB); Serra, O., Conselho Deliberativo, Fundação Mata Virgem; Padovani, C.R., Instituto de Biociências, Universidade Estadual Paulista; Brasileiro, I., Inst. de Cie. Biológicas, Universidade de Brasilia (UnB); Da Silva E Gonçalves, N.N., Instituto da Saúde, Secretaria Saude do Estado S. Paulo, Universidade de Campinas (Unicamp)"
"Mello B.A., González J.A., Guerrero L.E., López-Atencio E.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043286492&doi=10.1016%2fS0375-9601%2898%2900213-8&partnerID=40&md5=7e61063fad3ece023a6162f9d1772256","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, P.O. Box 04513, CEP 70919-970 Brasília, DF, Brazil; Centro de Física, Inst. Venez. de Invest. Cie., Apartado 21827, Caracas 1020-A, Venezuela; Departamento de Física, Facultad Experimental de Ciencias, Universidad del Zulia, Maracaibo 4011, Venezuela","Mello, B.A., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, P.O. Box 04513, CEP 70919-970 Brasília, DF, Brazil; González, J.A., Centro de Física, Inst. Venez. de Invest. Cie., Apartado 21827, Caracas 1020-A, Venezuela; Guerrero, L.E., Centro de Física, Inst. Venez. de Invest. Cie., Apartado 21827, Caracas 1020-A, Venezuela; López-Atencio, E., Departamento de Física, Facultad Experimental de Ciencias, Universidad del Zulia, Maracaibo 4011, Venezuela"
"Franco A.C.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031800798&doi=10.1023%2fA%3a1009763328808&partnerID=40&md5=5e0b9e6f678030b3040d5af4eeaf8e71","Departamento de Botanica, Universidade de Brasilia, caixa postal 04457, Brasilia, DF 70919-970, Brazil","Franco, A.C., Departamento de Botanica, Universidade de Brasilia, caixa postal 04457, Brasilia, DF 70919-970, Brazil"
"Da Silva C.L., Kato E.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032347732&partnerID=40&md5=8bda3e948949fb9bc83024dd15f7d7b6","Fac. de Agronom. e Med. Vet., Universidade de Brasília, Caixa Postal 04508, CEP 70910-970 Brasilia, DF, Brazil; Dep. Engenharia Agronômica, UnB, Brazil","Da Silva, C.L., Fac. de Agronom. e Med. Vet., Universidade de Brasília, Caixa Postal 04508, CEP 70910-970 Brasilia, DF, Brazil; Kato, E., Dep. Engenharia Agronômica, UnB, Brazil"
"Fernandes A.P., Curi G., Báo S.N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032122413&doi=10.1016%2fS0020-7322%2898%2900015-4&partnerID=40&md5=d21773676295f3cf6785a999d53b7047","Lab. de Microscopia Electronica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Departamento de Biologia Celular, Universidade Estadual de Campinas, IB, C.P. 6109, 13083-970, Campinas-SP, Brazil","Fernandes, A.P., Lab. de Microscopia Electronica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília-DF, Brazil, Departamento de Biologia Celular, Universidade Estadual de Campinas, IB, C.P. 6109, 13083-970, Campinas-SP, Brazil; Curi, G., Lab. de Microscopia Electronica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Báo, S.N., Lab. de Microscopia Electronica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília-DF, Brazil"
"Potrel A., Peucat J.J., Fanning C.M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032124614&doi=10.1016%2fS0301-9268%2898%2900044-8&partnerID=40&md5=f62b976d827c637dba73fb1dabe0ac20","Geosciences Rennes, U.P.R. C.N.R.S. 4661, 35042 Rennes, Cédex, France; Research School of Earth Sciences, Australian National University, Canberra, ACT 0200, Australia; Laboratório de Geocronologia, Instituto de Geociéncias, Universidade de Brasilia, Brasilia, DF, 70910-970, Brazil","Potrel, A., Geosciences Rennes, U.P.R. C.N.R.S. 4661, 35042 Rennes, Cédex, France, Laboratório de Geocronologia, Instituto de Geociéncias, Universidade de Brasilia, Brasilia, DF, 70910-970, Brazil; Peucat, J.J., Geosciences Rennes, U.P.R. C.N.R.S. 4661, 35042 Rennes, Cédex, France; Fanning, C.M., Research School of Earth Sciences, Australian National University, Canberra, ACT 0200, Australia"
"Gluzman S., Yukalov V.I.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000207370&partnerID=40&md5=8b625cae3c9989fa537c74c8415aa703","Intl. Ctr. of Condensed Matter Phys., University of Brasilia, CP 04513, Brasilia, DF 70919-970, Brazil; Ctr. Interdisc. Studs. Chem. Phys., University of Western Ontario, London, Ont. N6A 3K7, Canada","Gluzman, S., Intl. Ctr. of Condensed Matter Phys., University of Brasilia, CP 04513, Brasilia, DF 70919-970, Brazil; Yukalov, V.I., Ctr. Interdisc. Studs. Chem. Phys., University of Western Ontario, London, Ont. N6A 3K7, Canada"
"Blundo C., Frota Mattos L.A., Stinson D.R.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001720832&doi=10.1016%2fS0304-3975%2898%2980007-8&partnerID=40&md5=89ca690b57e0e6af44a9696fe249e0f6","Dipto. di Info. ed Applicazioni, Universitè di Salerno, 84081 Baronissi (SA), Italy; Depto. de Ciencia da Computacao, Instituto de Ciencias Exatas, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil; Dept. of Comp. Sci. and Engineering, University of Nebraska-Lincoln, Lincoln, NE 68588, United States","Blundo, C., Dipto. di Info. ed Applicazioni, Universitè di Salerno, 84081 Baronissi (SA), Italy; Frota Mattos, L.A., Depto. de Ciencia da Computacao, Instituto de Ciencias Exatas, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil; Stinson, D.R., Dept. of Comp. Sci. and Engineering, University of Nebraska-Lincoln, Lincoln, NE 68588, United States"
"De Oliveira Neto M., De Giambiagi M.S., Giambiagi M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032568753&doi=10.1016%2fS0009-2614%2898%2900509-0&partnerID=40&md5=0a18cd1d6ece327923c72df8ac6f626f","Departamento de Química, Universidade de Brasília, Camp. Universitário Asa Norte, 70910-900 Brasília DF, Brazil; Ctro. Bras. de Pesq. Fis. - C., Rua Dr. Xavier Sigaud, 150, 22290-180 Rio de Janeiro, RJ, Brazil","De Oliveira Neto, M., Departamento de Química, Universidade de Brasília, Camp. Universitário Asa Norte, 70910-900 Brasília DF, Brazil; De Giambiagi, M.S., Ctro. Bras. de Pesq. Fis. - C., Rua Dr. Xavier Sigaud, 150, 22290-180 Rio de Janeiro, RJ, Brazil; Giambiagi, M., Ctro. Bras. de Pesq. Fis. - C., Rua Dr. Xavier Sigaud, 150, 22290-180 Rio de Janeiro, RJ, Brazil"
"Feng W., Ribeiro R.C.J., Wagner R.L., Nguyen H., Apriletti J.W., Fletterick R.J., Baxter J.D., Kushner P.J., West B.L.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032511086&doi=10.1126%2fscience.280.5370.1747&partnerID=40&md5=3d14f46d6773b44f9988fab0a34f6fc3","Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; Dept. of Pharmaceutical Sciences, University of Brasilia, D.F., Brazil; Dept. of Biochemistry and Biophysics, Univ. of California San Francisco, San Francisco, CA 94143, United States","Feng, W., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; Ribeiro, R.C.J., Dept. of Pharmaceutical Sciences, University of Brasilia, D.F., Brazil; Wagner, R.L., Dept. of Biochemistry and Biophysics, Univ. of California San Francisco, San Francisco, CA 94143, United States; Nguyen, H., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; Apriletti, J.W., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; Fletterick, R.J., Dept. of Biochemistry and Biophysics, Univ. of California San Francisco, San Francisco, CA 94143, United States; Baxter, J.D., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; Kushner, P.J., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States; West, B.L., Metabolic Research Unit, Box 0540, Univ. of California San Francisco, San Francisco, CA 94143-0540, United States"
"De Souza E.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032095206&doi=10.1049%2fel%3a19980875&partnerID=40&md5=ff3caa6549909075fb547f61cba32bd8","Instituto de Física, Universidade de Brasilia, CP 04455, Brasilia, DF, 70910-900, Brazil","De Souza, E.A., Instituto de Física, Universidade de Brasilia, CP 04455, Brasilia, DF, 70910-900, Brazil"
"Boianovsky M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040837800&partnerID=40&md5=bbada6ac9f7af95e9a660358db48f698","Department of Economics, Universidade de Brasilia, CP 4496, Brasilia D.F., 70910-900, Brazil","Boianovsky, M., Department of Economics, Universidade de Brasilia, CP 4496, Brasilia D.F., 70910-900, Brazil"
