Authors,Year,Link,Affiliations,Authors with affiliations
"Boaventura G.R., Hirson J.d.R., Santelli R.E.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5244244757&doi=10.1007%2fBF00323524&partnerID=40&md5=39bf8ecd946d3fcbf2c87e4a1ebdbb9b","Geoscience Institute, University of Brasília, Brasília, Brazil; Geochemistry Department, Federal Fluminense University, Niterói-RJ, 24020-007, Brazil","Boaventura, G.R., Geoscience Institute, University of Brasília, Brasília, Brazil; Hirson, J.d.R., Geoscience Institute, University of Brasília, Brasília, Brazil; Santelli, R.E., Geochemistry Department, Federal Fluminense University, Niterói-RJ, 24020-007, Brazil"
"Travassos J.M., Pires A.C.b.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028669288&partnerID=40&md5=0e6f3d05ca6f2cd2b61b85376df0ed30","CNPq-Observatorio Nacional, Rua General Jose Cristino 77, 20921 Rio de Janeiro, RJ, Brazil; Universidade de Brasilia, Instituto de Geociencias, 70910 Brasilia, DF, Brazil","Travassos, J.M., CNPq-Observatorio Nacional, Rua General Jose Cristino 77, 20921 Rio de Janeiro, RJ, Brazil; Pires, A.C.b., Universidade de Brasilia, Instituto de Geociencias, 70910 Brasilia, DF, Brazil"
"Morais H.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028112702&doi=10.1007%2fBF01242307&partnerID=40&md5=dd709aac887cf3366b0db95c9782d179","Departamento de Ecologia, Universidade de Brasilia, Brasília, DF, 70910-900, Brazil","Morais, H.C., Departamento de Ecologia, Universidade de Brasilia, Brasília, DF, 70910-900, Brazil"
"Gonzaga G.M., Teixeira N.A., Gaspar J.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028563967&doi=10.1007%2fBF01886959&partnerID=40&md5=6575e01098b1f8c4c4d533f4e12ca545","SHIG-Sul, 714 Bl. J Apt. 201, Brasília, 70380-760, Brazil; NTX Consultoria SQN 215 Bl. A Apt. 302, Brasília, 70874-010, Brazil; GMP Institute de Geociencias, Universidade de Brasília, Brasília, 70910-900, Brazil","Gonzaga, G.M., SHIG-Sul, 714 Bl. J Apt. 201, Brasília, 70380-760, Brazil; Teixeira, N.A., NTX Consultoria SQN 215 Bl. A Apt. 302, Brasília, 70874-010, Brazil; Gaspar, J.C., GMP Institute de Geociencias, Universidade de Brasília, Brasília, 70910-900, Brazil"
"Bezerra A., DiDio L., Prates J.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028114218&doi=10.1007%2fBF01627682&partnerID=40&md5=1454bcbb42ca191e567afb367cef1f41","Department of Anatomy, Faculty of Health Sciences, University of Brasil, Cidade Universitaria, Asa Norte, Brasilia, DF, 70910, Brazil; Department of Anatomy, V-P OSEC, Faculdade de Medicina, S. Amaro, SP, Brazil; Department of Morphology, Escola Paulista de Medicina, Sao Paulo, SP, Brazil","Bezerra, A., Department of Anatomy, Faculty of Health Sciences, University of Brasil, Cidade Universitaria, Asa Norte, Brasilia, DF, 70910, Brazil; DiDio, L., Department of Anatomy, V-P OSEC, Faculdade de Medicina, S. Amaro, SP, Brazil; Prates, J.C., Department of Morphology, Escola Paulista de Medicina, Sao Paulo, SP, Brazil"
"Lima M.I., Fonseca M.E.N., Flores R., Kitajima E.W.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027954134&doi=10.1007%2fBF01379142&partnerID=40&md5=30b41e63ad63038697a0b1a362c58526","Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Centro Nacional de Pesquisas de Recursos Genéticos e Biotecnologia, EMBRAPA, Brasília, Brazil; Instituto de Biología Molecular y Celular de Plantas (UPV-CSIC), Universidad Politécnica de Valencia, Valencia, Spain","Lima, M.I., Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Fonseca, M.E.N., Centro Nacional de Pesquisas de Recursos Genéticos e Biotecnologia, EMBRAPA, Brasília, Brazil; Flores, R., Instituto de Biología Molecular y Celular de Plantas (UPV-CSIC), Universidad Politécnica de Valencia, Valencia, Spain; Kitajima, E.W., Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil"
"Vainstein M.H., Aives S.A., Lima B.D., Aragao F.J.L., Rech E.L.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027959338&doi=10.1093%2fnar%2f22.15.3263&partnerID=40&md5=ec415afa339652a3ae804d3120e091e2","Departamento de Biologia Celular, Laboratorio de Microbiologia, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; 1Centro Nacional de Pesquisa de Recursos Geneticos e Biotecnologia, Area de Biologia Celular, Laboratorio de Biobalistica, PO Box 0.2372, Brasilia, DF 70849-970, Brazil","Vainstein, M.H.; Aives, S.A.; Lima, B.D., Departamento de Biologia Celular, Laboratorio de Microbiologia, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; Aragao, F.J.L., 1Centro Nacional de Pesquisa de Recursos Geneticos e Biotecnologia, Area de Biologia Celular, Laboratorio de Biobalistica, PO Box 0.2372, Brasilia, DF 70849-970, Brazil; Rech, E.L., 1Centro Nacional de Pesquisa de Recursos Geneticos e Biotecnologia, Area de Biologia Celular, Laboratorio de Biobalistica, PO Box 0.2372, Brasilia, DF 70849-970, Brazil"
"Costa D.G., Magalhães C.A.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644339622&doi=10.1006%2fjdeq.1994.1077&partnerID=40&md5=3a57c65b17f14a35f4f5770d8c9db806","Deparlamento de Matematica, Universidade de Brasilia, 70.919 Brasilia, Brazil; Dept. Math. Sciences, University of Nevada, Las Vegas, NV 89154, United States","Costa, D.G., Deparlamento de Matematica, Universidade de Brasilia, 70.919 Brasilia, Brazil, Dept. Math. Sciences, University of Nevada, Las Vegas, NV 89154, United States; Magalhães, C.A., Deparlamento de Matematica, Universidade de Brasilia, 70.919 Brasilia, Brazil"
"de Oliveira P.G., Soares E.G., Aprilli F.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028362136&doi=10.1007%2fBF02054408&partnerID=40&md5=ad23b5050285f24b47993c2d323a9866","Departamento de Clínica Cirúrgica, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasilia, Distrito Federal, 70.000, Brazil; Department of Pathology, University of Sõ Paulo, Ribeirão Preto, Brazil; Department of Surgery Orthopedics and Traumatology, Laboratory of Experimental Surgery, Faculty of Medicine of Ribeirão Preto, University of Sõ Paulo, Ribeirão Preto, Brazil","de Oliveira, P.G., Departamento de Clínica Cirúrgica, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasilia, Distrito Federal, 70.000, Brazil; Soares, E.G., Department of Pathology, University of Sõ Paulo, Ribeirão Preto, Brazil; Aprilli, F., Department of Surgery Orthopedics and Traumatology, Laboratory of Experimental Surgery, Faculty of Medicine of Ribeirão Preto, University of Sõ Paulo, Ribeirão Preto, Brazil"
"Villela D.M., Haridasan M.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028160971&doi=10.1007%2fBF00033937&partnerID=40&md5=9cc4cea3ae2babdd548c0abff67cae7b","Departamento de Ecologia, Universidade de Brasília, Caixa Postal 04631, Brasília DF, 70919-970, Brazil","Villela, D.M., Departamento de Ecologia, Universidade de Brasília, Caixa Postal 04631, Brasília DF, 70919-970, Brazil; Haridasan, M., Departamento de Ecologia, Universidade de Brasília, Caixa Postal 04631, Brasília DF, 70919-970, Brazil"
"Vidigal E.C., Jácomo A.D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028247065&doi=10.1007%2fBF00192478&partnerID=40&md5=68160cfce4d31f2d59b5623e9b940f8e","Unit of Orthopaedic Surgery and Traumatology, Hospital de Base do Distirto Federal and School of Health Sciences, University of Brasilia, Brazil","Vidigal, E.C., Unit of Orthopaedic Surgery and Traumatology, Hospital de Base do Distirto Federal and School of Health Sciences, University of Brasilia, Brazil; Jácomo, A.D., Unit of Orthopaedic Surgery and Traumatology, Hospital de Base do Distirto Federal and School of Health Sciences, University of Brasilia, Brazil"
"de Barros Alcanfôr S.K., Cardoso S.V., de Lima C.G.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028207265&doi=10.1016%2f0003-2670%2894%2990003-S&partnerID=40&md5=f3ae4d1ef90f412251c3293ef08cf01e","Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil","de Barros Alcanfôr, S.K., Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil; Cardoso, S.V., Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil; de Lima, C.G., Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil"
"Campos P.T., Tenenblat K.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040921992&doi=10.1007%2fBF01896242&partnerID=40&md5=775f6ea118df6ea46ca25a92c5f621e2","Departament of Mathematics, Univ. Fed. de Viçosa, Viçosa, 36560, Minas Gerais, Brazil; Department of Mathematics, Universidade de Brasilia, Brasilia, 70910, DF, Brazil","Campos, P.T., Departament of Mathematics, Univ. Fed. de Viçosa, Viçosa, 36560, Minas Gerais, Brazil; Tenenblat, K., Department of Mathematics, Universidade de Brasilia, Brasilia, 70910, DF, Brazil"
"Marsden P.D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970863830&doi=10.1136%2fbmj.308.6936.1095&partnerID=40&md5=c3b4fb8154bb2cd17b7fc64ab68e5f9f","Nucleo de Medicina Tropical, Universidade de Brasilia, CP 10 2382 CEP, 70840 Brasilia DF, Brazil","Marsden, P.D., Nucleo de Medicina Tropical, Universidade de Brasilia, CP 10 2382 CEP, 70840 Brasilia DF, Brazil"
"Cavalcante J.A., Silva J.A.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947888591&doi=10.1080%2f00036819408840247&partnerID=40&md5=e3b3972d372f91396c39ca13c7c12d7f","Departamento de Matemática, Universidade de Brasília, 70.910 Brasíllia - D.F., Brazil","Cavalcante, J.A., Departamento de Matemática, Universidade de Brasília, 70.910 Brasíllia - D.F., Brazil; Silva, J.A., Departamento de Matemática, Universidade de Brasília, 70.910 Brasíllia - D.F., Brazil"
"Bucher R., Oliveira S.R.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028421211&partnerID=40&md5=ce82821cf9f10953735b19f02ad91c7d","Departamento de Psicologia Clínica da Universidade de Brasília, DF, Brasil.","Bucher, R., Departamento de Psicologia Clínica da Universidade de Brasília, DF, Brasil.; Oliveira, S.R., Departamento de Psicologia Clínica da Universidade de Brasília, DF, Brasil."
"Gioia S.M.C., Campiglia A.D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028218188&doi=10.1016%2f0003-2670%2894%2985105-0&partnerID=40&md5=9c20bd18ab42b96e2e7474ffe8481971","Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil","Gioia, S.M.C., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; Campiglia, A.D., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil"
"Neto J.J.S., Vianna J.D.M.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249767429&doi=10.1007%2fBF00670519&partnerID=40&md5=7cefa0f475118f12a5b0ce37e2ade452","Departmento Fisica Universidade de Brasilia, Brasilia-DF, CEP 70.910, Brazil","Neto, J.J.S., Departmento Fisica Universidade de Brasilia, Brasilia-DF, CEP 70.910, Brazil; Vianna, J.D.M., Departmento Fisica Universidade de Brasilia, Brasilia-DF, CEP 70.910, Brazil"
"Lacava Z.G.M., Luna H.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028349232&doi=10.1016%2f0027-5107%2894%2990233-X&partnerID=40&md5=e3e621e48480453de0a212975a13b528","Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, 70910-900 Brasilia, DF, Brazil","Lacava, Z.G.M., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, 70910-900 Brasilia, DF, Brazil; Luna, H., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasilia, 70910-900 Brasilia, DF, Brazil"
"Teixeira A.R.L., Calixto M.A., Teixeira M.L.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028203817&doi=10.1016%2f0027-5107%2894%2990239-9&partnerID=40&md5=395d8c2372ceb4c320eb3adb60142e93","Laboratory for Multidisciplinary Research in Chagas' Disease, Faculty of Health Sciences, University of Brasilia, 70.910-900 Brasilia, Brazil","Teixeira, A.R.L., Laboratory for Multidisciplinary Research in Chagas' Disease, Faculty of Health Sciences, University of Brasilia, 70.910-900 Brasilia, Brazil; Calixto, M.A., Laboratory for Multidisciplinary Research in Chagas' Disease, Faculty of Health Sciences, University of Brasilia, 70.910-900 Brasilia, Brazil; Teixeira, M.L., Laboratory for Multidisciplinary Research in Chagas' Disease, Faculty of Health Sciences, University of Brasilia, 70.910-900 Brasilia, Brazil"
"Aucélio R.Q., Campiglia A.D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002466548&doi=10.1007%2fBF01243018&partnerID=40&md5=4e33d9f480b4cf2021fc7a27c23c4776","Departamento de Quimica, Universidade de Brasilia, Brasilia, DF, CEP 70910-900, Brazil","Aucélio, R.Q., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF, CEP 70910-900, Brazil; Campiglia, A.D., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF, CEP 70910-900, Brazil"
"Fontana J.D., Fo S.A., Rogelin R., Kaiss J., Hauly M.C.O., Franco V.C., Baron M.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028394473&doi=10.1007%2fBF02941805&partnerID=40&md5=2578280d5956cf1bed2678841757c1e9","LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil; Dept. of Molecular Biology, UnB, Univ. of Brasilia, DF, Brazil","Fontana, J.D., LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil; Fo, S.A., Dept. of Molecular Biology, UnB, Univ. of Brasilia, DF, Brazil; Rogelin, R., Dept. of Molecular Biology, UnB, Univ. of Brasilia, DF, Brazil; Kaiss, J., LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil; Hauly, M.C.O., LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil; Franco, V.C., LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil; Baron, M., LQBB, Biomass Chemo/Biotechnology Laboratory, Dept. of Biochemistry, UFPR, Federal University of Parana, PO Box 19046 (81.531-970), CURITIBA, PR, Brazil"
"Grisolia C.K., Takahashi C.S.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028212456&doi=10.1016%2f0027-5107%2894%2990234-8&partnerID=40&md5=f9ad5e0f764c2ab6b327a0088c580c26","Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasilia, 70.910-900 Brasilia D.F., Brazil; Departamento de Biologia, Fac. Fil. Cien. e Letras de Ribeirão Preto, Universidade de São Paulo, 14.049-901 Riberão Preto S.P., Brazil","Grisolia, C.K., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasilia, 70.910-900 Brasilia D.F., Brazil; Takahashi, C.S., Departamento de Biologia, Fac. Fil. Cien. e Letras de Ribeirão Preto, Universidade de São Paulo, 14.049-901 Riberão Preto S.P., Brazil"
"Franco A.C., de Soyza A.G., Virginia R.A., Reynolds J.F., Whitford W.G.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028160055&doi=10.1007%2fBF00323146&partnerID=40&md5=b5bbc507c685fb51abfef38909cf360f","Departamento de Botanica, Universidade de Brasilia, caixa postal 04631, Brasilia, 70910, DF, Brazil; Department of Biology, New Mexico State University, Las Cruces, 88003, NM, United States; Environmental Studies Program, Dartmouth College, Hanover, 03755, NH, United States; Department of Botany, Duke University, Durham, 27708, NC, United States; USEPA Environmental Monitoring Systems Laboratory, P.O. Box 93478, Las Vegas, 89193, NV, United States","Franco, A.C., Departamento de Botanica, Universidade de Brasilia, caixa postal 04631, Brasilia, 70910, DF, Brazil; de Soyza, A.G., Department of Biology, New Mexico State University, Las Cruces, 88003, NM, United States; Virginia, R.A., Environmental Studies Program, Dartmouth College, Hanover, 03755, NH, United States; Reynolds, J.F., Department of Botany, Duke University, Durham, 27708, NC, United States; Whitford, W.G., USEPA Environmental Monitoring Systems Laboratory, P.O. Box 93478, Las Vegas, 89193, NV, United States"
"Mendonça A.F., Pires A.C.B., Barros J.G.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028139576&doi=10.1007%2fBF00773137&partnerID=40&md5=2a5f77e9447f5a79b4c7ecc5b69692a0","Institute de Geociências, Universidade de Brasilia, Brasilia-DF, 70.910-900, Brazil","Mendonça, A.F., Institute de Geociências, Universidade de Brasilia, Brasilia-DF, 70.910-900, Brazil; Pires, A.C.B., Institute de Geociências, Universidade de Brasilia, Brasilia-DF, 70.910-900, Brazil; Barros, J.G.C., Institute de Geociências, Universidade de Brasilia, Brasilia-DF, 70.910-900, Brazil"
"Marsden P., García-Zapata M.T., Castillo E.A., Prata A.R., Macedo V.O.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004283366&partnerID=40&md5=5839849085713d7af70fb1112df763c2","Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil.","Marsden, P., Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil.; García-Zapata, M.T., Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil.; Castillo, E.A., Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil.; Prata, A.R., Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil.; Macedo, V.O., Universidade de Brasília, Núcleo de Medicina Tropical e Nutrição, D.F., Brasil."
"Ribeiro B.M., Hutchinson K., Miller L.K.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028096204&partnerID=40&md5=f84a25ac4b5f146d5662241f1854646c","Department of Entomology, University of Georgia, Athens, GA 30602, United States; Department of Genetics, University of Georgia, Athens, GA 30602, United States; Department of Entomology, University of Georgia, Athens, GA 02, United States; Depto. de Biología Celular, Inst. de Ciencias Biológicas, Universidade de Brasilia, Brasilia, D.F. CEP 70910, Brazil; SE Poultry Research Laboratory, Athens, GA 30602, United States","Ribeiro, B.M., Department of Entomology, University of Georgia, Athens, GA 30602, United States, Depto. de Biología Celular, Inst. de Ciencias Biológicas, Universidade de Brasilia, Brasilia, D.F. CEP 70910, Brazil; Hutchinson, K., Department of Entomology, University of Georgia, Athens, GA 30602, United States, Department of Genetics, University of Georgia, Athens, GA 30602, United States, SE Poultry Research Laboratory, Athens, GA 30602, United States; Miller, L.K., Department of Entomology, University of Georgia, Athens, GA 30602, United States, Department of Genetics, University of Georgia, Athens, GA 30602, United States, Department of Entomology, University of Georgia, Athens, GA 02, United States"
"De S. Vianna J.N., Damion J.P., Carvalho M.A.M.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072422690&doi=10.4271%2f942401&partnerID=40&md5=9862a898a9152f71de968e19ea93f114","Universidade de Brasilia e Ecole Nationale Paris, Brazil","De S. Vianna, J.N., Universidade de Brasilia e Ecole Nationale Paris, Brazil; Damion, J.P., Universidade de Brasilia e Ecole Nationale Paris, Brazil; Carvalho, M.A.M., Universidade de Brasilia e Ecole Nationale Paris, Brazil"
"De Menezes L.R.A.X., Sisnando P.S.R., Müller F.A., Abdalla H., Jr.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069939536&doi=10.1117%2f12.2303315&partnerID=40&md5=0551f2de83dba176ae5a07563aa5bc6f","Universidade de Brasilia, Department of Electrical Engineering, PO BOX 04591, Brasilia/DF, 70910-900, Brazil","De Menezes, L.R.A.X., Universidade de Brasilia, Department of Electrical Engineering, PO BOX 04591, Brasilia/DF, 70910-900, Brazil; Sisnando, P.S.R., Universidade de Brasilia, Department of Electrical Engineering, PO BOX 04591, Brasilia/DF, 70910-900, Brazil; Müller, F.A., Universidade de Brasilia, Department of Electrical Engineering, PO BOX 04591, Brasilia/DF, 70910-900, Brazil; Abdalla, H., Jr., Universidade de Brasilia, Department of Electrical Engineering, PO BOX 04591, Brasilia/DF, 70910-900, Brazil"
"Fonseca A.L.A., Amato M.A., Nunes O.A.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990723387&doi=10.1002%2fpssb.2221860233&partnerID=40&md5=2267cf3e381df0f659cc1e5924cfe2ab","Physics Department, University of Brasilia, Brazil","Fonseca, A.L.A., Physics Department, University of Brasilia, Brazil; Amato, M.A., Physics Department, University of Brasilia, Brazil; Nunes, O.A.C., Physics Department, University of Brasilia, Brazil"
"Fonseca A.L.A., Nunes O.A.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990651425&doi=10.1002%2fpssb.2221840206&partnerID=40&md5=8eb1feaef1d14f82ad45a3470315c9b3","Department of Physics, Unicersity of Brasilia, Brazil","Fonseca, A.L.A., Department of Physics, Unicersity of Brasilia, Brazil; Nunes, O.A.C., Department of Physics, Unicersity of Brasilia, Brazil"
"Neto J.J.S.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986467821&doi=10.1002%2fjcc.540150204&partnerID=40&md5=e263ab6e6d5d73c241e256f39a745d46","Departamento de Física, Universidade de Brasília, Brasília, 910‐900, Brazil","Neto, J.J.S., Departamento de Física, Universidade de Brasília, Brasília, 910‐900, Brazil"
"Miranda A.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973743352&doi=10.1177%2f026666699401000406&partnerID=40&md5=8cb6bcb453858e09ce4e79c93f0c306e","University of Puerto Rico, Department of Information Science and Documentation, University of Brasilia, Brazil","Miranda, A., University of Puerto Rico, Department of Information Science and Documentation, University of Brasilia, Brazil"
"Ramos A.R.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965489287&doi=10.1177%2f0308275X9401400203&partnerID=40&md5=de0ce45b0b1e7c9ecc30fb037b8f1103","Universidade de Brasilia, Brazil","Ramos, A.R., Universidade de Brasilia, Brazil"
"Marsden P.D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949155489&doi=10.1016%2f0169-4758%2894%2990141-4&partnerID=40&md5=13e47d5f3082111a6fd8b75f38873d66","Nucleo de Medicina Tropical, Nutricao Universidade de Brasilia, Brazil","Marsden, P.D., Nucleo de Medicina Tropical, Nutricao Universidade de Brasilia, Brazil"
"Godinho H.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149147320&doi=10.1006%2fjnth.1994.1021&partnerID=40&md5=6a853ca2214a148ff11c1432844a680c","Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910, Brazil","Godinho, H., Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910, Brazil"
"Maluf J.W.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745100818&doi=10.1063%2f1.530774&partnerID=40&md5=2d9c1f8730da97d8f0c18631deb0eaaa","Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil","Maluf, J.W., Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil"
"Silva Filho O.L., Fonseca A.L.A.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3342930089&doi=10.1103%2fPhysRevA.50.4383&partnerID=40&md5=e773f62f8e1c097536f738bda9d6ede7","Departamento de Física, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil","Silva Filho, O.L., Departamento de Física, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil; Fonseca, A.L.A., Departamento de Física, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil"
"Shon N.H., Nazareno H.N.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30244541202&doi=10.1103%2fPhysRevB.50.1619&partnerID=40&md5=a9f6ae2634e27c2cf0f0d6494731b280","International Centre of Condensed Matter Physics, Universidade de Brasilia, 70910-900 Brasilia DF, Brazil","Shon, N.H., International Centre of Condensed Matter Physics, Universidade de Brasilia, 70910-900 Brasilia DF, Brazil; Nazareno, H.N., International Centre of Condensed Matter Physics, Universidade de Brasilia, 70910-900 Brasilia DF, Brazil"
"Rocco N.R.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344487685&doi=10.1080%2f00927879408824951&partnerID=40&md5=25e96d2b3d33c11504869612372059c7","Departamento de Matemática, Universidade de Brasilia, 70.910 -, Brasilia, D.F, Brazil","Rocco, N.R., Departamento de Matemática, Universidade de Brasilia, 70.910 -, Brasilia, D.F, Brazil"
"Bessler K.E., Deflon V.M.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344483771&doi=10.1002%2fzaac.19946200533&partnerID=40&md5=9cf658d0f886b8277fe31e7a8d058f35","Departamento de Química, Universidade de Brasília, C.P. 04478, Brasília, 70919-900, Brazil","Bessler, K.E., Departamento de Química, Universidade de Brasília, C.P. 04478, Brasília, 70919-900, Brazil; Deflon, V.M., Departamento de Química, Universidade de Brasília, C.P. 04478, Brasília, 70919-900, Brazil"
"Shon N.H., Nazareno H.N.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0642349914&doi=10.1103%2fPhysRevB.50.8577&partnerID=40&md5=4fe5f86d9d1e933b2df73b01a3d92df5","International Centre of Condensed Matter Physics, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil","Shon, N.H., International Centre of Condensed Matter Physics, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil; Nazareno, H.N., International Centre of Condensed Matter Physics, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil"
"Mamiya E.N., Simo J.C.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028756257&doi=10.1007%2fBF00115542&partnerID=40&md5=4e68092d7294f60aa98a95804db7d5c5","Department of Mechanical Engineering, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil","Mamiya, E.N.; Simo, J.C., Department of Mechanical Engineering, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil"
"Partridge P.W.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028737763&doi=10.1016%2f0955-7997%2894%2990065-5&partnerID=40&md5=5c779929ee8cc974af25bcfaa7d8adcb","Departamento de Engenharia Civil, Universidade de Brasilia, 70910 Brasilia, DF, Brazil","Partridge, P.W., Departamento de Engenharia Civil, Universidade de Brasilia, 70910 Brasilia, DF, Brazil"
"Palmeira E.M., Lanz D.",1994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028668338&doi=10.1016%2f0266-1144%2894%2990027-2&partnerID=40&md5=55d067de5cae9074b6e0e10b984b8b45","Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910-900 Brasília, DF, Brazil","Palmeira, E.M., Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910-900 Brasília, DF, Brazil; Lanz, D., Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910-900 Brasília, DF, Brazil"
