Authors,Year,Link,Affiliations,Authors with affiliations
"De Godoy M.P.F., Gomes P.F., Nakaema M.K.K., Iikawa F., Brasil M.J.S.P., Caetano R.A., Madureira J.R., Bortoleto J.R.R., Cotta M.A., Ribeiro E., Marques G.E., Bittencourt A.C.R.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244474416&doi=10.1103%2fPhysRevB.73.033309&partnerID=40&md5=554f460c6eae658a3cfa5e13fbb0cbe2","Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, C.P. 04513, Brasília-DF, 70904-970, Brazil; Laboratório Nacional de Luz Síncrotron, C.P. 6192, 13084-971 Campinas-SP, Brazil; Departamento de Física, Universidade Federal Do Paraná, C.P. 19044, Curitiba-PR, 81531-990, Brazil; Departamento de Física, UFSCar, São Carlos-SP, Brazil; Departamento de Física, UFAM, Manaus-AM, Brazil","De Godoy, M.P.F., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Gomes, P.F., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Nakaema, M.K.K., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Iikawa, F., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Brasil, M.J.S.P., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Caetano, R.A., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Madureira, J.R., Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, C.P. 04513, Brasília-DF, 70904-970, Brazil; Bortoleto, J.R.R., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Cotta, M.A., Instituto de Física Gleb Wataghin, UNICAMP, C.P. 6165, Campinas-SP, 13083-970, Brazil; Ribeiro, E., Laboratório Nacional de Luz Síncrotron, C.P. 6192, 13084-971 Campinas-SP, Brazil, Departamento de Física, Universidade Federal Do Paraná, C.P. 19044, Curitiba-PR, 81531-990, Brazil; Marques, G.E., Departamento de Física, UFSCar, São Carlos-SP, Brazil; Bittencourt, A.C.R., Departamento de Física, UFAM, Manaus-AM, Brazil"
"Torres J.D., Faria E.A., Prado A.G.S.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644501802&doi=10.1016%2fj.jhazmat.2005.08.034&partnerID=40&md5=324c133362ff9453a2efde06a63c0f93","Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasília, Brazil","Torres, J.D., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasília, Brazil; Faria, E.A., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasília, Brazil; Prado, A.G.S., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasília, Brazil"
"Freire H., Corrêa E., Ferraz Á.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244463277&doi=10.1103%2fPhysRevB.73.073103&partnerID=40&md5=092bc9c17baaad85173834caffb9dfac","Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, Brasília, Brazil","Freire, H., Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, Brasília, Brazil; Corrêa, E., Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, Brasília, Brazil; Ferraz, Á., Centro Internacional de Física Da Matéria Condensada, Universidade de Brasília, Brasília, Brazil"
"Fagan S.B., Fazzio A., Mota R.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31944446278&doi=10.1088%2f0957-4484%2f17%2f4%2f052&partnerID=40&md5=51370eb368adfce19c455b17dcc5cbb9","Centro de Ciências Naturais e Tecnológicas, Centro Universitário Franciscano, 97010-032, Santa Maria-RS, Brazil; Instituto de Física, Universidade de São Paulo, 05315-970, S̃o Paulo-SP, Brazil; International Center for Condensed Matter Physics, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Departamento de Física, Universidade Federal de Santa Maria, 97105-900, Santa Maria-RS, Brazil","Fagan, S.B., Centro de Ciências Naturais e Tecnológicas, Centro Universitário Franciscano, 97010-032, Santa Maria-RS, Brazil; Fazzio, A., Instituto de Física, Universidade de São Paulo, 05315-970, S̃o Paulo-SP, Brazil; Mota, R., International Center for Condensed Matter Physics, Universidade de Brasília, 70919-970, Brasília-DF, Brazil, Departamento de Física, Universidade Federal de Santa Maria, 97105-900, Santa Maria-RS, Brazil"
"Batista A.A.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33144464135&doi=10.1103%2fPhysRevB.73.075305&partnerID=40&md5=2e5c8aa010f8b3384f315dae6d3c9d16","Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília-DF 70919-970, Brazil","Batista, A.A., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília-DF 70919-970, Brazil"
"De Brito P.E., Rodrigues E.S., Nazareno H.N.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33144482881&doi=10.1103%2fPhysRevB.73.014301&partnerID=40&md5=fe1726a03e4f2614fd463a539af36750","Departamento de Física, Universidade Católica de Brasília, Campus Águas Claras, 72030-070 Brasília - DF, Brazil; International Center of Condensed Matter Physics, Universidade de Brasília, P.O. Box 04513, 70910-900 Brasília - DF, Brazil","De Brito, P.E., Departamento de Física, Universidade Católica de Brasília, Campus Águas Claras, 72030-070 Brasília - DF, Brazil; Rodrigues, E.S., Departamento de Física, Universidade Católica de Brasília, Campus Águas Claras, 72030-070 Brasília - DF, Brazil; Nazareno, H.N., International Center of Condensed Matter Physics, Universidade de Brasília, P.O. Box 04513, 70910-900 Brasília - DF, Brazil"
"Mendes C.C., Sampaio de Sousa M.da C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644900495&doi=10.1080%2f00036840500215378&partnerID=40&md5=32e68c64b490e3e883a365660882c33b","Departamento de Economia, Universidade de Brasília, IPEA, sala 318, Brasília-DF 70910-900, Brazil; Departamento de Economia, Universidade de Brasília, Instituto Central de Ciências, Campus Universitario Darcy Ribeiro, Brasília-DF 70910-900, Brazil","Mendes, C.C., Departamento de Economia, Universidade de Brasília, IPEA, sala 318, Brasília-DF 70910-900, Brazil; Sampaio de Sousa, M.da C., Departamento de Economia, Universidade de Brasília, Instituto Central de Ciências, Campus Universitario Darcy Ribeiro, Brasília-DF 70910-900, Brazil"
"Ecco R., Guedes R.M.C., Tury E., Santos Jr. H.L., Perecmanis S.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33344470345&doi=10.1136%2fvr.158.7.242&partnerID=40&md5=50720def984e703e0e935adfeffa0845","Program of Molecular Pathology, LMPDC, Universidad de Brasília, Cx Postal 04536, 70910-900 Brasília, DF, Brazil; Department of Clinic and Surgery, Veterinary School, Universidade Federal de Minas Gerais-UFMG, Belo Horizonte, Brazil; Pathology Division, União Pioneira da Integração Social, 70390-125 Brasília, DF, Brazil; Department of Veterinary Microbiology, FAV, Universidade de Brasília, Brasília, Brazil","Ecco, R., Program of Molecular Pathology, LMPDC, Universidad de Brasília, Cx Postal 04536, 70910-900 Brasília, DF, Brazil; Guedes, R.M.C., Department of Clinic and Surgery, Veterinary School, Universidade Federal de Minas Gerais-UFMG, Belo Horizonte, Brazil; Tury, E., Pathology Division, União Pioneira da Integração Social, 70390-125 Brasília, DF, Brazil; Santos Jr., H.L., Pathology Division, União Pioneira da Integração Social, 70390-125 Brasília, DF, Brazil; Perecmanis, S., Department of Veterinary Microbiology, FAV, Universidade de Brasília, Brasília, Brazil"
"De Carvalho L.B.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-32844465890&doi=10.1038%2f439784a&partnerID=40&md5=a8c6195756e29585508402f2d734f6aa","International Center for Condensed Matter Physics, Universidade de Brasília, Campus Darcy Ribeiro, Caixa Postal 04513, Brasilia, DF, Brazil","De Carvalho, L.B., International Center for Condensed Matter Physics, Universidade de Brasília, Campus Darcy Ribeiro, Caixa Postal 04513, Brasilia, DF, Brazil"
"Huang S.P., Cares J.E.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77349095116&partnerID=40&md5=db7fffd51a2f7ea676c1a958031018b5","Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Fitopatologia, Caixa Postal 4457, CEP 70.904-970, Brasília, DF, Brazil","Huang, S.P., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Fitopatologia, Caixa Postal 4457, CEP 70.904-970, Brasília, DF, Brazil; Cares, J.E., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Fitopatologia, Caixa Postal 4457, CEP 70.904-970, Brasília, DF, Brazil"
"Constantino R., Acioli A.N.S.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549088976&partnerID=40&md5=9e6645293d4dd682f25a852706dc155a","Department of Zoology, University of Brasília, 70910-900 Brasília, DF, Brazil; PPG Entomologia-INPA, Cx. Postal: 478, 69011-970, Manaus, AM, Brazil","Constantino, R., Department of Zoology, University of Brasília, 70910-900 Brasília, DF, Brazil; Acioli, A.N.S., PPG Entomologia-INPA, Cx. Postal: 478, 69011-970, Manaus, AM, Brazil"
"Tidon R.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644980889&doi=10.1111%2fj.1095-8312.2006.00570.x&partnerID=40&md5=cdab61c2017e753b10f1fd1d2e0ed14b","Instituto de Biologia, GEM, Universidade de Brasília, CP 04457, 70919-970 Brasília, Brazil","Tidon, R., Instituto de Biologia, GEM, Universidade de Brasília, CP 04457, 70919-970 Brasília, Brazil"
"Wang Q., Xia C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-31944447827&doi=10.1017%2fS0013091504001002&partnerID=40&md5=8cab7d9990500f050fbf8bca296c26f4","Departamento de Matemática-IE, Universidade de Brasília, Campus Universitário, 70910-900 Brasília-DF, Brazil","Wang, Q., Departamento de Matemática-IE, Universidade de Brasília, Campus Universitário, 70910-900 Brasília-DF, Brazil; Xia, C., Departamento de Matemática-IE, Universidade de Brasília, Campus Universitário, 70910-900 Brasília-DF, Brazil"
"Antunes D.A., Louvandini H., Da Silva Filho J.C., McManus C.M., Dallago B.S., Machado B.D.O., Mendonça D.G., Correa P.S.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646556112&partnerID=40&md5=82fd43ac95a113ce94e9df5ab61df6b1","Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Universidade Federal de Lavras, Dep. de Zootecnia, Caixa Postal 37, CEP 72000-000 Lavras, MG, Brazil","Antunes, D.A., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Louvandini, H., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Da Silva Filho, J.C., Universidade Federal de Lavras, Dep. de Zootecnia, Caixa Postal 37, CEP 72000-000 Lavras, MG, Brazil; McManus, C.M., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Dallago, B.S., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Machado, B.D.O., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Mendonça, D.G., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil; Correa, P.S., Universidade de Brasília, Fac. de Agronomia e Medicina Veterinária, Caixa Postal 04508, CEP 70901-970 Brasília, DF, Brazil"
"Couceiro S.R.M., Forsberg B.R., Hamada N., Ferreira R.L.M.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646458359&partnerID=40&md5=ac7c2645c9fed132a66b847922131b84","Pós-graduação em Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Instituto Nacional de Pesquisas da Amazônia - INPA, Ave. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil; INPA, CPEN, Av. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil","Couceiro, S.R.M., Pós-graduação em Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Forsberg, B.R., Instituto Nacional de Pesquisas da Amazônia - INPA, Ave. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil; Hamada, N., Instituto Nacional de Pesquisas da Amazônia - INPA, Ave. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil, INPA, CPEN, Av. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil; Ferreira, R.L.M., Instituto Nacional de Pesquisas da Amazônia - INPA, Ave. Andre Araujo, 2936, CEP 69011-970, Manaus, AM, Brazil"
"Serqueira E.O., Monte A.F.G., Dantas N.O., Morais P.C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645504971&doi=10.1063%2f1.2170411&partnerID=40&md5=7626da79341a73a1b705c4d54f8dd689","Laboratório de Novos Materiais Isolantes e Semicondutores (LNMIS), Faculdade de Física, Universidade Federal de Uberlândia, 38400-902 Uberlandia Minas Gerais, Brazil; Núcleo de Física Aplicada, Instituto de Física, Universidade de Brasília, 70919-970 Brasilia Distrito Federal, Brazil","Serqueira, E.O., Laboratório de Novos Materiais Isolantes e Semicondutores (LNMIS), Faculdade de Física, Universidade Federal de Uberlândia, 38400-902 Uberlandia Minas Gerais, Brazil; Monte, A.F.G., Laboratório de Novos Materiais Isolantes e Semicondutores (LNMIS), Faculdade de Física, Universidade Federal de Uberlândia, 38400-902 Uberlandia Minas Gerais, Brazil; Dantas, N.O., Laboratório de Novos Materiais Isolantes e Semicondutores (LNMIS), Faculdade de Física, Universidade Federal de Uberlândia, 38400-902 Uberlandia Minas Gerais, Brazil; Morais, P.C., Núcleo de Física Aplicada, Instituto de Física, Universidade de Brasília, 70919-970 Brasilia Distrito Federal, Brazil"
"Tubelis D.P., Cowling A., Donnelly C.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644822813&doi=10.1111%2fj.1442-9993.2006.01541.x&partnerID=40&md5=ed3222f3c64c7f1ddcc7fa5e07f1b004","Departamento de Zoologia, Universidade de Brasília, Brasília-DF, Brazil; Statistical Consulting Unit, Australian National University, Canberra, ACT 0200, Australia; Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia","Tubelis, D.P., Departamento de Zoologia, Universidade de Brasília, Brasília-DF, Brazil, Centre for Resource and Environmental Studies, Australian National University, Canberra, ACT 0200, Australia; Cowling, A., Statistical Consulting Unit, Australian National University, Canberra, ACT 0200, Australia; Donnelly, C., Statistical Consulting Unit, Australian National University, Canberra, ACT 0200, Australia"
"Santa Cruz Barboza S.B., Graciano-Ribeiro D., Batista Teixeira J., Aquino Portes T., Copati Souza L.A.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646595975&partnerID=40&md5=48d6d91e8a2b4f82b8e50517f81dd7eb","Departamento Estadual de Desenvolvimento Agropecuário/Embrapa Tabuleiros Costeiros, Caixa Postal 44, CEP 44001-970 Aracaju, SE, Brazil; Universidade de Brasília, Dep. de Botânica, Caixa Postal 04457, CEP 70917-970 Brasília, DF, Brazil; Embrapa Recursos Genéticos e Biotecnologia, Caixa Postal 02372, CEP 70770-900 Brasília, DF, Brazil; Universidade Federal de Goiás, Instituto de Ciências Biológicas, Dep. de Biologia Geral, Caixa Postal 131, CEP 74001-970 Goiânia, GO, Brazil; QE 19, Conjunto L, Casa 11, Guará II, CEP 71050-133 Brasília, DF, Brazil","Santa Cruz Barboza, S.B., Departamento Estadual de Desenvolvimento Agropecuário/Embrapa Tabuleiros Costeiros, Caixa Postal 44, CEP 44001-970 Aracaju, SE, Brazil; Graciano-Ribeiro, D., Universidade de Brasília, Dep. de Botânica, Caixa Postal 04457, CEP 70917-970 Brasília, DF, Brazil; Batista Teixeira, J., Embrapa Recursos Genéticos e Biotecnologia, Caixa Postal 02372, CEP 70770-900 Brasília, DF, Brazil; Aquino Portes, T., Universidade Federal de Goiás, Instituto de Ciências Biológicas, Dep. de Biologia Geral, Caixa Postal 131, CEP 74001-970 Goiânia, GO, Brazil; Copati Souza, L.A., QE 19, Conjunto L, Casa 11, Guará II, CEP 71050-133 Brasília, DF, Brazil"
"Porto P.P., Saliba E.O.S., Gonçalves L.C., Rodriguez N.M., Borges I., Borges A.L.C.C., Rodrigues J.A.S., Ibrahim G.H.F.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646249117&partnerID=40&md5=1155238b4863ed72db77be791298cd5b","Universidade de Brasília, Brazil; Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; EMBRAPA Milho e Sorgo, Sete Lagoas, MG, Brazil","Porto, P.P., Universidade de Brasília, Brazil; Saliba, E.O.S., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; Gonçalves, L.C., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; Rodriguez, N.M., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; Borges, I., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; Borges, A.L.C.C., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil; Rodrigues, J.A.S., EMBRAPA Milho e Sorgo, Sete Lagoas, MG, Brazil; Ibrahim, G.H.F., Escola de Veterinária, UFMG, Caixa Postal 567, 30123-170 - Belo Horizonte, MG, Brazil"
"Ivan M., Marza V., de Farias Caixeta D., de Melo Arraes T.",2006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645995414&doi=10.1111%2fj.1365-246X.2006.02847.x&partnerID=40&md5=10bd00108192c171eaf5d4979df4cf50","Department of Geophysics, University of Bucharest, 6 Traian Vuia str., 70138 Bucharest o.p. 37, Romania; University of Brasilia, Institute of Geosciences, Seismological Observatory, 70910-900 Brasilia-DF, Brazil; Seismological Laboratory, National Institute for Earth Physics, Bucharest, Romania","Ivan, M., Department of Geophysics, University of Bucharest, 6 Traian Vuia str., 70138 Bucharest o.p. 37, Romania; Marza, V., University of Brasilia, Institute of Geosciences, Seismological Observatory, 70910-900 Brasilia-DF, Brazil, Seismological Laboratory, National Institute for Earth Physics, Bucharest, Romania; de Farias Caixeta, D., University of Brasilia, Institute of Geosciences, Seismological Observatory, 70910-900 Brasilia-DF, Brazil; de Melo Arraes, T., University of Brasilia, Institute of Geosciences, Seismological Observatory, 70910-900 Brasilia-DF, Brazil"
