Authors,Year,Link,Affiliations,Authors with affiliations
"Pallos D., Acevedo A.C., Mestrinho H.D., Cordeiro I., Hart T.C., Hart P.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954717007&partnerID=40&md5=4c1ee16ed263821578410deb83ce6249","Department of Periodontics, University of Taubaté, São Paulo, Brazil; Department of Dentistry, School of Health Science, University of Brazilia, Brasília, Brazil; Human Craniofacial Genetics Section, National Institute of Dental and Craniofacial Research, National Institutes of Health, Bethesda, MD, United States; Office of the Clinical Department, National Human Genome Research Institute, National Institutes of Health, Bethesda, MD, United States","Pallos, D., Department of Periodontics, University of Taubaté, São Paulo, Brazil; Acevedo, A.C., Department of Dentistry, School of Health Science, University of Brazilia, Brasília, Brazil; Mestrinho, H.D., Department of Dentistry, School of Health Science, University of Brazilia, Brasília, Brazil; Cordeiro, I., Department of Dentistry, School of Health Science, University of Brazilia, Brasília, Brazil; Hart, T.C., Human Craniofacial Genetics Section, National Institute of Dental and Craniofacial Research, National Institutes of Health, Bethesda, MD, United States; Hart, P.S., Office of the Clinical Department, National Human Genome Research Institute, National Institutes of Health, Bethesda, MD, United States"
"Tolentino G.P., Battaglini C.L., Araújo S.S., Otano A.S., Conde D.M., Evans E.S., De Oliveira R.J.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954641038&doi=10.1080%2f07347332.2010.484831&partnerID=40&md5=3538ee8b451befcd46f9a53bc71c65cd","Universidade Estadual de Montes ClarosMG, Brazil; University of North Carolina at Chapel Hill, 25C Fetzer Gym, CB# 8700, Chapel Hill, NC 27599, United States; UNC Lineberger Comprehensive Cancer Center, Chapel Hill, NC, United States; Hospital de Base de Brasilia-DF, Brasilia-DF, Brazil; Hospital Materno Infantil, Goiania, Brazil; Universidade de Brasilia, Brasilia-DF, Brazil","Tolentino, G.P., Universidade Estadual de Montes ClarosMG, Brazil; Battaglini, C.L., University of North Carolina at Chapel Hill, 25C Fetzer Gym, CB# 8700, Chapel Hill, NC 27599, United States, UNC Lineberger Comprehensive Cancer Center, Chapel Hill, NC, United States; Araújo, S.S., Hospital de Base de Brasilia-DF, Brasilia-DF, Brazil; Otano, A.S., Hospital de Base de Brasilia-DF, Brasilia-DF, Brazil; Conde, D.M., Hospital Materno Infantil, Goiania, Brazil; Evans, E.S., University of North Carolina at Chapel Hill, 25C Fetzer Gym, CB# 8700, Chapel Hill, NC 27599, United States; De Oliveira, R.J., Universidade de Brasilia, Brasilia-DF, Brazil"
"de Oliveira Galvão B., Larrubia B.C., Hommes W.J., Cardenas L.F., Pedro de Mello Cruz A., Landeira-Fernandez J.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954554669&doi=10.3922%2fj.psns.2010.1.008&partnerID=40&md5=e945e1ac0a5cd7eb92875b46be6cb170","Departamento de Psicologia, Pontifícia Universidade Católica do Rio de Janeiro, Brazil; Faculty of Psychology, University of Maastricht, Netherlands; Departamento de Psicologia, Laboratório de Neurociencia y Comportamiento Universidad de Los Andes, Bogotá, Colombia; Instituto de Psicologia, Universidade de Brasília, Brazil; Universidade Estácio de Sá, Rio de Janeiro, Brazil","de Oliveira Galvão, B., Departamento de Psicologia, Pontifícia Universidade Católica do Rio de Janeiro, Brazil; Larrubia, B.C., Departamento de Psicologia, Pontifícia Universidade Católica do Rio de Janeiro, Brazil; Hommes, W.J., Faculty of Psychology, University of Maastricht, Netherlands; Cardenas, L.F., Departamento de Psicologia, Laboratório de Neurociencia y Comportamiento Universidad de Los Andes, Bogotá, Colombia; Pedro de Mello Cruz, A., Instituto de Psicologia, Universidade de Brasília, Brazil; Landeira-Fernandez, J., Departamento de Psicologia, Pontifícia Universidade Católica do Rio de Janeiro, Brazil, Universidade Estácio de Sá, Rio de Janeiro, Brazil"
"Batrakov K.G., Kibis O.V., Kuzhir P.P., Maksimenko S.A., Rosenau Da Costa M., Portnoi M.E.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954315480&doi=10.1016%2fj.physb.2010.01.048&partnerID=40&md5=934b9567664178f0a40a6d61cb62755a","Institute for Nuclear Problems, Belarus State University, Bobruyskaya St. 11, 220030 Minsk, Belarus; Department of Applied and Theoretical Physics, Novosibirsk State Technical University, Novosibirsk 630092, Russian Federation; International Center for Condensed Matter Physics, University of Brasilia, 70904-970 Brasilia DF, Brazil; School of Physics, University of Exeter, Stocker Road, Exeter EX4 4QL, United Kingdom","Batrakov, K.G., Institute for Nuclear Problems, Belarus State University, Bobruyskaya St. 11, 220030 Minsk, Belarus; Kibis, O.V., Department of Applied and Theoretical Physics, Novosibirsk State Technical University, Novosibirsk 630092, Russian Federation; Kuzhir, P.P., Institute for Nuclear Problems, Belarus State University, Bobruyskaya St. 11, 220030 Minsk, Belarus; Maksimenko, S.A., Institute for Nuclear Problems, Belarus State University, Bobruyskaya St. 11, 220030 Minsk, Belarus; Rosenau Da Costa, M., International Center for Condensed Matter Physics, University of Brasilia, 70904-970 Brasilia DF, Brazil; Portnoi, M.E., School of Physics, University of Exeter, Stocker Road, Exeter EX4 4QL, United Kingdom"
"Silveira L., Jácomo A.T.A., Astete S., Sollmann R., Tôrres N.M., Furtado M.M., Marinho-Filho J.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952543576&doi=10.1017%2fS0030605309990433&partnerID=40&md5=29547a1169a3a65b1174bab2824d168d","Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil; Department of Zoology, University of Brasília, Brasília, Brazil; University of Brasília, Brasília, Brazil; Leibniz Institute for Zoo and Wildlife Research, Berlin, Germany; Federal University of Goiás, Goiânia, Brazil; University of São Paulo, São Paulo, Brazil","Silveira, L., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil; Jácomo, A.T.A., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil; Astete, S., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil, University of Brasília, Brasília, Brazil; Sollmann, R., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil, Leibniz Institute for Zoo and Wildlife Research, Berlin, Germany; Tôrres, N.M., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil, Federal University of Goiás, Goiânia, Brazil; Furtado, M.M., Jaguar Conservation Fund/Instituto Onça-Pintada, CP 193, CEP 75830-000, Mineiros, Goiás, Brazil, University of São Paulo, São Paulo, Brazil; Marinho-Filho, J., Department of Zoology, University of Brasília, Brasília, Brazil"
"Neto B.A.D., Lapis A.A.M., Netz P.A., Spencer J., Dias S.L.P., Tamborim S.M., Basso L.A., Santose D.S., Dupont J.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951808786&doi=10.1590%2fS0103-50532010000100022&partnerID=40&md5=75bc36e009721827dfa875fe06467203","Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), 72919-970 Brasilia-DF, Brazil; Universidade Federal do Pampa, Unipampa, 96412-420 Bagé-RS, Brazil; Laboratory of Molecular Catalysis-Institute of Chemistry, UFRGS, Av. Bento Gonçalves, 9500, 91501-970 Porto Alegre-RS, Brazil; School of Science, University of Greenwich at Medway, Chatham Maritime, ME4 4TB, United Kingdom; Centro de Pesquisas em Biologia Molecular e Funcional, Tecnopuc, PUC, 90610-001 Porto Alegre-RS, Brazil","Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), 72919-970 Brasilia-DF, Brazil; Lapis, A.A.M., Universidade Federal do Pampa, Unipampa, 96412-420 Bagé-RS, Brazil; Netz, P.A., Laboratory of Molecular Catalysis-Institute of Chemistry, UFRGS, Av. Bento Gonçalves, 9500, 91501-970 Porto Alegre-RS, Brazil; Spencer, J., School of Science, University of Greenwich at Medway, Chatham Maritime, ME4 4TB, United Kingdom; Dias, S.L.P., Laboratory of Molecular Catalysis-Institute of Chemistry, UFRGS, Av. Bento Gonçalves, 9500, 91501-970 Porto Alegre-RS, Brazil; Tamborim, S.M., Laboratory of Molecular Catalysis-Institute of Chemistry, UFRGS, Av. Bento Gonçalves, 9500, 91501-970 Porto Alegre-RS, Brazil; Basso, L.A., Centro de Pesquisas em Biologia Molecular e Funcional, Tecnopuc, PUC, 90610-001 Porto Alegre-RS, Brazil; Santose, D.S., Centro de Pesquisas em Biologia Molecular e Funcional, Tecnopuc, PUC, 90610-001 Porto Alegre-RS, Brazil; Dupont, J., Laboratory of Molecular Catalysis-Institute of Chemistry, UFRGS, Av. Bento Gonçalves, 9500, 91501-970 Porto Alegre-RS, Brazil"
"Nielen S., Campos-Fonseca F., Leal-Bertioli S., Guimarães P., Seijo G., Town C., Arrial R., Bertioli D.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950461638&doi=10.1007%2fs10577-009-9109-z&partnerID=40&md5=cfbdce7b7d9e80a2b01e6f3a5d222733","Embrapa Recursos Genéticos e Biotecnologia, 70770-917 Brasília, DF, Brazil; Universidade de Brasília, Campus Universitário, 70910-900 Brasília, DF, Brazil; Instituto de Botánica Del Nordeste, Casilla de Correo 209, 3400 Corrientes, Argentina; J Craig Venter Institute, 9712 Medical Center Drive, Rockville, MD 20850, United States; Universidade Católica de Brasília, Campus II, SGAN 916, 70790-160 Brasília, DF, Brazil","Nielen, S., Embrapa Recursos Genéticos e Biotecnologia, 70770-917 Brasília, DF, Brazil; Campos-Fonseca, F., Embrapa Recursos Genéticos e Biotecnologia, 70770-917 Brasília, DF, Brazil, Universidade de Brasília, Campus Universitário, 70910-900 Brasília, DF, Brazil; Leal-Bertioli, S., Embrapa Recursos Genéticos e Biotecnologia, 70770-917 Brasília, DF, Brazil; Guimarães, P., Embrapa Recursos Genéticos e Biotecnologia, 70770-917 Brasília, DF, Brazil; Seijo, G., Instituto de Botánica Del Nordeste, Casilla de Correo 209, 3400 Corrientes, Argentina; Town, C., J Craig Venter Institute, 9712 Medical Center Drive, Rockville, MD 20850, United States; Arrial, R., Universidade Católica de Brasília, Campus II, SGAN 916, 70790-160 Brasília, DF, Brazil; Bertioli, D., Universidade de Brasília, Campus Universitário, 70910-900 Brasília, DF, Brazil, Universidade Católica de Brasília, Campus II, SGAN 916, 70790-160 Brasília, DF, Brazil"
"Martinez J.L., Silveira D., Prieto J.M., Garrido G., Taylor P.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749103387&partnerID=40&md5=e18540367707dfba03a16a969322e870","Universidad Santo Tomás, Talca, Chile; Universidad de Brasilia, Brazil; Universidad de Londres, United Kingdom; Universidad de Antofagasta, Chile; IVIC, Caracas, Venezuela","Martinez, J.L., Universidad Santo Tomás, Talca, Chile; Silveira, D., Universidad de Brasilia, Brazil; Prieto, J.M., Universidad de Londres, United Kingdom; Garrido, G., Universidad de Antofagasta, Chile; Taylor, P., IVIC, Caracas, Venezuela"
"Garcia F.C.P., Wang L., Pereira L.C.G., de Andrade e Silva S.M., Júnior L.M., de Oliveira Carrilho M.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549168950&doi=10.1016%2fj.jdent.2009.09.003&partnerID=40&md5=b723c250d5324ff28f85743874c0b98f","Department of Restorative Dentistry, Dental Materials Area, University of Brasília-UnB, DF, Brazil; Departament of Operative Dentistry, Bauru School of Dentistry, University of São Paulo, Bauru, SP, Brazil; Anápolis School of Dentistry, UniEvangélica, Goiás, GO, Brazil; College of Health and Agrarian Sciences - UNIME, Lauro de Freitas, BA, Brazil; GEO/Bandeirante University of São Paulo, São Paulo, SP, Brazil","Garcia, F.C.P., Department of Restorative Dentistry, Dental Materials Area, University of Brasília-UnB, DF, Brazil; Wang, L., Departament of Operative Dentistry, Bauru School of Dentistry, University of São Paulo, Bauru, SP, Brazil; Pereira, L.C.G., Anápolis School of Dentistry, UniEvangélica, Goiás, GO, Brazil; de Andrade e Silva, S.M., College of Health and Agrarian Sciences - UNIME, Lauro de Freitas, BA, Brazil; Júnior, L.M., Departament of Operative Dentistry, Bauru School of Dentistry, University of São Paulo, Bauru, SP, Brazil; de Oliveira Carrilho, M.R., GEO/Bandeirante University of São Paulo, São Paulo, SP, Brazil"
"Coaquira J.A.H., Cardoso C.A., Soares F.Q., Garg V.K., Oliveira A.C., Rodriguez A.F.R., Rabelo D., Morais P.C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70749159433&doi=10.1007%2fs10751-009-0112-8&partnerID=40&md5=25047e259c26f2dbf94a1ddadf9da5c7","Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Centro de Ciências Exatas e de Tecnologia, Departamento de Física, Universidade Federal de São Carlos, São Carlos, São Paulo 13565-905, Brazil; Instituto de Química, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Departamento de Ciências Exatas e da Natureza, Fundação Universidade Federal de Rondônia, Ji-Paraná, Rondônia 78961-970, Brazil","Coaquira, J.A.H., Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Cardoso, C.A., Centro de Ciências Exatas e de Tecnologia, Departamento de Física, Universidade Federal de São Carlos, São Carlos, São Paulo 13565-905, Brazil; Soares, F.Q., Instituto de Química, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Garg, V.K., Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Oliveira, A.C., Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Rodriguez, A.F.R., Departamento de Ciências Exatas e da Natureza, Fundação Universidade Federal de Rondônia, Ji-Paraná, Rondônia 78961-970, Brazil; Rabelo, D., Instituto de Química, Universidade Federal de Goiás, Goiânia, Goiás 74001-970, Brazil; Morais, P.C., Instituto de Física, Núcleo de Física Aplicada, Universidade de Brasília, Brasília, DF 70910-900, Brazil"
"Valois C.R.A., Braz J.M., Nunes E.S., Vinolo M.A.R., Lima E.C.D., Curi R., Kuebler W.M., Azevedo R.B.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350726196&doi=10.1016%2fj.biomaterials.2009.09.053&partnerID=40&md5=a42b2e6f9170983a840f2cb69274393c","Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasília, Brasília, DF 70910-900, Brazil; Institute of Chemistry, University Federal of Goiás, Goiânia, GO 74001-970, Brazil; Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, São Paulo, SP 05508-900, Brazil; The Keenan Research Center, Li Ka Shing Knowledge Institute, St. Michael's Hospital, Toronto, Ont. M5B 1W8, Canada","Valois, C.R.A., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasília, Brasília, DF 70910-900, Brazil; Braz, J.M., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasília, Brasília, DF 70910-900, Brazil; Nunes, E.S., Institute of Chemistry, University Federal of Goiás, Goiânia, GO 74001-970, Brazil; Vinolo, M.A.R., Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, São Paulo, SP 05508-900, Brazil; Lima, E.C.D., Institute of Chemistry, University Federal of Goiás, Goiânia, GO 74001-970, Brazil; Curi, R., Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, São Paulo, SP 05508-900, Brazil; Kuebler, W.M., The Keenan Research Center, Li Ka Shing Knowledge Institute, St. Michael's Hospital, Toronto, Ont. M5B 1W8, Canada; Azevedo, R.B., Department of Genetics and Morphology, Institute of Biological Sciences, University of Brasília, Brasília, DF 70910-900, Brazil"
"Rosa T.T., Moura E.L.R., De Oliveira M.C., Boff G., Junqueira L.F., Veiga J.P.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957015678&doi=10.1590%2fS1676-24442010000400004&partnerID=40&md5=1a04f2cfe42f7578edaac27a480f010c","Clínica Médica-Nefrologia, Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo (FMRP-USP), Brazil; Clínica Médica, Faculdade de Medicina da Universidade de Brasília (FM-UnB), Brazil; Medicina, Brazil; Bolsista do Programa de Iniciação Científica da UnB, Brazil; Farmacêutica Bioquímica, Laboratório de Patologia Clínica, Hospital Universitário de Brasília, Brazil; Clínica Médica-Nefrologia, Brazil","Rosa, T.T., Clínica Médica-Nefrologia, Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo (FMRP-USP), Brazil, Clínica Médica, Faculdade de Medicina da Universidade de Brasília (FM-UnB), Brazil; Moura, E.L.R., Medicina, Brazil, Bolsista do Programa de Iniciação Científica da UnB, Brazil; De Oliveira, M.C., Medicina, Brazil, Bolsista do Programa de Iniciação Científica da UnB, Brazil; Boff, G., Farmacêutica Bioquímica, Laboratório de Patologia Clínica, Hospital Universitário de Brasília, Brazil; Junqueira, L.F., Clínica Médica-Nefrologia, Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo (FMRP-USP), Brazil, Clínica Médica, Faculdade de Medicina da Universidade de Brasília (FM-UnB), Brazil; Veiga, J.P.R., Clínica Médica, Faculdade de Medicina da Universidade de Brasília (FM-UnB), Brazil, Clínica Médica-Nefrologia, Brazil"
"De Oliveira E.B., Humeau C., Maia E.R., Chebil L., Ronat E., Monard G., Ruiz-Lopez M.F., Ghoul M., Engasser J.-M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955980575&doi=10.1016%2fj.molcatb.2010.06.009&partnerID=40&md5=d83aa862a068c415b56a2622ec417260","Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Laboratorio de Estudos Estruturais Moleculares (LEEM), Instituto de Quimica, Universidade de Brasilia, 70904-970 Brasiîlia, DF, Brazil; Nancy Université, Groupe de Chimie et Biochimie Théoriques, SRSMC, CNRS, Bd. des Aiguillettes, F-54506 Vandoeuvre-lès-Nancy, France","De Oliveira, E.B., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Humeau, C., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Maia, E.R., Laboratorio de Estudos Estruturais Moleculares (LEEM), Instituto de Quimica, Universidade de Brasilia, 70904-970 Brasiîlia, DF, Brazil; Chebil, L., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Ronat, E., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Monard, G., Nancy Université, Groupe de Chimie et Biochimie Théoriques, SRSMC, CNRS, Bd. des Aiguillettes, F-54506 Vandoeuvre-lès-Nancy, France; Ruiz-Lopez, M.F., Nancy Université, Groupe de Chimie et Biochimie Théoriques, SRSMC, CNRS, Bd. des Aiguillettes, F-54506 Vandoeuvre-lès-Nancy, France; Ghoul, M., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France; Engasser, J.-M., Nancy Université, Laboratoire d'Ingénierie des Biomolécules (LIBio), ENSAIA-INPL, 2 av. de la Forêt de Haye, F-54500 Vandoeuvre-Lès-Nancy, France"
"da Silva S.M.P., Crósta A.P., Ferreira F.J.F., Beurlen H., Silva A.M., da Silva M.R.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955548841&partnerID=40&md5=a0fd95b0d40fd9a233d6b2fb4c1fa8bf","Laboratório de Geoprocessamento, Departamento de Geografa, Universidade Federal do Rio Grande do Norte (UFRN), Campus Universitário, Lagoa Nova, Caixa Postal 1528, 59072-960 Natal, RN, Brazil; Instituto de Geociencias, Universidade Estadual de Campinas (Unicamp), Campus Universitario Zeferino Vaz, Rua Joao Pandia Calogeras, 51, Barao Geraldo, 13083-870 Campinas, SP, Brazil; Laboratório de Pesquisas em Geofísica Aplicada- LPGA, Curso de Pós-GraduaÇão em Geologia, Departamento de Geologia, Universidade Federal do Paraná (UFPR), Centro Politécnico, Jardim das Américas, 81531-980 Curitiba, PR, Brazil; Universidade Federal de Pernambuco (UFPE), Rua Academico Helio Ramos s/n, Cidade Universitaria, 50740-530 Recife, PE, Brazil; Laboratorió de Geofísica Aplicada, Instituto de Geociências da Universidade de Braśilia (UnB), 70910-900 Braśilia, DF, Brazil; Departamento de Geologia, Universidade Federal de Pernambuco (UFPE), Rua Academico Helio Ramos s/n, Cidade Universitaria, 50740-530 Recife, PE, Brazil","da Silva, S.M.P., Laboratório de Geoprocessamento, Departamento de Geografa, Universidade Federal do Rio Grande do Norte (UFRN), Campus Universitário, Lagoa Nova, Caixa Postal 1528, 59072-960 Natal, RN, Brazil; Crósta, A.P., Instituto de Geociencias, Universidade Estadual de Campinas (Unicamp), Campus Universitario Zeferino Vaz, Rua Joao Pandia Calogeras, 51, Barao Geraldo, 13083-870 Campinas, SP, Brazil; Ferreira, F.J.F., Laboratório de Pesquisas em Geofísica Aplicada- LPGA, Curso de Pós-GraduaÇão em Geologia, Departamento de Geologia, Universidade Federal do Paraná (UFPR), Centro Politécnico, Jardim das Américas, 81531-980 Curitiba, PR, Brazil; Beurlen, H., Universidade Federal de Pernambuco (UFPE), Rua Academico Helio Ramos s/n, Cidade Universitaria, 50740-530 Recife, PE, Brazil; Silva, A.M., Laboratorió de Geofísica Aplicada, Instituto de Geociências da Universidade de Braśilia (UnB), 70910-900 Braśilia, DF, Brazil; da Silva, M.R.R., Departamento de Geologia, Universidade Federal de Pernambuco (UFPE), Rua Academico Helio Ramos s/n, Cidade Universitaria, 50740-530 Recife, PE, Brazil"
"Azevedo M.F., Barra G.B., Naves L.A., Velasco L.F.R., Castro P.G.G., De Castro L.C.G., Amato A.A., Miniard A., Driscoll D., Schomburg L., Neves F.D.A.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955343206&doi=10.1210%2fjc.2009-2611&partnerID=40&md5=fdd0e3be9d36e63e36fc263974f5ea4e","Section of Endocrinology, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil; Department of Pediatrics, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil; Molecular Pharmacology Laboratory, Faculty of Health Sciences, University of Brasília, Brasília, DF, 70910-900, Brazil; Sabin Institute and Laboratory of Clinical Analysis, Brasília, DF, 70390-108, Brazil; Department of Cell Biology, Lerner Research Institute, Cleveland Clinic, Cleveland, OH 44195, United States; Department of Molecular Medicine, Cleveland Clinic Lerner College of Medicine of Case Western Reserve University, Cleveland, OH 44195, United States; Institute for Experimental Endocrinology, Charité-University Medicine Berlin, Berlin 13353, Germany","Azevedo, M.F., Section of Endocrinology, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil, Molecular Pharmacology Laboratory, Faculty of Health Sciences, University of Brasília, Brasília, DF, 70910-900, Brazil; Barra, G.B., Sabin Institute and Laboratory of Clinical Analysis, Brasília, DF, 70390-108, Brazil; Naves, L.A., Section of Endocrinology, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil; Velasco, L.F.R., Sabin Institute and Laboratory of Clinical Analysis, Brasília, DF, 70390-108, Brazil; Castro, P.G.G., Sabin Institute and Laboratory of Clinical Analysis, Brasília, DF, 70390-108, Brazil; De Castro, L.C.G., Department of Pediatrics, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil; Amato, A.A., Section of Endocrinology, Faculty of Medicine, University Hospital of Brasília, Brasília, DF, 70840-901, Brazil, Molecular Pharmacology Laboratory, Faculty of Health Sciences, University of Brasília, Brasília, DF, 70910-900, Brazil; Miniard, A., Department of Cell Biology, Lerner Research Institute, Cleveland Clinic, Cleveland, OH 44195, United States; Driscoll, D., Department of Cell Biology, Lerner Research Institute, Cleveland Clinic, Cleveland, OH 44195, United States, Department of Molecular Medicine, Cleveland Clinic Lerner College of Medicine of Case Western Reserve University, Cleveland, OH 44195, United States; Schomburg, L., Institute for Experimental Endocrinology, Charité-University Medicine Berlin, Berlin 13353, Germany; Neves, F.D.A.R., Molecular Pharmacology Laboratory, Faculty of Health Sciences, University of Brasília, Brasília, DF, 70910-900, Brazil"
"Leclerc G., Bomme P., Gibon A., Lasseur J., Morales H.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953804355&doi=10.1684%2fagr.2010.0380&partnerID=40&md5=e62c5f2ad06bbccd38aebe68a6db5d3a","Cirad UR Green LERG/ESP, Campus international de Baillarguet, TAC-47 / F34398 cedex Montpellier, France; Cirad UR Green, Université de Brasilia, Faculté de technologie, Campus Universitario Darcy Ribeiro, Asa Norte, 70, 910-900, Brasilia, Brazil; Inra, UR Ecodeveloppement, 31326 Castanet-Tolosan cedex, France; Inra UMR Dynafor Domaine Saint Paul, 84914 Avignon cedex 09, France; Instituto Plan Agropecuario, Bvar Artigas 3802, Montevideo, Uruguay","Leclerc, G., Cirad UR Green LERG/ESP, Campus international de Baillarguet, TAC-47 / F34398 cedex Montpellier, France; Bomme, P., Cirad UR Green, Université de Brasilia, Faculté de technologie, Campus Universitario Darcy Ribeiro, Asa Norte, 70, 910-900, Brasilia, Brazil; Gibon, A., Inra, UR Ecodeveloppement, 31326 Castanet-Tolosan cedex, France; Lasseur, J., Inra UMR Dynafor Domaine Saint Paul, 84914 Avignon cedex 09, France; Morales, H., Instituto Plan Agropecuario, Bvar Artigas 3802, Montevideo, Uruguay"
"Gotsch S.G., Geiger E.L., Franco A.C., Goldstein G., Meinzer F.C., Hoffmann W.A.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952322374&doi=10.1007%2fs00442-009-1543-2&partnerID=40&md5=ffd3195b56bd8aa64b8ce8fb9114e764","Department of Plant Biology, North Carolina State University, Campus Box 7612, Raleigh, NC 27695-7612, United States; Departamento de Botânica, Universidade de Brasilia, Caixa Postal 04457, Brasilia, DF 70904970, Brazil; Department of Biology, University of Miami, 1301 Memorial Drive, 215, Coral Gables, FL 33124-0421, United States; CONICET-Laboratorio de Ecologia Funcional, Departamento de Genetica Ecologia y Evolucion, Ciudad Universitaria, Buenos Aires, Argentina; USDA Forest Service, Forestry Sciences Laboratory, 3200 SW Jefferson Way, Corvallis, OR 97331, United States","Gotsch, S.G., Department of Plant Biology, North Carolina State University, Campus Box 7612, Raleigh, NC 27695-7612, United States; Geiger, E.L., Department of Plant Biology, North Carolina State University, Campus Box 7612, Raleigh, NC 27695-7612, United States; Franco, A.C., Departamento de Botânica, Universidade de Brasilia, Caixa Postal 04457, Brasilia, DF 70904970, Brazil; Goldstein, G., Department of Biology, University of Miami, 1301 Memorial Drive, 215, Coral Gables, FL 33124-0421, United States, CONICET-Laboratorio de Ecologia Funcional, Departamento de Genetica Ecologia y Evolucion, Ciudad Universitaria, Buenos Aires, Argentina; Meinzer, F.C., USDA Forest Service, Forestry Sciences Laboratory, 3200 SW Jefferson Way, Corvallis, OR 97331, United States; Hoffmann, W.A., Department of Plant Biology, North Carolina State University, Campus Box 7612, Raleigh, NC 27695-7612, United States"
