Authors,Year,Link,Affiliations,Authors with affiliations
"Arruda R., Lunardelli C., Kitagawa C., Caires C.S., Teodoro G.S., Mourão F.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877852893&doi=10.1590%2fS0102-33062013000100021&partnerID=40&md5=b5b08acf771581d3bea2527881127079","Universidade Federal de Mato Grosso, Instituto de Ciências Naturais, Humanas e Sociais, Sinop, MT, Brazil; Universidade Federal de Mato Grosso, Instituto de Ciências Agrárias e Ambientais, Sinop, MT, Brazil; Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasilia, DF, Brazil; Universidade Estadual de Campinas, Instituto de Biologia, Departamento de Botânica, Campinas, SP, Brazil; Universidade Federal de Minas Gerais, Instituto de Ciências Biológicas, Departamento de Biologia Geral, Belo Horizonte, MG, Brazil","Arruda, R., Universidade Federal de Mato Grosso, Instituto de Ciências Naturais, Humanas e Sociais, Sinop, MT, Brazil; Lunardelli, C., Universidade Federal de Mato Grosso, Instituto de Ciências Agrárias e Ambientais, Sinop, MT, Brazil; Kitagawa, C., Universidade Federal de Mato Grosso, Instituto de Ciências Agrárias e Ambientais, Sinop, MT, Brazil; Caires, C.S., Universidade de Brasília, Instituto de Ciências Biológicas, Departamento de Botânica, Brasilia, DF, Brazil; Teodoro, G.S., Universidade Estadual de Campinas, Instituto de Biologia, Departamento de Botânica, Campinas, SP, Brazil; Mourão, F.A., Universidade Federal de Minas Gerais, Instituto de Ciências Biológicas, Departamento de Biologia Geral, Belo Horizonte, MG, Brazil"
"Tibana R.A., Pereira G.B., Navalta J.W., Bottaro M., Prestes J.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876408320&doi=10.1055%2fs-0032-1323819&partnerID=40&md5=76974bbcacdc093d66e3099038ddd8e2","Graduate Program on Physical Education, Catholic University of Brasilia, Q.S. 07 Lote 01 - Bloco G, 71966-700 Brasilia, Brazil; Department of Physical Education, Euro-American University Center (UNIEURO), Brasilia, Brazil; Physiological Sciences, Federal University of São Carlos, São Carlos, Brazil; Kinesiology and Nutrition Sciences, University of Nevada, Las Vegas, United States; College of Physical Education, University of Brasilia, Brasilia, Brazil","Tibana, R.A., Graduate Program on Physical Education, Catholic University of Brasilia, Q.S. 07 Lote 01 - Bloco G, 71966-700 Brasilia, Brazil, Department of Physical Education, Euro-American University Center (UNIEURO), Brasilia, Brazil; Pereira, G.B., Physiological Sciences, Federal University of São Carlos, São Carlos, Brazil; Navalta, J.W., Kinesiology and Nutrition Sciences, University of Nevada, Las Vegas, United States; Bottaro, M., College of Physical Education, University of Brasilia, Brasilia, Brazil; Prestes, J., Graduate Program on Physical Education, Catholic University of Brasilia, Q.S. 07 Lote 01 - Bloco G, 71966-700 Brasilia, Brazil"
"da Silva J.A., Machado Igreja A.C.S., Freitas A.F., Carvalho Costa I.M., Mesquita K.C., Naves Lucas I.C.R., de Oliveira S.M., Campbell I.T.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875396205&doi=10.1590%2fS0365-05962013000100001&partnerID=40&md5=28b3e4024105cf4dfb1f7ecd9a49ba71","Catholic University of Brasília, UCB, Brasília DF, Brazil; University of Brasília (UnB) - Dermatologist, Health State Secretaria of the Federal District of Brazil, Brasília DF, Brazil; Resident in Dermatology, University Hospital of Brasília, University of Brasília (HUB-UnB), Brasília DF, Brazil; Federal University of São Paulo (Unifesp), University of Brasília (UnB), Brasília DF, Brazil; Federal University of São Paulo (Unifesp), School of Medicine, University of Planalto Central (UNIPLAC), Brasília DF, Brazil","da Silva, J.A., Catholic University of Brasília, UCB, Brasília DF, Brazil; Machado Igreja, A.C.S., Resident in Dermatology, University Hospital of Brasília, University of Brasília (HUB-UnB), Brasília DF, Brazil; Freitas, A.F., Catholic University of Brasília, UCB, Brasília DF, Brazil; Carvalho Costa, I.M., Federal University of São Paulo (Unifesp), University of Brasília (UnB), Brasília DF, Brazil; Mesquita, K.C., University of Brasília (UnB) - Dermatologist, Health State Secretaria of the Federal District of Brazil, Brasília DF, Brazil; Naves Lucas, I.C.R., Catholic University of Brasília, UCB, Brasília DF, Brazil; de Oliveira, S.M., Catholic University of Brasília, UCB, Brasília DF, Brazil; Campbell, I.T., Federal University of São Paulo (Unifesp), School of Medicine, University of Planalto Central (UNIPLAC), Brasília DF, Brazil"
"Prestes M.R.D., Feitosa M.A.G., Sampaio A.L.L., Carvalho M.F.C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875308228&doi=10.5935%2f1808-8694.20130012&partnerID=40&md5=ce46ccf48f50e4dbec38c62d891a60c7","University of Brasília, Brazil; Brasília University Hospital, Brazil; University of Michigan, United States; Institute of Psychology, Brazil; University of Franca, France","Prestes, M.R.D., University of Brasília, Brazil, Brasília University Hospital, Brazil; Feitosa, M.A.G., University of Brasília, Brazil, University of Michigan, United States, Institute of Psychology, Brazil; Sampaio, A.L.L., University of Brasília, Brazil, Brasília University Hospital, Brazil; Carvalho, M.F.C., University of Brasília, Brazil, Brasília University Hospital, Brazil, University of Franca, France"
"Kumar V., Westra H.-J., Karjalainen J., Zhernakova D.V., Esko T., Hrdlickova B., Almeida R., Zhernakova A., Reinmaa E., Võsa U., Hofker M.H., Fehrmann R.S.N., Fu J., Withoff S., Metspalu A., Franke L., Wijmenga C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873489136&doi=10.1371%2fjournal.pgen.1003201&partnerID=40&md5=0a24956f2cc0efbc4b0e5e13697dc61d","Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Institute of Molecular and Cell Biology and Estonian Genome Center, University of Tartu, Tartu, Estonia; Graduate Program in Health Sciences, University of Brasilia School of Health Sciences, Brasilia, Brazil; Molecular Genetics Section, Department of Pathology and Medical Biology, University Medical Center Groningen, University of Groningen, Groningen, Netherlands","Kumar, V., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Westra, H.-J., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Karjalainen, J., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Zhernakova, D.V., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Esko, T., Institute of Molecular and Cell Biology and Estonian Genome Center, University of Tartu, Tartu, Estonia; Hrdlickova, B., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Almeida, R., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands, Graduate Program in Health Sciences, University of Brasilia School of Health Sciences, Brasilia, Brazil; Zhernakova, A., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Reinmaa, E., Institute of Molecular and Cell Biology and Estonian Genome Center, University of Tartu, Tartu, Estonia; Võsa, U., Institute of Molecular and Cell Biology and Estonian Genome Center, University of Tartu, Tartu, Estonia; Hofker, M.H., Molecular Genetics Section, Department of Pathology and Medical Biology, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Fehrmann, R.S.N., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Fu, J., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Withoff, S., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Metspalu, A., Institute of Molecular and Cell Biology and Estonian Genome Center, University of Tartu, Tartu, Estonia; Franke, L., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands; Wijmenga, C., Department of Genetics, University Medical Center Groningen, University of Groningen, Groningen, Netherlands"
"Telles G.P., Almeida N.F., Minghim R., Walter M.E.M.T.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872089214&doi=10.1089%2fcmb.2012.0219&partnerID=40&md5=7c283916e22f89fd67a26812f344dc08","Institute of Computing, University of Campinas, Av. Albert Einstein, 1251, 13083-852 Campinas-SP, Brazil; School of Computing, Federal University of Mato Grosso do sul, Campo Grande, Brazil; Institute of Mathematical and Computer Science, University of São Paulo, São Carlos, Brazil; Department of Computer Science, University of Brasília, Brasília, Brazil","Telles, G.P., Institute of Computing, University of Campinas, Av. Albert Einstein, 1251, 13083-852 Campinas-SP, Brazil; Almeida, N.F., School of Computing, Federal University of Mato Grosso do sul, Campo Grande, Brazil; Minghim, R., Institute of Mathematical and Computer Science, University of São Paulo, São Carlos, Brazil; Walter, M.E.M.T., Department of Computer Science, University of Brasília, Brasília, Brazil"
"Neto B.A.D., Lapis A.A.M., Da Silva Júnior E.N., Dupont J.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871909343&doi=10.1002%2fejoc.201201161&partnerID=40&md5=227feb10013853d38c53783f79100629","Laboratory of Medicinal and Technological Chemistry, Institute of Chemistry, University of Brasília, P. O. Box 4478, CEP 70904-970, Brasília, DF, Brazil; Department of Chemistry, Federal University of Fronteira Do sul, UFFS, 89813-140 Chapecó, SC, Brazil; Department of Chemistry, Institute of Exact Sciences, Federal University of Minas Gerais, 31270-901 Belo Horizonte, MG, Brazil; Laboratory of Molecular Catalysis, Institute of Chemistry, Federal University of Rio Grande Do sul, 91501-970 Porto Alegre, RS, Brazil","Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, Institute of Chemistry, University of Brasília, P. O. Box 4478, CEP 70904-970, Brasília, DF, Brazil; Lapis, A.A.M., Department of Chemistry, Federal University of Fronteira Do sul, UFFS, 89813-140 Chapecó, SC, Brazil; Da Silva Júnior, E.N., Department of Chemistry, Institute of Exact Sciences, Federal University of Minas Gerais, 31270-901 Belo Horizonte, MG, Brazil; Dupont, J., Laboratory of Molecular Catalysis, Institute of Chemistry, Federal University of Rio Grande Do sul, 91501-970 Porto Alegre, RS, Brazil"
"Villarreal C.F., Funez M.I., Cunha F.D.Q., Parada C.A., Ferreira S.H.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870328377&doi=10.1016%2fj.pbb.2012.11.006&partnerID=40&md5=3295421369335b4abf590726c4105460","Universidade Federal da Bahia, Faculdade de Farmácia, Barão de Jeremoabo Ondina, Salvador, BA 40170-290, Brazil; Faculdade de Enfermagem, Universidade de Brasília, QNN14 Área Especial, Ceilândia Sul, 72220-140, Ceilândia, Brazil; Departamento de Farmacologia, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes 3900, 14049-900, Ribeirão Preto, São Paulo, Brazil; Instituto of Biologia, Universidade Estadual de Campinas, Rua Monteiro Lobato, 255, 13083-862, Campinas, São Paulo, Brazil","Villarreal, C.F., Universidade Federal da Bahia, Faculdade de Farmácia, Barão de Jeremoabo Ondina, Salvador, BA 40170-290, Brazil; Funez, M.I., Faculdade de Enfermagem, Universidade de Brasília, QNN14 Área Especial, Ceilândia Sul, 72220-140, Ceilândia, Brazil; Cunha, F.D.Q., Departamento de Farmacologia, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes 3900, 14049-900, Ribeirão Preto, São Paulo, Brazil; Parada, C.A., Instituto of Biologia, Universidade Estadual de Campinas, Rua Monteiro Lobato, 255, 13083-862, Campinas, São Paulo, Brazil; Ferreira, S.H., Departamento de Farmacologia, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Avenida Bandeirantes 3900, 14049-900, Ribeirão Preto, São Paulo, Brazil"
"Rodriguez A.F.R., Jacobson T.K.B., Moraes J.S.F., Faria F.S.E.D.V., Cunha R.M., Santos J.G., Oliveira A.C., Azevedo R.B., Morales M.A., Morais P.C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869508730&doi=10.1016%2fj.saa.2012.07.002&partnerID=40&md5=82eaef44e8cdd6fd9e12c9a31df5d270","Universidade Federal Do Acre, Centro de Ciências Biológicas e da Natureza, Rio Branco AC 69915-900, Brazil; Universidade de Brasília, Departamento de Ecologia Programa de Pós Graduação em Ecologia, CEP 70910-970, Brazil; Fundação Universidade Federal de Rondônia, Laboratório de Nanomateriais e Nanobiomagnetismo, Porto Velho, RO 76900-900, Brazil; Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil; Universidade Federal Rural Do Semi-Árido, DCEN, Mossoró RN 59625-900, Brazil","Rodriguez, A.F.R., Universidade Federal Do Acre, Centro de Ciências Biológicas e da Natureza, Rio Branco AC 69915-900, Brazil; Jacobson, T.K.B., Universidade de Brasília, Departamento de Ecologia Programa de Pós Graduação em Ecologia, CEP 70910-970, Brazil; Moraes, J.S.F., Universidade Federal Do Acre, Centro de Ciências Biológicas e da Natureza, Rio Branco AC 69915-900, Brazil; Faria, F.S.E.D.V., Universidade Federal Do Acre, Centro de Ciências Biológicas e da Natureza, Rio Branco AC 69915-900, Brazil; Cunha, R.M., Universidade Federal Do Acre, Centro de Ciências Biológicas e da Natureza, Rio Branco AC 69915-900, Brazil; Santos, J.G., Fundação Universidade Federal de Rondônia, Laboratório de Nanomateriais e Nanobiomagnetismo, Porto Velho, RO 76900-900, Brazil; Oliveira, A.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil; Azevedo, R.B., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil; Morales, M.A., Universidade Federal Rural Do Semi-Árido, DCEN, Mossoró RN 59625-900, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil"
"Strava Correa A.C., Salamon G., Ensslin M.D., Souza N.M., Pinheiro F.R.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866905724&partnerID=40&md5=b520506fb6b137ecf89833d4a9a2d608","SIPAM-Sistema de Protecao da Amazonia, Porto Velho, Rondonia, Brazil; FARO-Faculdade de Rondonia, Porto Velho, Rondonia, Brazil; Universidade de Brasilia, Brasilia DF, Brazil; Prefeitura Municipal de Porto Velho, Rondonia, Brazil","Strava Correa, A.C., SIPAM-Sistema de Protecao da Amazonia, Porto Velho, Rondonia, Brazil; Salamon, G., FARO-Faculdade de Rondonia, Porto Velho, Rondonia, Brazil; Ensslin, M.D., FARO-Faculdade de Rondonia, Porto Velho, Rondonia, Brazil; Souza, N.M., Universidade de Brasilia, Brasilia DF, Brazil; Pinheiro, F.R., Prefeitura Municipal de Porto Velho, Rondonia, Brazil"
"Bravo Á.R., Vilar N.M., Manchón L.M., Morante F.M., Da Silva E.L., Martins G., Peixoto M., Müller K.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904280489&partnerID=40&md5=935b175d1266604d7c8b748765f0626d","Univ. Autónoma de Barcelona, Spain; Universidad Pompeu Fabra, Spain; Univ. Federal do Mato Grosso do Sul. Campo Grande, Brazil; Univ. de Brasilia, Brazil; Univ. Argentina de la Empresa, Buenos Aires, Argentina","Bravo, Á.R., Univ. Autónoma de Barcelona, Spain; Vilar, N.M., Univ. Autónoma de Barcelona, Spain; Manchón, L.M., Universidad Pompeu Fabra, Spain; Morante, F.M., Univ. Autónoma de Barcelona, Spain; Da Silva, E.L., Univ. Autónoma de Barcelona, Spain; Martins, G., Univ. Federal do Mato Grosso do Sul. Campo Grande, Brazil; Peixoto, M., Univ. de Brasilia, Brazil; Müller, K., Univ. Argentina de la Empresa, Buenos Aires, Argentina"
"Castiglia R., Flores-Villela O., Bezerra A.M.R., Muñoz A., Gornung E.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899879861&doi=10.1186%2f1810-522X-52-60&partnerID=40&md5=27d0e31abf13ccce6257f9beac7807cd","Dipartimento di Biologia e Biotecnologie 'Charles Darwin', Università di Roma 'La Sapienza', via A. Borelli 50, Rome 00161, Italy; Museo de Zoología, Universidad Nacional Autónoma de México, A.P. 70-399 Coyoacán, Mexico, DF 04510, Mexico; Departamento de Zoologia, Universidade de Brasília, IB, Brasilia, DF 70910-900, Brazil; Laboratório de Biologia e Parasitologia de Mamíferos Silvestres Reservatórios, IOC-FIOCRUZ, Rio de Janeiro CEP 21045-900, Brazil; El Colegio de la Frontera Sur - San Cristóbal de las Casas Carr, Panamericana y Av. Periférico Sur s/n 29290, San Cristóbal de las Casas, Chiapas, Mexico","Castiglia, R., Dipartimento di Biologia e Biotecnologie 'Charles Darwin', Università di Roma 'La Sapienza', via A. Borelli 50, Rome 00161, Italy; Flores-Villela, O., Museo de Zoología, Universidad Nacional Autónoma de México, A.P. 70-399 Coyoacán, Mexico, DF 04510, Mexico; Bezerra, A.M.R., Departamento de Zoologia, Universidade de Brasília, IB, Brasilia, DF 70910-900, Brazil, Laboratório de Biologia e Parasitologia de Mamíferos Silvestres Reservatórios, IOC-FIOCRUZ, Rio de Janeiro CEP 21045-900, Brazil; Muñoz, A., El Colegio de la Frontera Sur - San Cristóbal de las Casas Carr, Panamericana y Av. Periférico Sur s/n 29290, San Cristóbal de las Casas, Chiapas, Mexico; Gornung, E., Dipartimento di Biologia e Biotecnologie 'Charles Darwin', Università di Roma 'La Sapienza', via A. Borelli 50, Rome 00161, Italy"
"Cañete R., Prior A., Brito K., Guilhem D., Novaes M.R., Goodman K.W.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891091174&doi=10.4067%2fS1726-569X2013000200009&partnerID=40&md5=1fe2754a8f07890f6662a1868ce9c4e7","Centre of Hygiene, Epidemiology and Microbiology, Matanzas City, Cuba; Regional Office of the Cuban Ministry of Health, Matanzas City, Cuba; Samuel Fernández Policlinics, Matanzas City, Cuba; Laboratory of Bioethics and Ethics in Research, University of Brasilia, Brasilia, Brazil; School of Medicine, Institute of Health Science- ESCS, University of Brasilia, Brazil; University of Miami, WHO Collaborating Center in Ethics and Global Health Policy, FL, United States","Cañete, R., Centre of Hygiene, Epidemiology and Microbiology, Matanzas City, Cuba; Prior, A., Regional Office of the Cuban Ministry of Health, Matanzas City, Cuba; Brito, K., Samuel Fernández Policlinics, Matanzas City, Cuba; Guilhem, D., Laboratory of Bioethics and Ethics in Research, University of Brasilia, Brasilia, Brazil; Novaes, M.R., School of Medicine, Institute of Health Science- ESCS, University of Brasilia, Brazil; Goodman, K.W., University of Miami, WHO Collaborating Center in Ethics and Global Health Policy, FL, United States"
"Koenigkam-Santos M., De Paula W.D., Owsijewitsch M., Wielpütz M.O., Gompelmann D., Schlemmer H.-P., Kauczor H.-U., Heussel C.P., Puderbach M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890786912&doi=10.1016%2fj.ejrad.2013.08.029&partnerID=40&md5=94c0db2b403897e5f371731ba717853d","Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany; Radiology Department, German Cancer Research Center (Deutsches Krebsforschungszentrum - DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany; Department of Radiology, University Hospital of the School of Medicine of Ribeirao Preto, University of Sao Paulo, Av. Bandeirantes 3900, 14048900 Ribeirao Preto, SP, Brazil; Department of Radiology, University Hospital of the University of Brasilia, Brasilia, DF, Brazil; Pneumology and Respiratory Medicine, Chest Clinic (Thoraxklinik), University of Heidelberg, Amalienstr. 5, 69126 Heidelberg, Germany; Diagnostic and Interventional Radiology with Nuclear Medicine, Chest Clinic (Thoraxklinik), University of Heidelberg, Amalienstr. 5, 69126 Heidelberg, Germany; Translational Lung Research Center (TLRC), German Center for Lung Research (DZL), Im Neuenheimer Feld 350, 69120 Heidelberg, Germany","Koenigkam-Santos, M., Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany, Radiology Department, German Cancer Research Center (Deutsches Krebsforschungszentrum - DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany, Department of Radiology, University Hospital of the School of Medicine of Ribeirao Preto, University of Sao Paulo, Av. Bandeirantes 3900, 14048900 Ribeirao Preto, SP, Brazil; De Paula, W.D., Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany, Department of Radiology, University Hospital of the University of Brasilia, Brasilia, DF, Brazil; Owsijewitsch, M., Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany, Department of Radiology, University Hospital of the University of Brasilia, Brasilia, DF, Brazil; Wielpütz, M.O., Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany, Department of Radiology, University Hospital of the University of Brasilia, Brasilia, DF, Brazil; Gompelmann, D., Pneumology and Respiratory Medicine, Chest Clinic (Thoraxklinik), University of Heidelberg, Amalienstr. 5, 69126 Heidelberg, Germany; Schlemmer, H.-P., Radiology Department, German Cancer Research Center (Deutsches Krebsforschungszentrum - DKFZ), Im Neuenheimer Feld 280, 69120 Heidelberg, Germany; Kauczor, H.-U., Department of Diagnostic and Interventional Radiology, University of Heidelberg, Im Neuenheimer Feld 110, 69120 Heidelberg, Germany, Translational Lung Research Center (TLRC), German Center for Lung Research (DZL), Im Neuenheimer Feld 350, 69120 Heidelberg, Germany; Heussel, C.P., Diagnostic and Interventional Radiology with Nuclear Medicine, Chest Clinic (Thoraxklinik), University of Heidelberg, Amalienstr. 5, 69126 Heidelberg, Germany, Translational Lung Research Center (TLRC), German Center for Lung Research (DZL), Im Neuenheimer Feld 350, 69120 Heidelberg, Germany; Puderbach, M., Diagnostic and Interventional Radiology with Nuclear Medicine, Chest Clinic (Thoraxklinik), University of Heidelberg, Amalienstr. 5, 69126 Heidelberg, Germany, Translational Lung Research Center (TLRC), German Center for Lung Research (DZL), Im Neuenheimer Feld 350, 69120 Heidelberg, Germany"
"Balachandran A.P., Govindarajan T.R., De Queiroz A.R., Reyes-Lega A.F.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887980002&doi=10.1393%2fncc%2fi2013-11521-7&partnerID=40&md5=47aed30b285a4607e13416a48a10d627","Physics Department, Syracuse University, Syracuse NY, 13244-1130, United States; Institute of Mathematical Sciences, CIT Campus - Taramani, Chennai 600113, India; Chennai Mathematical Institute, H1, SIPCOT IT Park, Kelambakkam Siruseri 603103, India; Instituto de Fisica, Universidade de Brasilia, Caixa Postal 04455 70919-970, Brasilia, DF, Brazil; Departamento de F́isica, Universidad de Los Andes, A.A. 4976, Bogotá DC, Colombia","Balachandran, A.P., Physics Department, Syracuse University, Syracuse NY, 13244-1130, United States, Institute of Mathematical Sciences, CIT Campus - Taramani, Chennai 600113, India; Govindarajan, T.R., Institute of Mathematical Sciences, CIT Campus - Taramani, Chennai 600113, India, Chennai Mathematical Institute, H1, SIPCOT IT Park, Kelambakkam Siruseri 603103, India; De Queiroz, A.R., Instituto de Fisica, Universidade de Brasilia, Caixa Postal 04455 70919-970, Brasilia, DF, Brazil; Reyes-Lega, A.F., Departamento de F́isica, Universidad de Los Andes, A.A. 4976, Bogotá DC, Colombia"
"Da Hora Machado A.E., De Paula L.F., De Oliveira-Campos A.M.F., De Jesus Gomes A., De Paula R., Barbosa Neto N.M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886017889&doi=10.1016%2fj.saa.2013.06.087&partnerID=40&md5=ae8ff8f04eed2b2bb4ce5a8640aabedb","Universidade Federal de Uberlândia, Instituto de Química, Laboratório de Fotoquímica e Ciência de Materiais, P.O. Box 593, CEP 38400-902, Uberlândia, Minas Gerais, Brazil; Universidade Federal de Goiás, Campus Catalão, Departamento de Química, Catalão, Goiás, Brazil; Universidade do Minho, Centro de Química, Campus de Gualtar, Braga, Portugal; Universidade de Brasília, Faculdade Ceilândia, Brasília, Brazil; Universidade Federal do Recôncavo da Bahia, Centro de Formação de Professores Amargosa, Bahia, Brazil; Universidade Federal de Uberlândia, Instituto de Física, Uberlândia, Minas Gerais, Brazil","Da Hora Machado, A.E., Universidade Federal de Uberlândia, Instituto de Química, Laboratório de Fotoquímica e Ciência de Materiais, P.O. Box 593, CEP 38400-902, Uberlândia, Minas Gerais, Brazil, Universidade Federal de Goiás, Campus Catalão, Departamento de Química, Catalão, Goiás, Brazil; De Paula, L.F., Universidade Federal de Uberlândia, Instituto de Química, Laboratório de Fotoquímica e Ciência de Materiais, P.O. Box 593, CEP 38400-902, Uberlândia, Minas Gerais, Brazil; De Oliveira-Campos, A.M.F., Universidade do Minho, Centro de Química, Campus de Gualtar, Braga, Portugal; De Jesus Gomes, A., Universidade de Brasília, Faculdade Ceilândia, Brasília, Brazil; De Paula, R., Universidade Federal do Recôncavo da Bahia, Centro de Formação de Professores Amargosa, Bahia, Brazil; Barbosa Neto, N.M., Universidade Federal de Uberlândia, Instituto de Química, Laboratório de Fotoquímica e Ciência de Materiais, P.O. Box 593, CEP 38400-902, Uberlândia, Minas Gerais, Brazil, Universidade Federal de Uberlândia, Instituto de Física, Uberlândia, Minas Gerais, Brazil"
"Schwartz E.F., Bartok A., Schwartz C.A., Papp F., Gómez-Lagunas F., Panyi G., Possani L.D.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884993295&doi=10.1016%2fj.peptides.2013.04.021&partnerID=40&md5=6d14c1f4d7c58946367e5b56517aeb5b","Department of Physiological Sciences, Institute of Biological Sciences, University of Brasilia, Brasilia, 70910-900 DF, Brazil; Department of Biophysics and Cell Biology, University of Debrecen, H-4032 Debrecen, Hungary; Department of Physiology, National Autonomous University of Mexico, Mexico City DF 04510, Mexico; Department of Molecular Medicine and Bioprocesses, Institute of Biotechnology, National Autonomous University of Mexico, Cuernavaca, MO, 62210, Mexico","Schwartz, E.F., Department of Physiological Sciences, Institute of Biological Sciences, University of Brasilia, Brasilia, 70910-900 DF, Brazil; Bartok, A., Department of Biophysics and Cell Biology, University of Debrecen, H-4032 Debrecen, Hungary; Schwartz, C.A., Department of Physiological Sciences, Institute of Biological Sciences, University of Brasilia, Brasilia, 70910-900 DF, Brazil; Papp, F., Department of Biophysics and Cell Biology, University of Debrecen, H-4032 Debrecen, Hungary; Gómez-Lagunas, F., Department of Physiology, National Autonomous University of Mexico, Mexico City DF 04510, Mexico; Panyi, G., Department of Biophysics and Cell Biology, University of Debrecen, H-4032 Debrecen, Hungary; Possani, L.D., Department of Molecular Medicine and Bioprocesses, Institute of Biotechnology, National Autonomous University of Mexico, Cuernavaca, MO, 62210, Mexico"
"Helfenstein M., Ferreira M.S., Maia A.B.A., Siena C.A.F., Techy A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884961519&doi=10.1590%2fS0482-50042013000300006&partnerID=40&md5=5b6038548cc9eabf5e6e094209e50654","Disciplina de Reumatologia, Universidade Federal de São Paulo, São Paulo, SP, Brazil; Serviço de Reumatologia, Hospital de Base do Distrito Federal, Brasília, DF, Brazil; Universidade de Brasília, Brasília DF, Brazil; Justiça Federal, Seção Judiciária de São Paulo, Ribeirão Preto, SP, Brazil; Justiça Federal do Paraná, Seção Judiciária do Paraná, Ponta Grossa, PR, Brazil","Helfenstein, M., Disciplina de Reumatologia, Universidade Federal de São Paulo, São Paulo, SP, Brazil; Ferreira, M.S., Serviço de Reumatologia, Hospital de Base do Distrito Federal, Brasília, DF, Brazil; Maia, A.B.A., Universidade de Brasília, Brasília DF, Brazil; Siena, C.A.F., Justiça Federal, Seção Judiciária de São Paulo, Ribeirão Preto, SP, Brazil; Techy, A., Justiça Federal do Paraná, Seção Judiciária do Paraná, Ponta Grossa, PR, Brazil"
