Authors,Year,Link,Affiliations,Authors with affiliations
"Macchiavello B., Dorea C., Hung E.M., Cheung G., Tan W.-T.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858665912&doi=10.1117%2f12.909462&partnerID=40&md5=ef4b65fb45d2e7139deec54d44a06a29","Universidade de Brasilia, Brazil; National Institute of Informatics, Japan; Hewlett-Packard Laboratories, United States","Macchiavello, B., Universidade de Brasilia, Brazil; Dorea, C., Universidade de Brasilia, Brazil; Hung, E.M., Universidade de Brasilia, Brazil; Cheung, G., National Institute of Informatics, Japan; Tan, W.-T., Hewlett-Packard Laboratories, United States"
"Sanchez M., Bartholomay P., Arakaki-Sanchez D., Enarson D., Bissell K., Barreira D., Harries A., Kritski A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858639678&doi=10.1371%2fjournal.pone.0033129&partnerID=40&md5=6696c4782bee74490513f8a666cdf8b5","Department of Public Health, University of Brasilia, Brasilia, Brazil; Strategic Information Unit, National TB Control Program, Brazilian Ministry of Health, Brasilia, Brazil; Department of Research, International Union Against Tuberculosis and Lung Disease, Paris, France; Academic Tuberculosis Program, Federal University of Rio de Janeiro, Rio de Janeiro, Brazil","Sanchez, M., Department of Public Health, University of Brasilia, Brasilia, Brazil; Bartholomay, P., Strategic Information Unit, National TB Control Program, Brazilian Ministry of Health, Brasilia, Brazil; Arakaki-Sanchez, D., Strategic Information Unit, National TB Control Program, Brazilian Ministry of Health, Brasilia, Brazil; Enarson, D., Department of Research, International Union Against Tuberculosis and Lung Disease, Paris, France; Bissell, K., Department of Research, International Union Against Tuberculosis and Lung Disease, Paris, France; Barreira, D., Strategic Information Unit, National TB Control Program, Brazilian Ministry of Health, Brasilia, Brazil; Harries, A., Department of Research, International Union Against Tuberculosis and Lung Disease, Paris, France; Kritski, A., Academic Tuberculosis Program, Federal University of Rio de Janeiro, Rio de Janeiro, Brazil"
"Greco M., Menin R.C.G., Ferreira I.P., Barros F.B.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859018924&doi=10.12989%2fsem.2012.41.6.735&partnerID=40&md5=bcbe1dbf7409f2edd6600e89c9fe53dd","Department of Structural Engineering, School of Engineering, Federal University of Minas Gerais, Belo Horizonte, Brazil; Department of Civil and Environmental Engineering, Faculty of Technology, University of Brasília, Brasília, Brazil","Greco, M., Department of Structural Engineering, School of Engineering, Federal University of Minas Gerais, Belo Horizonte, Brazil; Menin, R.C.G., Department of Civil and Environmental Engineering, Faculty of Technology, University of Brasília, Brasília, Brazil; Ferreira, I.P., Department of Structural Engineering, School of Engineering, Federal University of Minas Gerais, Belo Horizonte, Brazil; Barros, F.B., Department of Structural Engineering, School of Engineering, Federal University of Minas Gerais, Belo Horizonte, Brazil"
"Howell P., Anderson A., Lucero J.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919683467&doi=10.1093%2facprof%3aoso%2f9780199235797.003.0012&partnerID=40&md5=f3c5dde56a1cd4c9e6a6797dc1e7c9f6","Division of Psychology and Language Sciences, University College London, London, United Kingdom; Department of Mathematics, University of Brasilia, Brasilia, Brazil","Howell, P., Division of Psychology and Language Sciences, University College London, London, United Kingdom; Anderson, A., Division of Psychology and Language Sciences, University College London, London, United Kingdom; Lucero, J., Department of Mathematics, University of Brasilia, Brasilia, Brazil"
"Swamee P.K., Rathie P.N., Ozelim L.C.D.S.M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857196188&doi=10.1016%2fj.jhydrol.2012.01.020&partnerID=40&md5=b7d5cb55f215bfe725860d7f8ae8691e","JM-46 Shankar Nagar, Bhopal 462 016, Madhya Pradesh, India; Department of Statistics, University of Brasilia, Brasilia 70910-900, Brazil; Department of Civil and Environmental Engineering, University of Brasilia, Brasilia 70910-900, Brazil","Swamee, P.K., JM-46 Shankar Nagar, Bhopal 462 016, Madhya Pradesh, India; Rathie, P.N., Department of Statistics, University of Brasilia, Brasilia 70910-900, Brazil; Ozelim, L.C.D.S.M., Department of Civil and Environmental Engineering, University of Brasilia, Brasilia 70910-900, Brazil"
"Da Cunha B.M., Maria Henrique Da Mota L., Dos Santos-Neto L.L.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858308876&doi=10.1155%2f2012%2f369565&partnerID=40&md5=98f6a73fc71c9597441b3507abbe222a","Department of Internal Medicine, Hospital SARAH Brasília, SARAH Network of Rehabilitation Hospitals, SMHS Quadra 301 Bloco A, 70.335-901 Brasília-DF, Brazil; Department of Rheumatology, University of Brasília, SGAN 605, Av. L2 Norte, 70840-901 Brasília-DF, Brazil; Department of Internal Medicine, University of Brasília, SGAN 605, Av. L2 Norte, 70840-901 Brasília-DF, Brazil","Da Cunha, B.M., Department of Internal Medicine, Hospital SARAH Brasília, SARAH Network of Rehabilitation Hospitals, SMHS Quadra 301 Bloco A, 70.335-901 Brasília-DF, Brazil; Maria Henrique Da Mota, L., Department of Rheumatology, University of Brasília, SGAN 605, Av. L2 Norte, 70840-901 Brasília-DF, Brazil; Dos Santos-Neto, L.L., Department of Internal Medicine, University of Brasília, SGAN 605, Av. L2 Norte, 70840-901 Brasília-DF, Brazil"
"Gurgel-Gonçalves R., Galvão C., Costa J., Peterson A.T.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858317546&doi=10.1155%2f2012%2f705326&partnerID=40&md5=a41cde66d50de6afe084cdbaa69b5be6","Laboratório de Parasitologia Médica e Biologia de Vetores, Faculdade de Medicina, Universidade de Brasília, 70904-970 Brasília, DF, Brazil; Laboratório Nacional e Internacional de Referência em Taxonomia de Triatomíneos, Instituto Oswaldo Cruz, FIOCRUZ, 21045-900 Rio de Janeiro, RJ, Brazil; Laboratório de Biodiversidade Entomológica, Instituto Oswaldo Cruz, FIOCRUZ, 21045-900 Rio de Janeiro, RJ, Brazil; Biodiversity Institute, University of Kansas, Lawrence, KS 66045-7593, United States","Gurgel-Gonçalves, R., Laboratório de Parasitologia Médica e Biologia de Vetores, Faculdade de Medicina, Universidade de Brasília, 70904-970 Brasília, DF, Brazil; Galvão, C., Laboratório Nacional e Internacional de Referência em Taxonomia de Triatomíneos, Instituto Oswaldo Cruz, FIOCRUZ, 21045-900 Rio de Janeiro, RJ, Brazil; Costa, J., Laboratório de Biodiversidade Entomológica, Instituto Oswaldo Cruz, FIOCRUZ, 21045-900 Rio de Janeiro, RJ, Brazil; Peterson, A.T., Biodiversity Institute, University of Kansas, Lawrence, KS 66045-7593, United States"
"Amador R.R., Longo J.P.F., Lacava Z.G., Dórea J.G., Santos M.F.M.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858214441&doi=10.1590%2fS1415-47572011005000060&partnerID=40&md5=7042df0d73cf02a78d1c3e00f80ec5b7","Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Nutrição, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil","Amador, R.R., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, Brazil; Longo, J.P.F., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, Brazil; Lacava, Z.G., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, Brazil; Dórea, J.G., Departamento de Nutrição, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; Santos, M.F.M.A., Departamento de Genética e Morfologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF, Brazil"
"Andrade R.D.A., Pozzebom E., Faria E.A., Filho F.D., Suarez P.A.Z., do Prado A.G.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858252103&doi=10.4025%2factascitechnol.v34i2.12797&partnerID=40&md5=a3483d86c3721067052b80141d26d4c2","Equipe Quimera, Instituto Federal de Educação Tecnológica de Rio Verde, Cx. Postal 66, 75910-970, Rio Verde, Goiás, Brazil; Equipe QuiCSI e LMC, Instituto de Química, Universidade de Brasília, Cx. Postal 4478, 70904-970, Brasília, Distrito Federal, Brazil","Andrade, R.D.A., Equipe Quimera, Instituto Federal de Educação Tecnológica de Rio Verde, Cx. Postal 66, 75910-970, Rio Verde, Goiás, Brazil, Equipe QuiCSI e LMC, Instituto de Química, Universidade de Brasília, Cx. Postal 4478, 70904-970, Brasília, Distrito Federal, Brazil; Pozzebom, E., Equipe Quimera, Instituto Federal de Educação Tecnológica de Rio Verde, Cx. Postal 66, 75910-970, Rio Verde, Goiás, Brazil; Faria, E.A., Equipe Quimera, Instituto Federal de Educação Tecnológica de Rio Verde, Cx. Postal 66, 75910-970, Rio Verde, Goiás, Brazil; Filho, F.D., Equipe QuiCSI e LMC, Instituto de Química, Universidade de Brasília, Cx. Postal 4478, 70904-970, Brasília, Distrito Federal, Brazil; Suarez, P.A.Z., Equipe QuiCSI e LMC, Instituto de Química, Universidade de Brasília, Cx. Postal 4478, 70904-970, Brasília, Distrito Federal, Brazil; do Prado, A.G.S., Equipe QuiCSI e LMC, Instituto de Química, Universidade de Brasília, Cx. Postal 4478, 70904-970, Brasília, Distrito Federal, Brazil"
"Zhong J., Liu W., Li Y., Wu M., Morais P.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859554818&doi=10.1063%2f1.3697677&partnerID=40&md5=6801ed78bed0752c0c98717dafc85a1e","Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China; Key Laboratory of Image Processing and Intelligent Control, Huazhong University of Science and Technology, Wuhan 430074, China; Universidade de Braslia, Instituto de Física, Braslia DF 70910-900, Brazil","Zhong, J., Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China; Liu, W., Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China, Key Laboratory of Image Processing and Intelligent Control, Huazhong University of Science and Technology, Wuhan 430074, China; Li, Y., Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China; Wu, M., Department of Control Science and Engineering, Huazhong University of Science and Technology, Wuhan 430074, China; Morais, P.C., Universidade de Braslia, Instituto de Física, Braslia DF 70910-900, Brazil"
"de Alencar E.R., Faroni L.R.D., Soares N.D.F.F., da Silva W.A., da Silva Carvalho M.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856628046&doi=10.1002%2fjsfa.4668&partnerID=40&md5=6d12b95235d70b11c6d57fa9c9b4a0bf","Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, DF CEP 70.970-000, Brazil; Departamento de Engenharia Agrícola, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa, MG CEP 36570-000, Brazil; Departamento de Tecnologia de Alimentos, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa MG CEP 36570-000, Brazil","de Alencar, E.R., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Campus Darcy Ribeiro, Brasília, DF CEP 70.970-000, Brazil; Faroni, L.R.D., Departamento de Engenharia Agrícola, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa, MG CEP 36570-000, Brazil; Soares, N.D.F.F., Departamento de Tecnologia de Alimentos, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa MG CEP 36570-000, Brazil; da Silva, W.A., Departamento de Tecnologia de Alimentos, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa MG CEP 36570-000, Brazil; da Silva Carvalho, M.C., Departamento de Engenharia Agrícola, Universidade Federal de Viçosa, Av. Peter Henry Rolfs, s/n, Campus, Viçosa, MG CEP 36570-000, Brazil"
"Chen D., Cheng Q.-M., Wang Q., Xia C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80255129417&doi=10.1016%2fj.jmaa.2011.10.020&partnerID=40&md5=3929ce64d4a14a12e4280d569497b1f6","Department of Mathematical Sciences, Tsinghua University, Beijing 100084, China; Department of Mathematics, Faculty of Science and Engineering, Saga University, Saga 840-8502, Japan; Departamento de Matemática, Universidade de Brasília, Brasília-DF 70910-900, Brazil","Chen, D., Department of Mathematical Sciences, Tsinghua University, Beijing 100084, China; Cheng, Q.-M., Department of Mathematics, Faculty of Science and Engineering, Saga University, Saga 840-8502, Japan; Wang, Q., Departamento de Matemática, Universidade de Brasília, Brasília-DF 70910-900, Brazil; Xia, C., Departamento de Matemática, Universidade de Brasília, Brasília-DF 70910-900, Brazil"
"Pineli L.D.L., Moretti C.L., Rodrigues J.S., Ferreira D.B., Chiarello M.D.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856638258&doi=10.1002%2fjsfa.4654&partnerID=40&md5=2370141886e546d724878945c45923c1","College of Health Sciences, University of Brasilia, Brasilia, DF 70910-900, Brazil; Postharvest Laboratory, Embrapa Vegetables, Brasilia, DF 70359-970, Brazil; National Meteorology Institute, Development and Research Coordination-CDP, Brasilia, DF CEP 70680-900, Brazil; Catholic University of Brasilia, Brasilia, DF, 71966-700, Brazil","Pineli, L.D.L., College of Health Sciences, University of Brasilia, Brasilia, DF 70910-900, Brazil; Moretti, C.L., Postharvest Laboratory, Embrapa Vegetables, Brasilia, DF 70359-970, Brazil; Rodrigues, J.S., College of Health Sciences, University of Brasilia, Brasilia, DF 70910-900, Brazil; Ferreira, D.B., National Meteorology Institute, Development and Research Coordination-CDP, Brasilia, DF CEP 70680-900, Brazil; Chiarello, M.D., Catholic University of Brasilia, Brasilia, DF, 71966-700, Brazil"
"Dantas N.O., Pelegrini F., Novak M.A., Morais P.C., Marques G.E., Silva R.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859530333&doi=10.1063%2f1.3694734&partnerID=40&md5=81b6ba141cb8c8a825d2044918b10fe1","Universidade Federal de Uberlândia, Instituto de Física, Laboratrio de Novos Materiais Isolantes e Semicondutores (LNMIS), 38400-902, Uberlândia MG, Brazil; Universidade Federal de Goiás, Instituto de Física, 74001-970, Goiânia GO, Brazil; Universidade Federal Do Rio de Janeiro, Instituto de Física, 21945-970 Rio de Janeiro RJ, Brazil; Universidade de Brasília, Instituto de Física, 70910-900, Brasília DF, Brazil; Universidade Federal de São Carlos, Departamento de Física, 13560-905, São Carlos, SP, Brazil; Universidade Federal Do Trâingulo Mineiro, Instituto de Ciências Exatas e Naturais e Educação (ICENE), Departamento de Física, 38025-180, Uberaba MG, Brazil","Dantas, N.O., Universidade Federal de Uberlândia, Instituto de Física, Laboratrio de Novos Materiais Isolantes e Semicondutores (LNMIS), 38400-902, Uberlândia MG, Brazil; Pelegrini, F., Universidade Federal de Goiás, Instituto de Física, 74001-970, Goiânia GO, Brazil; Novak, M.A., Universidade Federal Do Rio de Janeiro, Instituto de Física, 21945-970 Rio de Janeiro RJ, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, 70910-900, Brasília DF, Brazil; Marques, G.E., Universidade Federal de São Carlos, Departamento de Física, 13560-905, São Carlos, SP, Brazil; Silva, R.S., Universidade Federal Do Trâingulo Mineiro, Instituto de Ciências Exatas e Naturais e Educação (ICENE), Departamento de Física, 38025-180, Uberaba MG, Brazil"
"Abade G.C., Cichocki B., Ekiel-Jezewska M.L., Nägele G., Wajnryb E.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858979896&doi=10.1063%2f1.3689322&partnerID=40&md5=f25fdd15f4ad27441ed07dd281aee129","Departamento de Engenharia Mecânica, Faculdade de Tecnologia, Universidade de Brasília, 70910-900 Brasília-DF, Brazil; Institute of Theoretical Physics, Faculty of Physics, University of Warsaw, Hoza 69, 00-681 Warsaw, Poland; Institute of Fundamental Technological Research, Polish Academy of Sciences, Pawińskiego 5B, 02-106 Warsaw, Poland; Institute of Complex Systems (ICS-3), Research Centre Jülich, D-52425 Jülich, Germany","Abade, G.C., Departamento de Engenharia Mecânica, Faculdade de Tecnologia, Universidade de Brasília, 70910-900 Brasília-DF, Brazil; Cichocki, B., Institute of Theoretical Physics, Faculty of Physics, University of Warsaw, Hoza 69, 00-681 Warsaw, Poland; Ekiel-Jezewska, M.L., Institute of Fundamental Technological Research, Polish Academy of Sciences, Pawińskiego 5B, 02-106 Warsaw, Poland; Nägele, G., Institute of Complex Systems (ICS-3), Research Centre Jülich, D-52425 Jülich, Germany; Wajnryb, E., Institute of Fundamental Technological Research, Polish Academy of Sciences, Pawińskiego 5B, 02-106 Warsaw, Poland"
"Da Silva S.W., Nakagomi F., Silva M.S., Franco Jr. A., Garg V.K., Oliveira A.C., Morais P.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857986371&doi=10.1007%2fs11051-012-0798-4&partnerID=40&md5=8ba81f7a87384e585f4ca5ec6cf83b08","Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil; Instituto de Física, Universidade Federal de Goiás, Goiânia, GO 74001-970, Brazil","Da Silva, S.W., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil; Nakagomi, F., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil; Silva, M.S., Instituto de Física, Universidade Federal de Goiás, Goiânia, GO 74001-970, Brazil; Franco Jr., A., Instituto de Física, Universidade Federal de Goiás, Goiânia, GO 74001-970, Brazil; Garg, V.K., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil; Oliveira, A.C., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil; Morais, P.C., Instituto de Física, Universidade de Brasília, C.P. 04455, Brasília, DF 70919-970, Brazil"
"Guimarãaes R.M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886232364&doi=10.1002%2f9781119952930.ch147&partnerID=40&md5=2381d7b6e83131fed36da285cddb50d1","Hospital Universitário de Brasília, Universidade de Brasília, Brasília, Brazil","Guimarãaes, R.M., Hospital Universitário de Brasília, Universidade de Brasília, Brasília, Brazil"
"Silva N.A.P., Araújo E.B., Mielke O.H.H., Morais H.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857847292&partnerID=40&md5=d96c17549f9659b807a41ece59915043","Instituto de Biologia, Universidade de Brasília-UnB, Brasília, DF, Brazil; Departamento de Ecologia, Instituto de Biologia-UnB, Brasília, DF, Brazil; Departamento de Zoologia, Setor de Ciências Biológicas, Universidade Federal do Paraná, Curitiba, PR, Brazil","Silva, N.A.P., Instituto de Biologia, Universidade de Brasília-UnB, Brasília, DF, Brazil; Araújo, E.B., Departamento de Ecologia, Instituto de Biologia-UnB, Brasília, DF, Brazil; Mielke, O.H.H., Departamento de Zoologia, Setor de Ciências Biológicas, Universidade Federal do Paraná, Curitiba, PR, Brazil; Morais, H.C., Departamento de Ecologia, Instituto de Biologia-UnB, Brasília, DF, Brazil"
"de Lima E.M.M., Santana M.I.S., e Silva F.O.C., Severino R.S., Drummond S.S., e Silva L.R., Ferreira P.M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857843885&partnerID=40&md5=107fdef935f24adfb5f0df382511ddc7","Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília-UnB, Brasília, DF, Brazil; Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Uberlândia, MG, Brazil; Graduanda em medicina Veterinária - UnB, Brasília, DF, Brazil","de Lima, E.M.M., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília-UnB, Brasília, DF, Brazil; Santana, M.I.S., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília-UnB, Brasília, DF, Brazil; e Silva, F.O.C., Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Uberlândia, MG, Brazil; Severino, R.S., Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Uberlândia, MG, Brazil; Drummond, S.S., Faculdade de Medicina Veterinária, Universidade Federal de Uberlândia, Uberlândia, MG, Brazil; e Silva, L.R., Graduanda em medicina Veterinária - UnB, Brasília, DF, Brazil; Ferreira, P.M., Graduanda em medicina Veterinária - UnB, Brasília, DF, Brazil"
"Nascimento T.B.R., Glaner M.F., de Toledo Nobrega O.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857869452&doi=10.5007%2f1980-0037.2012v14n2p221&partnerID=40&md5=1d49545a8f806f3dc38d397850ebe8ae","Universidade Catolica de Brasilia, Educacao Fisica. Brasília. DF, Brazil; Universidade Estadual de Londrina, Departamento de Educacao, Fisica, Londrina, PR, Brazil; Universidade de Brasilia, Departamento de Saude Coletiva, Faculdade de Ceilandia. Brasilia, DF, Brazil","Nascimento, T.B.R., Universidade Catolica de Brasilia, Educacao Fisica. Brasília. DF, Brazil; Glaner, M.F., Universidade Estadual de Londrina, Departamento de Educacao, Fisica, Londrina, PR, Brazil; de Toledo Nobrega, O., Universidade de Brasilia, Departamento de Saude Coletiva, Faculdade de Ceilandia. Brasilia, DF, Brazil"
"Pinto R.S., Botton C.E., Kuckartz B.T., Lima C.S., de Moraes A.C., Bottaro M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857815293&doi=10.5007%2f1980-0037.2012v14n2p202&partnerID=40&md5=fd748d09483c9509efaa05741e3ac623","Universidade Federal do Rio Grande do Sul, Escola de Educacao Fisica, Porto Alegre, RS, Brazil; Universidade Estadual de Campinas, Faculdade de Educacao Fisica, Campinas, SP, Brazil; Universidade de Brasilia, Faculdade de Educacao Fisica, Brasilia, DF, Brazil","Pinto, R.S., Universidade Federal do Rio Grande do Sul, Escola de Educacao Fisica, Porto Alegre, RS, Brazil; Botton, C.E., Universidade Federal do Rio Grande do Sul, Escola de Educacao Fisica, Porto Alegre, RS, Brazil; Kuckartz, B.T., Universidade Federal do Rio Grande do Sul, Escola de Educacao Fisica, Porto Alegre, RS, Brazil; Lima, C.S., Universidade Federal do Rio Grande do Sul, Escola de Educacao Fisica, Porto Alegre, RS, Brazil; de Moraes, A.C., Universidade Estadual de Campinas, Faculdade de Educacao Fisica, Campinas, SP, Brazil; Bottaro, M., Universidade de Brasilia, Faculdade de Educacao Fisica, Brasilia, DF, Brazil"
"Ramos M.L.G., Meneghin M.F.S., Pedroso C., Guimarães C.M., Konrad M.L.F.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857840708&partnerID=40&md5=cdb2b81ea059e6962380c0901a3c5105","Faculdade de Agronomia e Medicina Veterinária - FAV, Universidade de Brasília - UnB, Brasília, DF, Brazil; Instituto Nacional de Propriedade Intelectual, Rio de Janeiro, RJ, Brazil; Conselho Nacional de Desenvolvimento Científico e Tecnológico, Brasília, DF, Brazil; EMBRAPA-Arroz e Feijão, Goiânia, GO, Brazil; Universidade Federal do Tocantins, Campus de Arraias, TO, Brazil","Ramos, M.L.G., Faculdade de Agronomia e Medicina Veterinária - FAV, Universidade de Brasília - UnB, Brasília, DF, Brazil; Meneghin, M.F.S., Instituto Nacional de Propriedade Intelectual, Rio de Janeiro, RJ, Brazil; Pedroso, C., Conselho Nacional de Desenvolvimento Científico e Tecnológico, Brasília, DF, Brazil; Guimarães, C.M., EMBRAPA-Arroz e Feijão, Goiânia, GO, Brazil; Konrad, M.L.F., Universidade Federal do Tocantins, Campus de Arraias, TO, Brazil"
"Sodré F.F., Schnitzler D.C., Scheffer E.W.O., Grassi M.T.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866276574&doi=10.1007%2fs10498-012-9162-7&partnerID=40&md5=7e2c9a7d5fd5438c9a8e3684446ae1a2","Institute of Chemistry, University of Brasília, PO Box 4478, Brasília, DF 72919-910, Brazil; Department of Chemistry, Federal Institute of Paraná, Palmas, PR 85555-000, Brazil; Department of Chemistry, State University of Ponta Grossa, Ponta Grossa, PR 84030-900, Brazil; Department of Chemistry, University of Paraná, PO Box 19081, Curitiba, PR 81531-990, Brazil","Sodré, F.F., Institute of Chemistry, University of Brasília, PO Box 4478, Brasília, DF 72919-910, Brazil; Schnitzler, D.C., Department of Chemistry, Federal Institute of Paraná, Palmas, PR 85555-000, Brazil; Scheffer, E.W.O., Department of Chemistry, State University of Ponta Grossa, Ponta Grossa, PR 84030-900, Brazil; Grassi, M.T., Department of Chemistry, University of Paraná, PO Box 19081, Curitiba, PR 81531-990, Brazil"
"Lima F.M.S., Monteiro F.F.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857713272&doi=10.1088%2f0143-0807%2f33%2f2%2f439&partnerID=40&md5=fe2da31a1c9d69ac2cc6f343c30cc79d","Institute of Physics, University of Brasilia, PO Box 04455, 70919-970 Brasilia-DF, Brazil; Faculdade UnB Planaltina, University of Brasilia, 73345-010 Brasilia-DF, Brazil","Lima, F.M.S., Institute of Physics, University of Brasilia, PO Box 04455, 70919-970 Brasilia-DF, Brazil; Monteiro, F.F., Faculdade UnB Planaltina, University of Brasilia, 73345-010 Brasilia-DF, Brazil"
"Hernández L.G., Lu B., Da Cruz G.C.N., Calábria L.K., Martins N.F., Togawa R., Espindola F.S., Yates J.R., Cunha R.B., De Sousa M.V.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857810754&doi=10.1021%2fpr2007818&partnerID=40&md5=7300d7f4b7aaee8cf1746a187e75e821","Mass Spectrometry Group, Physics Department, CEADEN, Havana, Cuba; Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília, DF, Brazil; Departament of Chemical Physiology, SR11, Scripps Research Institute, San Diego, CA, United States; Genetic and Biochemistry Institute, Federal University of Uberlandia, Uberlandia, MG, Brazil; Bioinformatics Lab, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Laboratory of Bioanalytical Chemistry, Chemistry Institute, University of Brasília, Brasília, DF, Brazil","Hernández, L.G., Mass Spectrometry Group, Physics Department, CEADEN, Havana, Cuba, Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília, DF, Brazil; Lu, B., Departament of Chemical Physiology, SR11, Scripps Research Institute, San Diego, CA, United States; Da Cruz, G.C.N., Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília, DF, Brazil; Calábria, L.K., Genetic and Biochemistry Institute, Federal University of Uberlandia, Uberlandia, MG, Brazil; Martins, N.F., Bioinformatics Lab, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Togawa, R., Bioinformatics Lab, Embrapa Genetic Resources and Biotechnology, Brasília, DF, Brazil; Espindola, F.S., Genetic and Biochemistry Institute, Federal University of Uberlandia, Uberlandia, MG, Brazil; Yates, J.R., Departament of Chemical Physiology, SR11, Scripps Research Institute, San Diego, CA, United States; Cunha, R.B., Laboratory of Bioanalytical Chemistry, Chemistry Institute, University of Brasília, Brasília, DF, Brazil; De Sousa, M.V., Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília, DF, Brazil"
"Soler M.A.G., Qu F.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928856810&doi=10.1007%2f978-3-642-20620-7_14&partnerID=40&md5=32e540b7730251ded7adecb42f09df03","Instituto de Física, Universidade de Brasília, Brasília DF, Brazil","Soler, M.A.G., Instituto de Física, Universidade de Brasília, Brasília DF, Brazil; Qu, F., Instituto de Física, Universidade de Brasília, Brasília DF, Brazil"
"De Freitas C.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866340884&partnerID=40&md5=0510b10767ea8e92068baf9bce9b79a1","Departamento de Administração e Gestão de Políticas, Públicas da Universidade de Brasília, Brazil","De Freitas, C.S., Departamento de Administração e Gestão de Políticas, Públicas da Universidade de Brasília, Brazil"
