Authors,Year,Link,Affiliations,Authors with affiliations
"Dorea C.C.Y.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026121631&doi=10.1007%2fBF01594927&partnerID=40&md5=a1845779c8c356c971a7946c7768709e","Universidade de Brasilia, Caixa Postal 15-2772, Brasilia, 70 919, DF, Brazil","Dorea, C.C.Y., Universidade de Brasilia, Caixa Postal 15-2772, Brasilia, 70 919, DF, Brazil"
"Rocco N.R.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001842938&doi=10.1007%2fBF01244898&partnerID=40&md5=469a3a63b74b9cebec525ef599c1bc7c","Departamento de Matemática, Universidade de Brasília, Brasília, 70.910, D.F., Brazil","Rocco, N.R., Departamento de Matemática, Universidade de Brasília, Brasília, 70.910, D.F., Brazil"
"Fiorini J.E., Roitman I., Angluster J., Alviano C.S., Silva-Filho F.C.e., de Souza W.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026083102&doi=10.1007%2fBF00935422&partnerID=40&md5=77b141ca7b0b41dab15692e11b7af9bd","Instituto de Microbiologia, UFRJ, Ilha de Fundão, Rio de Janeiro, 21941, RJ, Brazil; Departamento de Biologia, Universidade de Brasília, Brasillia, D.F., Brazil; Instituto de Biofisica Carlos Chagas Filho, UFRJ, Ilha do Fundão, Rio de Janeiro, 21941, RJ, Brazil","Fiorini, J.E., Instituto de Microbiologia, UFRJ, Ilha de Fundão, Rio de Janeiro, 21941, RJ, Brazil; Roitman, I., Departamento de Biologia, Universidade de Brasília, Brasillia, D.F., Brazil; Angluster, J., Instituto de Microbiologia, UFRJ, Ilha de Fundão, Rio de Janeiro, 21941, RJ, Brazil; Alviano, C.S., Instituto de Microbiologia, UFRJ, Ilha de Fundão, Rio de Janeiro, 21941, RJ, Brazil; Silva-Filho, F.C.e., Instituto de Biofisica Carlos Chagas Filho, UFRJ, Ilha do Fundão, Rio de Janeiro, 21941, RJ, Brazil; de Souza, W., Instituto de Biofisica Carlos Chagas Filho, UFRJ, Ilha do Fundão, Rio de Janeiro, 21941, RJ, Brazil"
"de MENEZES M.C.N.D., ROITMANZ I.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986432946&doi=10.1111%2fj.1550-7408.1991.tb06030.x&partnerID=40&md5=50ceae9051f27921e68707b23456ee5e","Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70 910, Brazil","de MENEZES, M.C.N.D., Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70 910, Brazil; ROITMANZ, I., Departamento de Biologia Celular, Universidade de Brasilia, Brasília, 70 910, Brazil"
"Peirano M.G.S.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973703267&doi=10.1177%2f0069966791025002009&partnerID=40&md5=6a9dcef0fd0765b6a5b155d75de48da3","University of Brasilia, 70-910-Brasilia, DF, Brazil","Peirano, M.G.S., University of Brasilia, 70-910-Brasilia, DF, Brazil"
"Magalhães C.A., Hess P.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972541444&partnerID=40&md5=87872943677bfd0ff43e145655f89522","Universidade de Brasília, Departamento de Matemática, Brasília, 70910, Brazil","Magalhães, C.A., Universidade de Brasília, Departamento de Matemática, Brasília, 70910, Brazil; Hess, P."
"Gonçalves J.V.A., Miyagaki O.H., Hess P.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972508296&partnerID=40&md5=19f9289d4c5bd5dd89f2e8ac6ff7a4e8","Departamento de Matematica-IE, Universidade de Brasilia, Brasilia, 70910, Brazil","Gonçalves, J.V.A., Departamento de Matematica-IE, Universidade de Brasilia, Brasilia, 70910, Brazil; Miyagaki, O.H., Departamento de Matematica-IE, Universidade de Brasilia, Brasilia, 70910, Brazil; Hess, P."
"Baines S.G.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970698079&doi=10.1177%2f0308275X9101100204&partnerID=40&md5=a1ffdc21996018eac0683e5866fd281e","University of Brasília, Brazil","Baines, S.G., University of Brasília, Brazil"
"Baines S.G.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965944108&doi=10.1177%2f0308275X9101100407&partnerID=40&md5=d70dd8e95451334bf4a32bbfaaf18970","University of Brasilia, Brazil","Baines, S.G., University of Brasilia, Brazil"
"Ramos A.R.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965904227&doi=10.1177%2f0308275X9101100205&partnerID=40&md5=bc447b8fd7c7b62669171928bb3f2add","University of Brasília, United States","Ramos, A.R., University of Brasília, United States"
"De Rezende Martins E.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950610521&doi=10.1080%2f02606755.1991.9525790&partnerID=40&md5=62bc742b87f17eff61365aa90c7c9cb3","University of Brasilia, Brazil","De Rezende Martins, E., University of Brasilia, Brazil"
"Magalhães M.I.S.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930566111&doi=10.1515%2fijsl.1991.89.61&partnerID=40&md5=59f6b29616b1bd34f370f0bf057263fb","University of Brasilia, Brazil","Magalhães, M.I.S., University of Brasilia, Brazil"
"Madeira A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955215743&doi=10.1080%2f03007769108591456&partnerID=40&md5=b64991aed28ed64d118b35104b2c6f03","University of Brasilia, Brazil","Madeira, A., University of Brasilia, Brazil"
"Silveira V.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35949012609&doi=10.1103%2fPhysRevD.43.3966&partnerID=40&md5=e740db82b2cea6eab19f8e60a62190a7","Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil","Silveira, V., Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil"
"Silva Filho O.L.S., Vianna J.D.M., Fonseca A.L.A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35949012376&doi=10.1103%2fPhysRevA.44.4747&partnerID=40&md5=7fec8177e8d4427cab75fb53f8617119","Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil","Silva Filho, O.L.S., Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil; Vianna, J.D.M., Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil; Fonseca, A.L.A., Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil"
"Vexenat A., Rosa C., Cuba C.C., Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30444456391&doi=10.1016%2f0035-9203%2891%2990357-5&partnerID=40&md5=c40fafaa97b67c944feea6b5c401aadb","Leishmaniasis Laboratory, University of Brasília, Brazil","Vexenat, A., Leishmaniasis Laboratory, University of Brasília, Brazil; Rosa, C., Leishmaniasis Laboratory, University of Brasília, Brazil; Cuba, C.C., Leishmaniasis Laboratory, University of Brasília, Brazil; Marsden, P.D., Leishmaniasis Laboratory, University of Brasília, Brazil"
"Teixeira J.R.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042041542&doi=10.1111%2fj.1467-999X.1991.tb00371.x&partnerID=40&md5=bad05f0a4947487011b183cedcf5278e","Department of Economics, University of Brasilia, Brazil","Teixeira, J.R., Department of Economics, University of Brasilia, Brazil"
"Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026426360&partnerID=40&md5=c0e7191150e51128b613d157441a13b2","Nucleo de Medicina Tropical, Universidade de Brasilia-CP 153121, 70.010 Brasilia D.F., Brazil","Marsden, P.D., Nucleo de Medicina Tropical, Universidade de Brasilia-CP 153121, 70.010 Brasilia D.F., Brazil"
"Salgado-Labouriau M.L.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026363309&doi=10.1080%2f00173139109431989&partnerID=40&md5=d33b1badb7fe56fd5aa56b725a31687d","Departamento de Geologia Geral, Instituto de Geociencias, Universidade de Brasilia, Brasilia, DF, 70910, Brazil","Salgado-Labouriau, M.L., Departamento de Geologia Geral, Instituto de Geociencias, Universidade de Brasilia, Brasilia, DF, 70910, Brazil"
"Jost H., De Oliveira A.M.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026296438&doi=10.1016%2f0895-9811%2891%2990031-F&partnerID=40&md5=734fc2a84520b2fa002f27301ca6f16f","Departamento de Geoquímica e Recursos Minerais, Instituto de Geosciências, Universidade de Brasília, Brasília, 70910, Brazil","Jost, H., Departamento de Geoquímica e Recursos Minerais, Instituto de Geosciências, Universidade de Brasília, Brasília, 70910, Brazil; De Oliveira, A.M., Departamento de Geoquímica e Recursos Minerais, Instituto de Geosciências, Universidade de Brasília, Brasília, 70910, Brazil"
"de Oliveira A.R., Ximenes E.A., Felix C.R.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026286077&partnerID=40&md5=3a7cb8d8d071111fbe1005ddc867d2d0","Departamento de Biologia Celular, Universidade de Brasília, DF., Brazil","de Oliveira, A.R., Departamento de Biologia Celular, Universidade de Brasília, DF., Brazil; Ximenes, E.A., Departamento de Biologia Celular, Universidade de Brasília, DF., Brazil; Felix, C.R., Departamento de Biologia Celular, Universidade de Brasília, DF., Brazil"
"Baldissera S.F., Motta L.D., Almeida M.C., Antunes-Rodrigues J.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026271103&partnerID=40&md5=7cff8a754a464deebbe74c621548ac10","Departamento de Clínica Médica, Faculdade de Ciências da Saúde, Universidade de Brasilia, Brasil, Brazil","Baldissera, S.F., Departamento de Clínica Médica, Faculdade de Ciências da Saúde, Universidade de Brasilia, Brasil, Brazil; Motta, L.D., Departamento de Clínica Médica, Faculdade de Ciências da Saúde, Universidade de Brasilia, Brasil, Brazil; Almeida, M.C., Departamento de Clínica Médica, Faculdade de Ciências da Saúde, Universidade de Brasilia, Brasil, Brazil; Antunes-Rodrigues, J., Departamento de Clínica Médica, Faculdade de Ciências da Saúde, Universidade de Brasilia, Brasil, Brazil"
"Chapadeiro E., Florêncio R.F., Afonso P.C., Beraldo P.S., de Jesus P.C., Junqueira Júnior L.F.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026223707&doi=10.1590%2fS0036-46651991000500001&partnerID=40&md5=420e527d060aaf81cc220d8b3d7ef90f","Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil","Chapadeiro, E., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil; Florêncio, R.F., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil; Afonso, P.C., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil; Beraldo, P.S., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil; de Jesus, P.C., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil; Junqueira Júnior, L.F., Department of Clinical Medicine, Health Sciences School, University of Brasília, DF., Brazil"
"Cuba-Cuba C.A., Evans D., Rosa A.C., Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026223633&doi=10.1590%2fS0036-46651991000500002&partnerID=40&md5=ca69a73145b6321e01157164cc6dbc8f","University of Brasília, DF, Brazil","Cuba-Cuba, C.A., University of Brasília, DF, Brazil; Evans, D., University of Brasília, DF, Brazil; Rosa, A.C., University of Brasília, DF, Brazil; Marsden, P.D., University of Brasília, DF, Brazil"
"Junqueira Júnior L.F.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026167796&partnerID=40&md5=bf36ad2c578fcdd9d6ec92e021140b66","Depto. de Clínica Médica, Universidade de Brasília, Faculdade de Ciências da Saúde, DF., Brazil","Junqueira Júnior, L.F., Depto. de Clínica Médica, Universidade de Brasília, Faculdade de Ciências da Saúde, DF., Brazil"
"Bezerra A.J., Didio L.J., Piva-Júnior L.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026167543&partnerID=40&md5=735727ced7a85127a047c006d4ef3bae","Department of Anatomy, University of Brasilia, Brazil","Bezerra, A.J., Department of Anatomy, University of Brasilia, Brazil; Didio, L.J., Department of Anatomy, University of Brasilia, Brazil; Piva-Júnior, L., Department of Anatomy, University of Brasilia, Brazil"
"Oliveira F.A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026151721&doi=10.1016%2f0038-1098%2891%2990859-T&partnerID=40&md5=494ed41e25d19ef11d278ebb82158153","International Centre of Condensed Matter Physics, Departamento de Física, Universidade de Brasília CP, 70919 Brasília, DF, Brazil","Oliveira, F.A., International Centre of Condensed Matter Physics, Departamento de Física, Universidade de Brasília CP, 70919 Brasília, DF, Brazil"
"Penna R., Oliveira A.E., Ferreira M.F., Johnson C., Bosworth A., Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026143661&doi=10.1590%2fS0037-86821991000200009&partnerID=40&md5=9ef91d746a53edf3fd30d182c06b1629","Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil","Penna, R., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil; Oliveira, A.E., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil; Ferreira, M.F., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil; Johnson, C., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil; Bosworth, A., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil; Marsden, P.D., Departamento de Biologia Vegetal, Universidade de Brasília, DF., Brazil"
"França F., Lago E.L., Tada S., Costa J.M., Vale K., Oliveira J., Costa M.A., Osaki M., Cheever L., Netto E.M.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026143356&doi=10.1590%2fS0074-02761991000200005&partnerID=40&md5=c6f4b4b23ee5e9ed683cd5a6b8710c0d","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil","França, F., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Lago, E.L., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Tada, S., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Costa, J.M., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Vale, K., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Oliveira, J., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Costa, M.A., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Osaki, M., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Cheever, L., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil; Netto, E.M., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasília., Brazil"
"Vianna L.G., Macedo V., Costa J.M.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026125009&partnerID=40&md5=8bbabd66aa8f45455f4c353c3a9961c2","Núcleo de Medicina Tropical e Nutriçao, Universidad de Brasilia, Brasil, Brazil","Vianna, L.G., Núcleo de Medicina Tropical e Nutriçao, Universidad de Brasilia, Brasil, Brazil; Macedo, V., Núcleo de Medicina Tropical e Nutriçao, Universidad de Brasilia, Brasil, Brazil; Costa, J.M., Núcleo de Medicina Tropical e Nutriçao, Universidad de Brasilia, Brasil, Brazil"
"Báo S.N.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026037736&partnerID=40&md5=4166e9cc5c7d85ac498e7b868be5a0d6","Department of Genetics and Morphology, University of Brasília, Brazil","Báo, S.N., Department of Genetics and Morphology, University of Brasília, Brazil"
"Fortes C.C., Coimbra T.A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026009225&doi=10.1080%2f00397919108019810&partnerID=40&md5=71d6e909894c88e424d6db1657a2d685","Departamento de Química, Universidade de Brasilia, DF - 70910, Brazil","Fortes, C.C., Departamento de Química, Universidade de Brasilia, DF - 70910, Brazil; Coimbra, T.A., Departamento de Química, Universidade de Brasilia, DF - 70910, Brazil"
"Da Motta L.A., Motta L.D., Barbosa A.M., Ferreira M.A., Gagliardi A.R.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025993540&partnerID=40&md5=4b6d5c6d2d561382b6485a79510f1477","Division of Endocrinology, University of Brasilia, Brazil","Da Motta, L.A., Division of Endocrinology, University of Brasilia, Brazil; Motta, L.D., Division of Endocrinology, University of Brasilia, Brazil; Barbosa, A.M., Division of Endocrinology, University of Brasilia, Brazil; Ferreira, M.A., Division of Endocrinology, University of Brasilia, Brazil; Gagliardi, A.R., Division of Endocrinology, University of Brasilia, Brazil"
"Garrison J.L., Pereira M.G.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025982241&partnerID=40&md5=5f2c344b2d85bba769534bce24e898b9","Dep. de Enfermagem, Univ. de Brasília, DF.","Garrison, J.L., Dep. de Enfermagem, Univ. de Brasília, DF.; Pereira, M.G., Dep. de Enfermagem, Univ. de Brasília, DF."
"Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025976758&partnerID=40&md5=ea7ba451756ad4da6d44a56bd39616a9","Nucleo de Medicina Tropical, Universidade de Brasilia-CP153121, 70.010 Brasilia DF, Brazil","Marsden, P.D., Nucleo de Medicina Tropical, Universidade de Brasilia-CP153121, 70.010 Brasilia DF, Brazil"
"Fortes C.C., Souto C.R.O., Okino E.A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025947969&doi=10.1080%2f00397919108019811&partnerID=40&md5=4febdb72f4f7db3197316f578ca7a6c3","Departamento de Quimica, Universidade de Brasilia, DF - 70910, Brazil","Fortes, C.C., Departamento de Quimica, Universidade de Brasilia, DF - 70910, Brazil; Souto, C.R.O., Departamento de Quimica, Universidade de Brasilia, DF - 70910, Brazil; Okino, E.A., Departamento de Quimica, Universidade de Brasilia, DF - 70910, Brazil"
"Sobral D.T., Vidigal K.S., Farias e Silva K.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025926259&partnerID=40&md5=36cbb2d86871db32698c49a8155ec830","Departamento de Clínica Médica, Universidade de Brasília, DF., Brazil","Sobral, D.T., Departamento de Clínica Médica, Universidade de Brasília, DF., Brazil; Vidigal, K.S., Departamento de Clínica Médica, Universidade de Brasília, DF., Brazil; Farias e Silva, K., Departamento de Clínica Médica, Universidade de Brasília, DF., Brazil"
"Sampaio R.N.R., Veiga J.P.R., Limeira O.M., Vexenat A., Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025916785&partnerID=40&md5=40d54f0960f8966c1c6476968b40f6d5","Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil","Sampaio, R.N.R., Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil; Veiga, J.P.R., Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil; Limeira, O.M., Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil; Vexenat, A., Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil; Marsden, P.D., Faculdade de Ciencias da Saude, Universidade de Brasilia, 71600 Brasilia, Brazil"
"Luna H., Mariano M.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025864576&doi=10.1093%2fgeronj%2f46.4.B148&partnerID=40&md5=46ba9c58d55403c902efd8d08b428bfa","Dept. Genetics and Morphology, Institute of Biology, University of Brasilia, 70.910 Brasilia, Brazil","Luna, H., Dept. Genetics and Morphology, Institute of Biology, University of Brasilia, 70.910 Brasilia, Brazil; Mariano, M., Dept. Genetics and Morphology, Institute of Biology, University of Brasilia, 70.910 Brasilia, Brazil"
"Marsden P.D., Lee R.V.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025837558&partnerID=40&md5=82b2444270e8346374569cc472af545c","Nucleo de Medicina Tropical e Nutricao, Universidade de Brasilia, C.P. 153121, 70.910, Brasilia, DF, Brazil","Marsden, P.D., Nucleo de Medicina Tropical e Nutricao, Universidade de Brasilia, C.P. 153121, 70.910, Brasilia, DF, Brazil; Lee, R.V., Nucleo de Medicina Tropical e Nutricao, Universidade de Brasilia, C.P. 153121, 70.910, Brasilia, DF, Brazil"
"Ribeiro Sampaio R.N., Dos Santos Lindoso M., De Cassia Rosa A., Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025801725&partnerID=40&md5=43493ca987ddb44a68066836a6733f62","Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil","Ribeiro Sampaio, R.N., Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil; Dos Santos Lindoso, M., Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil; De Cassia Rosa, A., Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil; Marsden, P.D., Faculdade de Ciencias da Saude, Universidade de Brasilia, Brasilia, Brazil"
"Teixeira A.R., Lacava Z., Santana J.M., Luna H.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025718075&partnerID=40&md5=1a4707248f95d4bd2f3afd41461cc0c7","Departamento de Patologia, Faculdade de Ciências da Saúde, Universidade de Brasilia, DF., Brazil","Teixeira, A.R., Departamento de Patologia, Faculdade de Ciências da Saúde, Universidade de Brasilia, DF., Brazil; Lacava, Z., Departamento de Patologia, Faculdade de Ciências da Saúde, Universidade de Brasilia, DF., Brazil; Santana, J.M., Departamento de Patologia, Faculdade de Ciências da Saúde, Universidade de Brasilia, DF., Brazil; Luna, H., Departamento de Patologia, Faculdade de Ciências da Saúde, Universidade de Brasilia, DF., Brazil"
"Marsden P.D.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025717921&partnerID=40&md5=418cd0fb20e650b08ee1b3311bbb6bb9","Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia., Brazil","Marsden, P.D., Núcleo de Medicina Tropical e Nutrição, Universidade de Brasilia., Brazil"
"Maluf J.W.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010178270&doi=10.1063%2f1.529265&partnerID=40&md5=9b73aea9435c1e079c12222c79d2e3a1","Departmento de Física, Universidade de Brasília, 70.910 Brasília DF, Brazil","Maluf, J.W., Departmento de Física, Universidade de Brasília, 70.910 Brasília DF, Brazil"
"Assis P., Kaiser P.K.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058795826&partnerID=40&md5=1321b7265fa7de27939000d6e129a1e5","University of Brasilia, Brazil; Geomechanics Research Centre, Laurentian University, Sudbury, Canada","Assis, P., University of Brasilia, Brazil; Kaiser, P.K., Geomechanics Research Centre, Laurentian University, Sudbury, Canada"
"Roque W.L., Dos Santos R.P.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025494497&doi=10.1016%2fS0747-7171%2808%2980156-3&partnerID=40&md5=6e7438a0f607eab4a55795069cf043fe","Departamento de Matemática, Universidade de Brasília, Brasília, 70910, Brazil; Centro Brasileiro de Pesquisas Físicas, Rua Xavier Sigaud, 150, Rio de Janeiro, Rio de Janeiro, 22290, Brazil","Roque, W.L., Departamento de Matemática, Universidade de Brasília, Brasília, 70910, Brazil; Dos Santos, R.P., Centro Brasileiro de Pesquisas Físicas, Rua Xavier Sigaud, 150, Rio de Janeiro, Rio de Janeiro, 22290, Brazil"
"Báo S.N., Dalton G.C., de Oliveira S.F.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993845953&doi=10.1002%2fjmor.1052070307&partnerID=40&md5=a4b6dae41e88e7d89fc0fd8b4c1500f6","Department of Genetics and Morphology, Department of Cell Biology, University of Brasília, Brasília, 70.919, Brazil; Department of Histology and Embryology, Institute of Biomedical Sciences, University of São Paulo, São Paulo, CEP 05508, Brazil","Báo, S.N., Department of Genetics and Morphology, Department of Cell Biology, University of Brasília, Brasília, 70.919, Brazil; Dalton, G.C., Department of Genetics and Morphology, Department of Cell Biology, University of Brasília, Brasília, 70.919, Brazil; de Oliveira, S.F., Department of Genetics and Morphology, Department of Cell Biology, University of Brasília, Brasília, 70.919, Brazil, Department of Histology and Embryology, Institute of Biomedical Sciences, University of São Paulo, São Paulo, CEP 05508, Brazil"
"Tanzi V., Coelho I.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928440587&doi=10.1177%2f0002716291516001013&partnerID=40&md5=3c20b44cc2b8c45d1f16d57f1715d135","Fiscal Affairs Department, International Monetary Fund, International Institute of Public Finance, Brazil; Fiscal Affairs Department, International Monetary Fund, University of Brasilia, United States","Tanzi, V., Fiscal Affairs Department, International Monetary Fund, International Institute of Public Finance, Brazil; Coelho, I., Fiscal Affairs Department, International Monetary Fund, University of Brasilia, United States"
"Costa D., Liao G.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881071730&doi=10.1216%2frmjm%2f1181072904&partnerID=40&md5=9acd333bb53b38057802417c18b0aace","Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910, Brazil; Department of Mathematics, University of Texas-Arlington, Arlington, TX, 76019, United States","Costa, D., Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910, Brazil, Department of Mathematics, University of Texas-Arlington, Arlington, TX, 76019, United States; Liao, G., Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910, Brazil, Department of Mathematics, University of Texas-Arlington, Arlington, TX, 76019, United States"
"De Lima C.G., Pastore T.C.M., Schwartz C.A., Cruz J.S., Sebben A.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949273441&doi=10.1016%2f0039-9140%2891%2980110-L&partnerID=40&md5=859d9959760b0877ae73d7c948c98092","Departamento de Química, Universidade de Brasília, Brasília, DF 70910, Brazil; Laboratório de Produtos Florestais, IBAMA, Brasília, DF 70770, Brazil; Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF 70910, Brazil","De Lima, C.G., Departamento de Química, Universidade de Brasília, Brasília, DF 70910, Brazil; Pastore, T.C.M., Laboratório de Produtos Florestais, IBAMA, Brasília, DF 70770, Brazil; Schwartz, C.A., Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF 70910, Brazil; Cruz, J.S., Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF 70910, Brazil; Sebben, A., Departamento de Ciências Fisiológicas, Universidade de Brasília, Brasília, DF 70910, Brazil"
"Naves De Brito A., Correia N., Svensson S., Ågren H.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10844296092&doi=10.1063%2f1.460898&partnerID=40&md5=e02abdaac0e1ab380521525574b93fca","Institute of Physics, University of Uppsala, Box 530, S-75121, Uppsala, Sweden; Department of Quantum Chemistry, University of Uppsala, Box 518, S-75120, Uppsala, Sweden; Department of Physics, University of Brasilia, 70910 Brasilia, DF, Brazil","Naves De Brito, A., Institute of Physics, University of Uppsala, Box 530, S-75121, Uppsala, Sweden; Correia, N., Institute of Physics, University of Uppsala, Box 530, S-75121, Uppsala, Sweden, Department of Quantum Chemistry, University of Uppsala, Box 518, S-75120, Uppsala, Sweden; Svensson, S., Institute of Physics, University of Uppsala, Box 530, S-75121, Uppsala, Sweden; Ågren, H., Department of Physics, University of Brasilia, 70910 Brasilia, DF, Brazil"
"Neto J.J.S., Linderberg J.",1991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042053620&doi=10.1063%2f1.461333&partnerID=40&md5=7fbd774c3076717104ce6658a7513bbc","Department of Chemistry, Aarhus University, 8000 Aarhus C, Denmark; Departamento de Física, Universidade de Brasília, CEP 70.910 Brasília DF, Brazil","Neto, J.J.S., Department of Chemistry, Aarhus University, 8000 Aarhus C, Denmark, Departamento de Física, Universidade de Brasília, CEP 70.910 Brasília DF, Brazil; Linderberg, J., Department of Chemistry, Aarhus University, 8000 Aarhus C, Denmark, Departamento de Física, Universidade de Brasília, CEP 70.910 Brasília DF, Brazil"
