Authors,Year,Link,Affiliations,Authors with affiliations
"Rodrigues M.A., Gomes D.A., Nathanson M.H., Leite M.F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62749133493&doi=10.1590%2fS0100-879X2008005000050&partnerID=40&md5=991eae1ecd6f592521d596a3486f61b7","Departamento de Fisiologia e Biofísica, Universidade Federal de Minas Gerais, Av. Antônio Carlos 6627, 31270-901 Belo Horizonte, MG, Brazil; Faculdade de Ceilândia, Universidade de Brasília, Ceilândia, DF, Brazil; Department of Medicine, Yale University School of Medicine, New Haven, CT, United States; Howard Hughes Medical Institute, Chevy Chase, MD, United States","Rodrigues, M.A., Departamento de Fisiologia e Biofísica, Universidade Federal de Minas Gerais, Av. Antônio Carlos 6627, 31270-901 Belo Horizonte, MG, Brazil; Gomes, D.A., Faculdade de Ceilândia, Universidade de Brasília, Ceilândia, DF, Brazil; Nathanson, M.H., Department of Medicine, Yale University School of Medicine, New Haven, CT, United States; Leite, M.F., Departamento de Fisiologia e Biofísica, Universidade Federal de Minas Gerais, Av. Antônio Carlos 6627, 31270-901 Belo Horizonte, MG, Brazil, Howard Hughes Medical Institute, Chevy Chase, MD, United States"
"Horská A., Farage L., Bibat G., Nagae L.M., Kaufmann W.E., Barker P.B., Naidu S.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849123132&doi=10.1002%2fana.21562&partnerID=40&md5=ce017832b6d271835f877615248330b8","Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, School of Medicine, Baltimore, MD, United States; Medical School, Brasilia University, Brasilia, DF, Brazil; Kennedy Krieger Institute, Baltimore, MD, United States; Albert Einstein Hospital, São Paulo, Brazil; Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, 217 Traylor Building, 720 Rutland Avenue, Baltimore, MD 21205, United States","Horská, A., Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, School of Medicine, Baltimore, MD, United States, Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, 217 Traylor Building, 720 Rutland Avenue, Baltimore, MD 21205, United States; Farage, L., Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, School of Medicine, Baltimore, MD, United States, Medical School, Brasilia University, Brasilia, DF, Brazil; Bibat, G., Kennedy Krieger Institute, Baltimore, MD, United States; Nagae, L.M., Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, School of Medicine, Baltimore, MD, United States, Albert Einstein Hospital, São Paulo, Brazil; Kaufmann, W.E., Kennedy Krieger Institute, Baltimore, MD, United States; Barker, P.B., Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University, School of Medicine, Baltimore, MD, United States, Kennedy Krieger Institute, Baltimore, MD, United States; Naidu, S., Kennedy Krieger Institute, Baltimore, MD, United States"
"Tognoli G.K., Olsson D.C., Martins D.B., Santos Jr. E.D.B., Salbego F.Z., De Oliveira G.K., Braga F.D.V.A., Raiser A.G., Dezengrini R., Da Cruz F.S.F., De Castro M.B., Rosa M.C., Carregaro A.B., Pippi N.L.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59349092060&partnerID=40&md5=74d9fe490f9b84968b585e73653efa3f","Departamento de Medicina Animal, União Educacional do Planalto Central (UNIPLAC), SQN 108, Bl A, apt 302, 70744-010, Brasília, DF, Brazil; Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Departamento de Fisiologia Animal, Faculdade de Itapiranga (FAI), Itapiranga, SC, Brazil; Departamento de Clínica de Pequenos Animais (DCPA), UFSM, Santa Maria, RS, Brazil; Laboratório de Patologia Veterinária, Universidade de Brasília (UnB), Brasília, DF, Brazil; Curso de Medicina Veterinária, UnB, Brasília, DF, Brazil","Tognoli, G.K., Departamento de Medicina Animal, União Educacional do Planalto Central (UNIPLAC), SQN 108, Bl A, apt 302, 70744-010, Brasília, DF, Brazil; Olsson, D.C., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Martins, D.B., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Santos Jr., E.D.B., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Salbego, F.Z., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; De Oliveira, G.K., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Braga, F.D.V.A., Departamento de Fisiologia Animal, Faculdade de Itapiranga (FAI), Itapiranga, SC, Brazil; Raiser, A.G., Departamento de Clínica de Pequenos Animais (DCPA), UFSM, Santa Maria, RS, Brazil; Dezengrini, R., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; Da Cruz, F.S.F., Programa de Pós-graduação em Medicina Veterinária, Universidade Federal de Santa Maria (UFSM), Santa Maria, RS, Brazil; De Castro, M.B., Laboratório de Patologia Veterinária, Universidade de Brasília (UnB), Brasília, DF, Brazil; Rosa, M.C., Curso de Medicina Veterinária, UnB, Brasília, DF, Brazil; Carregaro, A.B., Departamento de Clínica de Pequenos Animais (DCPA), UFSM, Santa Maria, RS, Brazil; Pippi, N.L., Departamento de Clínica de Pequenos Animais (DCPA), UFSM, Santa Maria, RS, Brazil"
"Caicedo O., Ramirez O., Mourão M.P.G., Ziadec J., Perez P., Santos J.B., Quiñones F., Alecrim M.G.C., Arévalo-Herrera M., Lacerda M.V.G., Herrera S.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149469065&partnerID=40&md5=40968bb3d748239bb392ef17d27876e8","Fundação de Medicina Tropical do Amazonas, Av. Pedro Teixeira, 25, 69040-000, Manaus, Amazonas, Brazil; Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, AA 25574, Cali, Colombia; Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Clinical Research Institute, Fundación Clínica Valle del Lili, Cali, Colombia; Núcleo de Medicina Tropical, Universidade de Brasília, Campus Darcy Ribeiro, 70904-970, Brasília, Brazil","Caicedo, O., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Ramirez, O., Clinical Research Institute, Fundación Clínica Valle del Lili, Cali, Colombia; Mourão, M.P.G., Fundação de Medicina Tropical do Amazonas, Av. Pedro Teixeira, 25, 69040-000, Manaus, Amazonas, Brazil; Ziadec, J., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Perez, P., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Santos, J.B., Núcleo de Medicina Tropical, Universidade de Brasília, Campus Darcy Ribeiro, 70904-970, Brasília, Brazil; Quiñones, F., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Alecrim, M.G.C., Fundação de Medicina Tropical do Amazonas, Av. Pedro Teixeira, 25, 69040-000, Manaus, Amazonas, Brazil; Arévalo-Herrera, M., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia; Lacerda, M.V.G., Fundação de Medicina Tropical do Amazonas, Av. Pedro Teixeira, 25, 69040-000, Manaus, Amazonas, Brazil; Herrera, S., Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, AA 25574, Cali, Colombia, Instituto de Inmunología, Facultad de Medicina, Universidad del Valle, San Fernando, AA 25574, Cali, Colombia"
"Khanna F.C., Malbouisson A.P.C., Malbouisson J.M.C., Santana A.E.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967467826&doi=10.1142%2f6896&partnerID=40&md5=e79930110ed41c4d9f71fa66608f4640","University of Alberta, TRIUMF, Canada; Centro Brasileiro de Pesquisas Fisicas, Brazil; Universidade Federal da Bahia, Brazil; Universidade de Brasilia, Brazil","Khanna, F.C., University of Alberta, TRIUMF, Canada; Malbouisson, A.P.C., Centro Brasileiro de Pesquisas Fisicas, Brazil; Malbouisson, J.M.C., Universidade Federal da Bahia, Brazil; Santana, A.E., Universidade de Brasilia, Brazil"
"Batistella M., Artaxo P., Nobre C., Bustamante M., Luizão F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899819005&doi=10.1029%2f2009GM000904&partnerID=40&md5=09e6318cff2be22b4a0ebc9e73450c33","Embrapa Satellite Monitoring, Avenida Soldado Passarinho 303, Fazenda Chapadão CEP 13070-115, Campinas SP, Brazil; Institute of Physics, University of São Paulo, São Paulo, SP 05508-050, Brazil; Centro de Ciências Do Sistema Terrestre, Instituto Nacional de Pesquisas Espaciais, Cachoeira Paulista, SP 12630, Brazil; Department of Ecology, University of Brasília, CEP 70910-900, Brasília, DF, Brazil; Department of Ecology, INPA, CEP 69060-001, Manaus, AM, Brazil","Batistella, M., Embrapa Satellite Monitoring, Avenida Soldado Passarinho 303, Fazenda Chapadão CEP 13070-115, Campinas SP, Brazil; Artaxo, P., Institute of Physics, University of São Paulo, São Paulo, SP 05508-050, Brazil; Nobre, C., Centro de Ciências Do Sistema Terrestre, Instituto Nacional de Pesquisas Espaciais, Cachoeira Paulista, SP 12630, Brazil; Bustamante, M., Department of Ecology, University of Brasília, CEP 70910-900, Brasília, DF, Brazil; Luizão, F., Department of Ecology, INPA, CEP 69060-001, Manaus, AM, Brazil"
"Neto L.M.F., Filho C.R.A., Irmão J.M.A., Caldas E.L.C., Santos M.H.B., Nascimento J.A., Neves J.P., Lima P.F., Oliveira M.A.L.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953347571&partnerID=40&md5=3b90a1f45c6b61cc4cf65f5f87e3e9bb","Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Bolsista Fundação de Amparo à Ciência, Tecnologia do Estado de Pernambuco, FACEPE, Rua Benfica, 150, Madalena, CEP 50720-001 Recife-PE, Brazil; Universidade Federal da Paraíba, Campus IV, 58297-000, Rio Tinto-PB, Brazil; Faculdade de Agronomia e Medicina Veterinária, UNB, Campus Universitário Darcy Ribeiro, 70910-900 Brasília-DF, Brazil","Neto, L.M.F., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Filho, C.R.A., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Irmão, J.M.A., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Caldas, E.L.C., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Santos, M.H.B., Bolsista Fundação de Amparo à Ciência, Tecnologia do Estado de Pernambuco, FACEPE, Rua Benfica, 150, Madalena, CEP 50720-001 Recife-PE, Brazil; Nascimento, J.A., Universidade Federal da Paraíba, Campus IV, 58297-000, Rio Tinto-PB, Brazil; Neves, J.P., Faculdade de Agronomia e Medicina Veterinária, UNB, Campus Universitário Darcy Ribeiro, 70910-900 Brasília-DF, Brazil; Lima, P.F., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil; Oliveira, M.A.L., Laboratório de Biotecnologia da Área de Reproduç ão, Departamento de Medicina Veterinária, UFRPE, Av. Dom Manoel de Medeiros, s/n, Dois Irmãos, CEP 52171-900, Recife-PE, Brazil"
"Cal R., Bahmad Jr. F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69349086117&partnerID=40&md5=292610b3062e3a3cbe9ec8a03a2fa2a5","Departamento de Otologia, Massachusetts Eye and Ear Infirmary, Harvard Medical School, Boston, MA, United States; Departamento de Otologia, Massachusetts Eye and Ear Infirmary, United States; Departamento de Otorrinolaringologia e Cirurgia de Cabeça e Pescoço, Hospital Universitário da Universidade de Brasília, Brazil; Universidade de Brasília (UnB), Brasília, DF, Brazil; Harvard Medical School, Boston, MA, United States; Departamento de Otorrinolaringologia e Cirurgia de Cabeça e Pescoço, Hospital Universitário de Brasília, Brasília, DF, Brazil; Rua Domingos Marreiros 49, Belém PA 66055-210, Brazil","Cal, R., Departamento de Otologia, Massachusetts Eye and Ear Infirmary, Harvard Medical School, Boston, MA, United States, Rua Domingos Marreiros 49, Belém PA 66055-210, Brazil; Bahmad Jr., F., Departamento de Otologia, Massachusetts Eye and Ear Infirmary, United States, Departamento de Otorrinolaringologia e Cirurgia de Cabeça e Pescoço, Hospital Universitário da Universidade de Brasília, Brazil, Universidade de Brasília (UnB), Brasília, DF, Brazil, Harvard Medical School, Boston, MA, United States, Departamento de Otorrinolaringologia e Cirurgia de Cabeça e Pescoço, Hospital Universitário de Brasília, Brasília, DF, Brazil"
"de Deus Barbosa A.E.A., da Rocha Fragoso R., de Lima e Souza D.d.S., Freire E., de Oliveira Neto O.B., Viana A.A.B., Togawa R.C., Guimarães L.M., Martins N.F., Cia E., Fernandez D., de Lima L.m., Silva M.C.M., Rocha T.L., Grossi-de-Sa M.F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69049097934&doi=10.1016%2fj.plantsci.2009.07.013&partnerID=40&md5=966be9e8f3dab8ec019990ec52fd2fd3","Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Departamento de Biologia Celular, UnB, Brasília, DF, Brazil; Doutorado em Ciências Genômicas e Biotecnologia, UCB, Brasília, DF, Brazil; Embrapa Cerrados, Brasília, DF, Brazil; IAC, Campinas, SP, Brazil; IRD, Montpellier, France","de Deus Barbosa, A.E.A., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil, Doutorado em Ciências Genômicas e Biotecnologia, UCB, Brasília, DF, Brazil; da Rocha Fragoso, R., Embrapa Cerrados, Brasília, DF, Brazil; de Lima e Souza, D.d.S., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil, Departamento de Biologia Celular, UnB, Brasília, DF, Brazil; Freire, E., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; de Oliveira Neto, O.B., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Viana, A.A.B., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Togawa, R.C., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Guimarães, L.M., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Martins, N.F., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Cia, E., IAC, Campinas, SP, Brazil; Fernandez, D., IRD, Montpellier, France; de Lima, L.m., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Silva, M.C.M., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Rocha, T.L., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil; Grossi-de-Sa, M.F., Embrapa Recursos Genéticos e Biotecnologia, PqEB - Parque Estação Biológica, W5 Norte Final, Brasília, DF 70770-900, Brazil, Doutorado em Ciências Genômicas e Biotecnologia, UCB, Brasília, DF, Brazil"
"Souza C.A., Paiva S.R., Pereira R.W., Guimarães S.E.F., Dutra Jr. W.M., Murata L.S., Mariante A.S.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949217507&doi=10.1111%2fj.1365-2052.2009.01899.x&partnerID=40&md5=e079b005966b4d75567741936c6f8e7f","Pós Graduaçao em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília/DF, Brazil; Embrapa Recursos Genéticos e Biotecnologia, Laboratório de Genética Animal, Brasília/DF, Brazil; Universidade Federal de Viçosa, Departamento de Zootecnia, Viçosa/MG, Brazil; Universidade Federal Rural de Pernambuco, Departamento de Zootecnia, Recife/PE, Brazil; Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Brasília/DF, Brazil; Laboratório de Genética Animal, Embrapa Recursos Genéticos e Biotecnologia, PO Box 02372, Brasilia/DF, Brazil","Souza, C.A., Pós Graduaçao em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília/DF, Brazil; Paiva, S.R., Embrapa Recursos Genéticos e Biotecnologia, Laboratório de Genética Animal, Brasília/DF, Brazil, Laboratório de Genética Animal, Embrapa Recursos Genéticos e Biotecnologia, PO Box 02372, Brasilia/DF, Brazil; Pereira, R.W., Pós Graduaçao em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília/DF, Brazil; Guimarães, S.E.F., Universidade Federal de Viçosa, Departamento de Zootecnia, Viçosa/MG, Brazil; Dutra Jr., W.M., Universidade Federal Rural de Pernambuco, Departamento de Zootecnia, Recife/PE, Brazil; Murata, L.S., Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Brasília/DF, Brazil; Mariante, A.S., Pós Graduaçao em Ciências Genômicas e Biotecnologia, Universidade Católica de Brasília, Brasília/DF, Brazil"
"Vezzoli L., Matteini M., Hauser N., Omarini R., Mazzuoli R., Acocella V.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649997312&doi=10.1007%2fs00445-008-0239-5&partnerID=40&md5=26bd45ee904c20a3b868dec55d840a7e","Dipartimento Scienze Chimiche e Ambientali, Università dell'Insubria, Via Valleggio 11, Como 22100, Italy; Instituto de Geociencias, Universidade de Brasilia, Brasilia, Brazil; Facultad de Ciencias Naturales, Universidad Nacional de Salta-CONICET, Salta, Argentina; Dipartimento Scienze della Terra, Universitá di Pisa, Pisa, Italy; Dipartimento di Scienze Geologiche, Universitá di Roma Tre, Rome, Italy","Vezzoli, L., Dipartimento Scienze Chimiche e Ambientali, Università dell'Insubria, Via Valleggio 11, Como 22100, Italy; Matteini, M., Instituto de Geociencias, Universidade de Brasilia, Brasilia, Brazil; Hauser, N., Facultad de Ciencias Naturales, Universidad Nacional de Salta-CONICET, Salta, Argentina; Omarini, R., Facultad de Ciencias Naturales, Universidad Nacional de Salta-CONICET, Salta, Argentina; Mazzuoli, R., Dipartimento Scienze della Terra, Universitá di Pisa, Pisa, Italy; Acocella, V., Dipartimento di Scienze Geologiche, Universitá di Roma Tre, Rome, Italy"
"Sato F.P., Paula C.S., Lowenthal R., Nakano E.Y., Brunoni D., Schwartzman J.S., Mercadante M.T.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67149097885&doi=10.1590%2fS1516-44462009000100008&partnerID=40&md5=d5835382e8ad8e882701835113850e12","Graduate Program, Department of Psychiatry, Universidade de São Paulo (USP), São Paulo SP, Brazil; Graduate Program in Developmental Disorders, Universidade Presbiteriana Mackenzie, São Paulo SP, Brazil; Department of Statistics, Universidade de Brasília (UNB), Brasília DF, Brazil; Department of Psychiatry, Child and Adolescent Medical Psychiatric Unit, Universidade Federal de São Paulo (Unifesp), São Paulo SP, Brazil; Rua Capote Valente, 432/24, 05409-001 São Paulo, SP, Brazil","Sato, F.P., Graduate Program, Department of Psychiatry, Universidade de São Paulo (USP), São Paulo SP, Brazil, Rua Capote Valente, 432/24, 05409-001 São Paulo, SP, Brazil; Paula, C.S., Graduate Program in Developmental Disorders, Universidade Presbiteriana Mackenzie, São Paulo SP, Brazil; Lowenthal, R., Graduate Program in Developmental Disorders, Universidade Presbiteriana Mackenzie, São Paulo SP, Brazil; Nakano, E.Y., Department of Statistics, Universidade de Brasília (UNB), Brasília DF, Brazil; Brunoni, D., Graduate Program in Developmental Disorders, Universidade Presbiteriana Mackenzie, São Paulo SP, Brazil; Schwartzman, J.S., Graduate Program in Developmental Disorders, Universidade Presbiteriana Mackenzie, São Paulo SP, Brazil; Mercadante, M.T., Department of Psychiatry, Child and Adolescent Medical Psychiatric Unit, Universidade Federal de São Paulo (Unifesp), São Paulo SP, Brazil"
"Bernardes L.C.G., Maior I.M.M.D.L., Spezia C.H., De Araujo T.C.C.F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60049101567&doi=10.1590%2fS1413-81232009000100008&partnerID=40&md5=1bd0b45633a38ef6a17da898d4068405","Coordenadoria Nacional para Integração da Pessoa Portadora de Deficiência, Secretaria Especial Dos Direitos Humanos, Esplanada Dos Ministérios, Bloco T/Anexo II/210, 70064-900 Brasília DF, Brazil; Faculdade de Medicina, Universidade Federal do Rio de Janeiro, Brazil; Secretaria de Gestão do Trabalho e Educação na Saúde, Ministério da Saúde; Universidade de Brasília (UnB), Brazil","Bernardes, L.C.G., Coordenadoria Nacional para Integração da Pessoa Portadora de Deficiência, Secretaria Especial Dos Direitos Humanos, Esplanada Dos Ministérios, Bloco T/Anexo II/210, 70064-900 Brasília DF, Brazil; Maior, I.M.M.D.L., Coordenadoria Nacional para Integração da Pessoa Portadora de Deficiência, Secretaria Especial Dos Direitos Humanos, Esplanada Dos Ministérios, Bloco T/Anexo II/210, 70064-900 Brasília DF, Brazil, Faculdade de Medicina, Universidade Federal do Rio de Janeiro, Brazil; Spezia, C.H., Secretaria de Gestão do Trabalho e Educação na Saúde, Ministério da Saúde; De Araujo, T.C.C.F., Universidade de Brasília (UnB), Brazil"
"Szabó M.P.J., Labruna M.B., Garcia M.V., Pinter A., Castagnolli K.C., Pacheco R.C., Castro M.B., Veronez V.A., Magalhães G.M., Vogliotti A., Duarte J.M.B.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58849103090&doi=10.1179%2f136485909X384956&partnerID=40&md5=08df0f3c7041580bf70ac3798285ba60","Faculdade de Medicina Veterinária, Universidade Federal de Uberlãndia, Campus Umuarama, Avenida Pará,1720, Bloco 2T, Uberlândia, MG, 38400-902, Brazil; Departamento de Medicina Veterinária Preventiva e Saúde Animal, Faculdade de Medicina Veterinaria e Zootecnia, Cidade Universitária, Avenida Professor Doutor Orlando Marques de Paiva, 87, São Paulo, SP, 05508-270, Brazil; Departamento de Patologia Veterinária, Faculdade de Ciẽncias Agrárias e Veterinárias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane, s/n, Jaboticabal, SP, 14884-900, Brazil; Superintendância de Controle de Endemias (SUCEN), Avenida Paula de Souza, 166, São Paulo, SP, 01027-000, Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-970, Brazil; Departamento de Melhoramento Animal, Faculdade de Ciências Agrârias e Veterinârias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane s/n, Jaboticabal, SP, 14884-900, Brazil","Szabó, M.P.J., Faculdade de Medicina Veterinária, Universidade Federal de Uberlãndia, Campus Umuarama, Avenida Pará,1720, Bloco 2T, Uberlândia, MG, 38400-902, Brazil; Labruna, M.B., Departamento de Medicina Veterinária Preventiva e Saúde Animal, Faculdade de Medicina Veterinaria e Zootecnia, Cidade Universitária, Avenida Professor Doutor Orlando Marques de Paiva, 87, São Paulo, SP, 05508-270, Brazil; Garcia, M.V., Departamento de Patologia Veterinária, Faculdade de Ciẽncias Agrárias e Veterinárias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane, s/n, Jaboticabal, SP, 14884-900, Brazil; Pinter, A., Superintendância de Controle de Endemias (SUCEN), Avenida Paula de Souza, 166, São Paulo, SP, 01027-000, Brazil; Castagnolli, K.C., Departamento de Patologia Veterinária, Faculdade de Ciẽncias Agrárias e Veterinárias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane, s/n, Jaboticabal, SP, 14884-900, Brazil; Pacheco, R.C., Departamento de Medicina Veterinária Preventiva e Saúde Animal, Faculdade de Medicina Veterinaria e Zootecnia, Cidade Universitária, Avenida Professor Doutor Orlando Marques de Paiva, 87, São Paulo, SP, 05508-270, Brazil; Castro, M.B., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF, 70910-970, Brazil; Veronez, V.A., Departamento de Patologia Veterinária, Faculdade de Ciẽncias Agrárias e Veterinárias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane, s/n, Jaboticabal, SP, 14884-900, Brazil; Magalhães, G.M., Departamento de Patologia Veterinária, Faculdade de Ciẽncias Agrárias e Veterinárias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane, s/n, Jaboticabal, SP, 14884-900, Brazil; Vogliotti, A., Departamento de Melhoramento Animal, Faculdade de Ciências Agrârias e Veterinârias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane s/n, Jaboticabal, SP, 14884-900, Brazil; Duarte, J.M.B., Departamento de Melhoramento Animal, Faculdade de Ciências Agrârias e Veterinârias, Universidade Estadual Paulista, Rodovia Professor Paulo Donato Castelane s/n, Jaboticabal, SP, 14884-900, Brazil"
