Authors,Year,Link,Affiliations,Authors with affiliations
"Panetta J., Filho P.R.P.S., Laranjeira L.A.F., Teixeira C.A., Jr.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041232079&doi=10.1109%2fSBAC-PAD.2017.12&partnerID=40&md5=45316ebca7b6e61157df8db69be67bff","Computer Sciences Division, Aeronautics Technological Institute (ITA), São José dos Campos, Brazil; Engineering Department, Gama Campus University of Brasilia (UnB), Brasilia, Brazil","Panetta, J., Computer Sciences Division, Aeronautics Technological Institute (ITA), São José dos Campos, Brazil; Filho, P.R.P.S., Computer Sciences Division, Aeronautics Technological Institute (ITA), São José dos Campos, Brazil; Laranjeira, L.A.F., Engineering Department, Gama Campus University of Brasilia (UnB), Brasilia, Brazil; Teixeira, C.A., Jr., Engineering Department, Gama Campus University of Brasilia (UnB), Brasilia, Brazil"
"Andrade G., Teodoro G., Ferreira R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041207915&doi=10.1109%2fSBAC-PAD.2017.27&partnerID=40&md5=5dcc217bc76d44be1056dff7e7c18511","Universidade Federal de Minas Gerais, Brazil; University of Brasília, Brazil","Andrade, G., Universidade Federal de Minas Gerais, Brazil; Teodoro, G., University of Brasília, Brazil; Ferreira, R., Universidade Federal de Minas Gerais, Brazil"
"Andreozzi P., Diamanti E., Py-Daniel K.R., Cáceres-Vélez P.R., Martinelli C., Politakos N., Escobar A., Muzi-Falconi M., Azevedo R., Moya S.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033450831&doi=10.1021%2facsami.7b11132&partnerID=40&md5=4e7d1c093630037ae93dd3448b7a2172","Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain; Departamento de Genética e Morfologia, Universidade de Brasília, Instituto de Ciências Biológicas, Brasília, Distrito Federal, 70910-900, Brazil; Department of Biosciences, University of Milan, Via Giovanni Celoria, 26, Milan, 20133, Italy","Andreozzi, P., Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain; Diamanti, E., Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain; Py-Daniel, K.R., Departamento de Genética e Morfologia, Universidade de Brasília, Instituto de Ciências Biológicas, Brasília, Distrito Federal, 70910-900, Brazil; Cáceres-Vélez, P.R., Departamento de Genética e Morfologia, Universidade de Brasília, Instituto de Ciências Biológicas, Brasília, Distrito Federal, 70910-900, Brazil; Martinelli, C., Department of Biosciences, University of Milan, Via Giovanni Celoria, 26, Milan, 20133, Italy; Politakos, N., Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain; Escobar, A., Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain; Muzi-Falconi, M., Department of Biosciences, University of Milan, Via Giovanni Celoria, 26, Milan, 20133, Italy; Azevedo, R., Departamento de Genética e Morfologia, Universidade de Brasília, Instituto de Ciências Biológicas, Brasília, Distrito Federal, 70910-900, Brazil; Moya, S.E., Soft Matter Nanotechnology Group, CIC BiomaGUNE, Paseo Miramón 182 C, San Sebastián, Guipúzcoa, 20014, Spain"
"Esashika D., Dos Santos C.D., Jr.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047273007&doi=10.1145%2f3167020.3167060&partnerID=40&md5=e324b1662a3df2f602c97413f3bf0328","University of São Paulo, Faculty of Economy, Management and Accountability, Brazil; University of Brasília, Faculty of Economy, Management and Accountability, Brazil","Esashika, D., University of São Paulo, Faculty of Economy, Management and Accountability, Brazil; Dos Santos, C.D., Jr., University of Brasília, Faculty of Economy, Management and Accountability, Brazil"
"Santos E.F., Lima F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047242827&doi=10.1145%2f3167020.3167045&partnerID=40&md5=e42d934a5f20a14398ae0927e147185c","AEB - Brazilian Space Agency, SPO - Setor Policial, Área 5, Quadra 3, Brasília, DF, Brazil; UnB - Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil","Santos, E.F., AEB - Brazilian Space Agency, SPO - Setor Policial, Área 5, Quadra 3, Brasília, DF, Brazil; Lima, F., UnB - Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil"
"Silva R.R.D., Teixeira E.L.S., De Almeida Pinto A.M., Santos M.M.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044152223&doi=10.4271%2f2017-36-0281&partnerID=40&md5=278aa13b240541b4c043f596908ff82e","Automotive Engineering, University of Brasilia, Brazil; UTFPR Ponta Grossa, Brazil","Silva, R.R.D., Automotive Engineering, University of Brasilia, Brazil; Teixeira, E.L.S., Automotive Engineering, University of Brasilia, Brazil; De Almeida Pinto, A.M., Automotive Engineering, University of Brasilia, Brazil; Santos, M.M.D., UTFPR Ponta Grossa, Brazil"
"Victorino M., Oliveira E.C., De Holanda M.T., Ghinea G., Ishikawa E., Chhetri S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047263993&doi=10.1145%2f3167020.3167035&partnerID=40&md5=9d97fadc1ff8874ee71a93e28f38c527","University of Brasília, Information Science Faculty, Brasília, Brazil; University of Brasília, Dept. of Production Engineering, Brasília, Brazil; University of Brasília, Dept. of Computer Science, Brasília, Brazil; Brunel University London, Dept. of Computer Science, United Kingdom; Faculty of Technology, Westerdals Oslo School of Arts, Communication and Technology, Norway; Brunel University London, Dept. of Computer Science, Uxbridge, Middlesex, United Kingdom","Victorino, M., University of Brasília, Information Science Faculty, Brasília, Brazil; Oliveira, E.C., University of Brasília, Dept. of Production Engineering, Brasília, Brazil; De Holanda, M.T., University of Brasília, Dept. of Computer Science, Brasília, Brazil; Ghinea, G., Brunel University London, Dept. of Computer Science, United Kingdom, Faculty of Technology, Westerdals Oslo School of Arts, Communication and Technology, Norway; Ishikawa, E., University of Brasília, Dept. of Computer Science, Brasília, Brazil; Chhetri, S., Brunel University London, Dept. of Computer Science, Uxbridge, Middlesex, United Kingdom"
"Costa V.P.P., Correa M.B., Goettems M.L., Pinheiro R.T., Demarco F.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037679985&doi=10.1590%2f1807-3107BOR-2017.vol31.0085&partnerID=40&md5=13fe15ad1b85d326fbee0182a53369fc","Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil","Costa, V.P.P., Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Correa, M.B., Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Goettems, M.L., Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Pinheiro, R.T., Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil; Demarco, F.F., Universidade de Brasília - UnB, Department of Pediatric Dentistry, Brasília, DF, Pelotas, Brazil"
"Cavalcate Ferrão W., Carlos Moizinho J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033786653&doi=10.1088%2f1757-899X%2f245%2f2%2f022067&partnerID=40&md5=c230685d93f619fa8e6a046304e858a9","Federal University of Rio Grande Do sul, Centro Histórico, 181 Des. Andre da Rocha Ave. Apt 901., Porto Alegre, 90050-161, Brazil; Federal University of Roraima, DSc. in Geotechnical Engineering from University of Brasília, Department of Civil Engineering, UFRR, 2413 Ene Garcez Ave., Boa Vista, 69300-000, Brazil","Cavalcate Ferrão, W., Federal University of Rio Grande Do sul, Centro Histórico, 181 Des. Andre da Rocha Ave. Apt 901., Porto Alegre, 90050-161, Brazil; Carlos Moizinho, J., Federal University of Roraima, DSc. in Geotechnical Engineering from University of Brasília, Department of Civil Engineering, UFRR, 2413 Ene Garcez Ave., Boa Vista, 69300-000, Brazil"
"Cardoso F.L., Ferrari E.P., Pereira R.G., Lima L.C., Medeiros T.E., Vieira M.P., de Melo G.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025468583&partnerID=40&md5=09f6de74bb73478ef05ec7c88afdcd68","Santa Catarina State University (UDESC), Laboratory for Gender, Sexuality, and Corporeality Studies (LAGESC), Florianópolis, Brazil; Western Santa Catarina University (UNOESC), Chapecó, Brazil; Catholic University of Brasília (UCB), Brasília, Brazil","Cardoso, F.L., Santa Catarina State University (UDESC), Laboratory for Gender, Sexuality, and Corporeality Studies (LAGESC), Florianópolis, Brazil; Ferrari, E.P., Santa Catarina State University (UDESC), Laboratory for Gender, Sexuality, and Corporeality Studies (LAGESC), Florianópolis, Brazil; Pereira, R.G., Western Santa Catarina University (UNOESC), Chapecó, Brazil; Lima, L.C., Western Santa Catarina University (UNOESC), Chapecó, Brazil; Medeiros, T.E.; Vieira, M.P., Western Santa Catarina University (UNOESC), Chapecó, Brazil; de Melo, G.F., Catholic University of Brasília (UCB), Brasília, Brazil"
"Freitas P.G., Farias M.C.Q.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040638551&doi=10.1109%2fSIBGRAPI.2017.50&partnerID=40&md5=376d035973fdd4856daf1b071e80d2da","Department of Computer Science, Brazil; Department of Electrical Engineering, University of Brasília, Brazil","Freitas, P.G., Department of Computer Science, Brazil; Farias, M.C.Q.D., Department of Computer Science, Brazil, Department of Electrical Engineering, University of Brasília, Brazil"
"Assumpção J.A.F., Magalhães K.G., Corrêa J.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032745092&doi=10.1186%2fs12935-017-0463-1&partnerID=40&md5=244a27b13da163966ee1ab13aa67f98c","Instituto de Ciências Biológicas, Universidade de Brasília, Departamento de Biologia Celular, Brasília, Brazil","Assumpção, J.A.F., Instituto de Ciências Biológicas, Universidade de Brasília, Departamento de Biologia Celular, Brasília, Brazil; Magalhães, K.G., Instituto de Ciências Biológicas, Universidade de Brasília, Departamento de Biologia Celular, Brasília, Brazil; Corrêa, J.R., Instituto de Ciências Biológicas, Universidade de Brasília, Departamento de Biologia Celular, Brasília, Brazil"
"Da Silva T.L., Gomes H.T., Scherwinski-Pereira J.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042541039&doi=10.1080%2f13416979.2017.1381494&partnerID=40&md5=050925fd97660a1ea8d3746468306e92","Instituto Federal de Educação, Ciência e Tecnologia do Acre (IFAC), Xapuri, AC, Brazil; Departamento de Botânica, Universidade de Brasília, PPGBot, Brasília, DF, Brazil; Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil","Da Silva, T.L., Instituto Federal de Educação, Ciência e Tecnologia do Acre (IFAC), Xapuri, AC, Brazil; Gomes, H.T., Departamento de Botânica, Universidade de Brasília, PPGBot, Brasília, DF, Brazil; Scherwinski-Pereira, J.E., Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil"
"Rodriguez R.Q., Galvis A.F., Sollero P., Tan C.L., Albuquerque E.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029898971&doi=10.1080%2f17797179.2017.1379863&partnerID=40&md5=c2a48f0f0f86ad7de10d92dce2432fea","Department of Computational Mechanics, School of Mechanical Engineering, University of Campinas, Campinas, Brazil; Department of Mechanical and Aerospace Engineering, Carleton University, Ottawa, Canada; Faculty of Technology, Department of Mechanical Engineering, University of Brasilia, Brasilia, Brazil; School of Civil Engineering, State University of Mato Grosso campus Tangará da Serra, Tangará da Serra, MT  78300-000, Brazil","Rodriguez, R.Q., Department of Computational Mechanics, School of Mechanical Engineering, University of Campinas, Campinas, Brazil, School of Civil Engineering, State University of Mato Grosso campus Tangará da Serra, Tangará da Serra, MT  78300-000, Brazil; Galvis, A.F., Department of Computational Mechanics, School of Mechanical Engineering, University of Campinas, Campinas, Brazil; Sollero, P., Department of Computational Mechanics, School of Mechanical Engineering, University of Campinas, Campinas, Brazil; Tan, C.L., Department of Mechanical and Aerospace Engineering, Carleton University, Ottawa, Canada; Albuquerque, E.L., Faculty of Technology, Department of Mechanical Engineering, University of Brasilia, Brasilia, Brazil"
"De Souza Rodrigues K., De Matos Neto J.N., Haddad R., De Oliveira D.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045617044&partnerID=40&md5=4a02112c425ca1213914fb51a1f5c2a7","Universidade de Brasilia - UnB, Faculdade de Ceilandia - FCE, Centro metropolitano, conjunto A, lote 1, Brasilia, DF, Brazil; Faculty of Medicine, University of Brasilia - UnB, Brasilia, Federal District, Brazil","De Souza Rodrigues, K., Universidade de Brasilia - UnB, Faculdade de Ceilandia - FCE, Centro metropolitano, conjunto A, lote 1, Brasilia, DF, Brazil; De Matos Neto, J.N., Faculty of Medicine, University of Brasilia - UnB, Brasilia, Federal District, Brazil; Haddad, R., Universidade de Brasilia - UnB, Faculdade de Ceilandia - FCE, Centro metropolitano, conjunto A, lote 1, Brasilia, DF, Brazil; De Oliveira, D.M., Universidade de Brasilia - UnB, Faculdade de Ceilandia - FCE, Centro metropolitano, conjunto A, lote 1, Brasilia, DF, Brazil"
"Ferreira W.F.S., de Alencar E.R., Alves H., Ribeiro J.L., da Silva C.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041117813&doi=10.1590%2f1413-70542017416013317&partnerID=40&md5=1c884a4a42112baf30784e4153c6dd7e","Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil","Ferreira, W.F.S., Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil; de Alencar, E.R., Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil; Alves, H., Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil; Ribeiro, J.L., Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil; da Silva, C.R., Universidade de Brasília/UnB, Faculdade de Agronomia e Medicina Veterinária, Brasília, DF, Brazil"
"Pastore F., Jr., Peres J.B., Jr., Kramer J., Gomes N., Paterno L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040086024&partnerID=40&md5=b05fd6cffd9befba320243dc24c84e47","University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil","Pastore, F., Jr., University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil; Peres, J.B., Jr., University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil; Kramer, J., University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil; Gomes, N., University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil; Paterno, L., University of Brasilia, and Carlos Wolf, Tanac S.A., Montenegro-RS, Brazil"
"Oliveira-Castro J.M., Marques R.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039062565&doi=10.1007%2fs40614-017-0109-6&partnerID=40&md5=a2e7520f26c6917f702db7cc47e0919c","Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, ICC-Sul, Brasília, DF  70 910-900, Brazil","Oliveira-Castro, J.M., Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, ICC-Sul, Brasília, DF  70 910-900, Brazil; Marques, R.S., Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, ICC-Sul, Brasília, DF  70 910-900, Brazil"
"Albuquerque C.P., Santos‐Neto L.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034582041&doi=10.1016%2fj.rbr.2016.03.002&partnerID=40&md5=53f4aa3a78c5c51554796ddae20eeb84","Universidade de Brasília (UnB), Brasília, DF, Brazil","Albuquerque, C.P., Universidade de Brasília (UnB), Brasília, DF, Brazil; Santos‐Neto, L.L., Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Campos A.F.C., De Medeiros W.C., Aquino R., Depeyrot J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033697047&doi=10.1590%2f1980-5373-MR-2017-0649&partnerID=40&md5=3835da64852ecca427cad35abb5876d4","Laboratório de Nanociência Ambiental e Aplicada, Universidade de Brasília, Planaltina, DF, Brazil; Laboratório 3NANO, Instituto de Física, Universidade de Brasília, Brasília, DF, Brazil","Campos, A.F.C., Laboratório de Nanociência Ambiental e Aplicada, Universidade de Brasília, Planaltina, DF, Brazil, Laboratório 3NANO, Instituto de Física, Universidade de Brasília, Brasília, DF, Brazil; De Medeiros, W.C., Laboratório de Nanociência Ambiental e Aplicada, Universidade de Brasília, Planaltina, DF, Brazil; Aquino, R., Laboratório de Nanociência Ambiental e Aplicada, Universidade de Brasília, Planaltina, DF, Brazil, Laboratório 3NANO, Instituto de Física, Universidade de Brasília, Brasília, DF, Brazil; Depeyrot, J., Laboratório 3NANO, Instituto de Física, Universidade de Brasília, Brasília, DF, Brazil"
"da Cruz F.O.A.M., Ferreira E.B., Bontempo P.S.M., Vasques C.I., dos Reis P.E.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033586338&partnerID=40&md5=4496bf9200f26e1ca8e401ae698bb3f4","PPGCS, Universidade de Brasília- UnB, Brasília, DF, Brazil; Universidade de Brasília- UnB, Brasília, DF, Brazil; PPGENF, Universidade de Brasília - UnB, Brasília, DF, Brazil","da Cruz, F.O.A.M., PPGCS, Universidade de Brasília- UnB, Brasília, DF, Brazil; Ferreira, E.B., Universidade de Brasília- UnB, Brasília, DF, Brazil; Bontempo, P.S.M., Universidade de Brasília- UnB, Brasília, DF, Brazil; Vasques, C.I., PPGENF, Universidade de Brasília - UnB, Brasília, DF, Brazil; dos Reis, P.E.D., PPGCS, Universidade de Brasília- UnB, Brasília, DF, Brazil"
"Bugarin M., Marciniuk F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033371247&doi=10.1016%2fS1514-0326%2817%2930010-7&partnerID=40&md5=218799fcc9d37994bde41d5b5f5c9072","University of Brasilia, Brazil","Bugarin, M., University of Brasilia, Brazil; Marciniuk, F., University of Brasilia, Brazil"
"Cunha-Filho M., Araújo M.R., Gelfuso G.M., Gratieri T.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032217407&doi=10.4155%2ftde-2017-0067&partnerID=40&md5=51a98c5bb3f21ab81f5579c390874a76","Laboratory of Food Drug and Cosmetics, School of Health Sciences, University of Brasília, Brasília, 70910-900, Brazil","Cunha-Filho, M., Laboratory of Food Drug and Cosmetics, School of Health Sciences, University of Brasília, Brasília, 70910-900, Brazil; Araújo, M.R., Laboratory of Food Drug and Cosmetics, School of Health Sciences, University of Brasília, Brasília, 70910-900, Brazil; Gelfuso, G.M., Laboratory of Food Drug and Cosmetics, School of Health Sciences, University of Brasília, Brasília, 70910-900, Brazil; Gratieri, T., Laboratory of Food Drug and Cosmetics, School of Health Sciences, University of Brasília, Brasília, 70910-900, Brazil"
"Massi K.G., Eugênio C.U.O., Franco A.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030668281&doi=10.1590%2f1519-6984.06416&partnerID=40&md5=2cc10d311fa002fbeecff2c4e22ff190","Instituto de Ciências Biológicas, Universidade de Brasília – UnB, Campus Darcy Ribeiro, Brasília, DF, CEP 70910-900, Brazil; Departamento de Botânica, Instituto de Ciências Biológicas, Universidade de Brasília – UnB, Campus Darcy Ribeiro, CP 04457, Brasília, DF, CEP 70919-970, Brazil","Massi, K.G., Instituto de Ciências Biológicas, Universidade de Brasília – UnB, Campus Darcy Ribeiro, Brasília, DF, CEP 70910-900, Brazil; Eugênio, C.U.O., Instituto de Ciências Biológicas, Universidade de Brasília – UnB, Campus Darcy Ribeiro, Brasília, DF, CEP 70910-900, Brazil; Franco, A.C., Departamento de Botânica, Instituto de Ciências Biológicas, Universidade de Brasília – UnB, Campus Darcy Ribeiro, CP 04457, Brasília, DF, CEP 70919-970, Brazil"
"Cuadros F.A., Botelho N.F., Fuck R.A., Dantas E.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028939976&doi=10.1016%2fj.jsames.2017.08.014&partnerID=40&md5=8179d1d2bbf7c8e219785a5fcb7a8cbb","Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF  CEP 70910-900, Brazil","Cuadros, F.A., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF  CEP 70910-900, Brazil; Botelho, N.F., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF  CEP 70910-900, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF  CEP 70910-900, Brazil; Dantas, E.L., Instituto de Geociências, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília, DF  CEP 70910-900, Brazil"
"Tavares J.D.P., Oliveira C.A.C.P., Torres R.P., Bahmad F., Jr.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019631438&doi=10.1016%2fj.bjorl.2017.03.015&partnerID=40&md5=c56ca78f5fcdc5b8b5ab2ef2cb7fdf25","Universidade de Brasília, Programa de Pós-Graduação em Ciências da Saúde e Departamento de Otorrinolaringologia, Brasília, DF, Brazil; Universidade de Brasília, Escola de Medicina, Brasília, DF, Brazil; Universidade de Brasília, Faculdade de Ciências da Saúde, Brasília, DF, Brazil","Tavares, J.D.P., Universidade de Brasília, Programa de Pós-Graduação em Ciências da Saúde e Departamento de Otorrinolaringologia, Brasília, DF, Brazil; Oliveira, C.A.C.P., Universidade de Brasília, Escola de Medicina, Brasília, DF, Brazil; Torres, R.P., Universidade de Brasília, Escola de Medicina, Brasília, DF, Brazil; Bahmad, F., Jr., Universidade de Brasília, Faculdade de Ciências da Saúde, Brasília, DF, Brazil"
"Mansur E.T., Ferreira Filho C.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016597014&doi=10.1016%2fj.oregeorev.2017.03.016&partnerID=40&md5=bbeb367fecc60a727a1c963630bebdd2","Instituto de Geociências, Universidade de Brasília, Brasília-DF, 70910-900, Brazil","Mansur, E.T., Instituto de Geociências, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Ferreira Filho, C.F., Instituto de Geociências, Universidade de Brasília, Brasília-DF, 70910-900, Brazil"
"Farias Nazário R.T., e Silva J.L., Sobreiro V.A., Kimura H.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014677616&doi=10.1016%2fj.qref.2017.01.014&partnerID=40&md5=d82ee766b71426d67dd336cf17d75abd","University of Brasília, Department of Management, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil; University of Brasília, Department of Accounting, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil","Farias Nazário, R.T., University of Brasília, Department of Management, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil; e Silva, J.L., University of Brasília, Department of Accounting, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil; Sobreiro, V.A., University of Brasília, Department of Management, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil; Kimura, H., University of Brasília, Department of Management, Campus Darcy Ribeiro, Brasília, Federal District  70910-900, Brazil"
"Fonseca R.L., Lobo A.R., Jr., Santana M.I.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041365794&doi=10.1590%2f1678-4162-9583&partnerID=40&md5=a610d576db2f7c18ef7048da69a06096","Faculdade de Agronomia e Medicina Veterinária - UnB, Brasília, DF, Brazil; Instituto de Ciências Agrárias - UFVJM, Unaí, MG, Brazil","Fonseca, R.L., Faculdade de Agronomia e Medicina Veterinária - UnB, Brasília, DF, Brazil; Lobo, A.R., Jr., Instituto de Ciências Agrárias - UFVJM, Unaí, MG, Brazil; Santana, M.I.S., Faculdade de Agronomia e Medicina Veterinária - UnB, Brasília, DF, Brazil"
"Santos I.O.C., Landi M.F.A., Cruz L.M., Bofill M.I.R., Dos Santos D.E., De Lima E.M.M., De Castro M.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040728464&doi=10.1590%2f0037-8682-0234-2017&partnerID=40&md5=cb07f10433781391828b20959ebab616","Departamento de Vigilância Ambiental, Brasília, DF, Brazil; Faculdade de Agronomia e Veterinária, Universidade de Brasília, Brasília, DF, Brazil","Santos, I.O.C., Departamento de Vigilância Ambiental, Brasília, DF, Brazil; Landi, M.F.A., Faculdade de Agronomia e Veterinária, Universidade de Brasília, Brasília, DF, Brazil; Cruz, L.M., Departamento de Vigilância Ambiental, Brasília, DF, Brazil; Bofill, M.I.R., Departamento de Vigilância Ambiental, Brasília, DF, Brazil; Dos Santos, D.E., Departamento de Vigilância Ambiental, Brasília, DF, Brazil; De Lima, E.M.M., Faculdade de Agronomia e Veterinária, Universidade de Brasília, Brasília, DF, Brazil; De Castro, M.B., Faculdade de Agronomia e Veterinária, Universidade de Brasília, Brasília, DF, Brazil"
"Oliveira-Castro J.M., Foxall G.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039063206&doi=10.1007%2fs40614-017-0122-9&partnerID=40&md5=dbcc19484204b7b64610beec9cb00ea0","Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, ICC-Sul, Brasília, DF  70 910-900, Brazil; Cardiff Business School, Cardiff University, Aberconway Building, Colum Drive, Cardiff, CF10 3EU, United Kingdom","Oliveira-Castro, J.M., Instituto de Psicologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, ICC-Sul, Brasília, DF  70 910-900, Brazil; Foxall, G.R., Cardiff Business School, Cardiff University, Aberconway Building, Colum Drive, Cardiff, CF10 3EU, United Kingdom"
"Pereira É.L., Bezerra J.C., Brant J.L., de Araújo W.N., Santos L.M.P.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036658120&doi=10.1590%2f1413-812320172211.22182017&partnerID=40&md5=ba3e553583f4bc29e2fb3b13d8881e68","Departamento de Saúde Coletiva, Universidade de Brasília (UnB), Campus Universitário Darcy Ribeiro, Asa Norte, Brasília DF, 70000-000, Brazil; Faculdade de Ceilândia, UnB, Brasília DF, Brazil","Pereira, É.L., Departamento de Saúde Coletiva, Universidade de Brasília (UnB), Campus Universitário Darcy Ribeiro, Asa Norte, Brasília DF, 70000-000, Brazil; Bezerra, J.C., Departamento de Saúde Coletiva, Universidade de Brasília (UnB), Campus Universitário Darcy Ribeiro, Asa Norte, Brasília DF, 70000-000, Brazil; Brant, J.L., Departamento de Saúde Coletiva, Universidade de Brasília (UnB), Campus Universitário Darcy Ribeiro, Asa Norte, Brasília DF, 70000-000, Brazil; de Araújo, W.N., Faculdade de Ceilândia, UnB, Brasília DF, Brazil; Santos, L.M.P., Departamento de Saúde Coletiva, Universidade de Brasília (UnB), Campus Universitário Darcy Ribeiro, Asa Norte, Brasília DF, 70000-000, Brazil"
